file,cls,label,phone,fold,score,score_top9,score_max,split
23570.png,Bonafide,0,none,0,0.42124268412590027,0.7925565838813782,0.9360564947128296,fold 0
23585.png,Bonafide,0,none,0,0.05150415003299713,0.18363507091999054,0.5252591967582703,fold 0
23606.png,Bonafide,0,none,0,0.1663638949394226,0.5523126125335693,0.8524086475372314,fold 0
23748.png,Bonafide,0,none,0,0.04482496157288551,0.16257566213607788,0.45660221576690674,fold 0
23791.png,Bonafide,0,none,0,0.3475990295410156,0.8409189581871033,0.934287965297699,fold 0
23835.png,Bonafide,0,none,0,0.015657911077141762,0.05881134048104286,0.1486780047416687,fold 0
23904.png,Bonafide,0,none,0,0.2245708853006363,0.5528866648674011,0.8067672252655029,fold 0
23905.png,Bonafide,0,none,0,0.12546013295650482,0.35766658186912537,0.9235077500343323,fold 0
23993.png,Bonafide,0,none,0,0.0540318563580513,0.16831117868423462,0.35488858819007874,fold 0
24044.png,Bonafide,0,none,0,0.14437870681285858,0.5184048414230347,0.88639235496521,fold 0
24098.png,Bonafide,0,none,0,0.04678688198328018,0.16373366117477417,0.3672601282596588,fold 0
24104.png,Bonafide,0,none,0,0.1142910048365593,0.4352406859397888,0.9421502351760864,fold 0
24107.png,Bonafide,0,none,0,0.1435859501361847,0.425157755613327,0.8906294107437134,fold 0
24156.png,Bonafide,0,none,0,0.08044952899217606,0.29913759231567383,0.8379030823707581,fold 0
24182.png,Bonafide,0,none,0,0.08655380457639694,0.30311474204063416,0.7604263424873352,fold 0
24371.png,Bonafide,0,none,0,0.07875681668519974,0.281272292137146,0.5912213325500488,fold 0
24467.png,Bonafide,0,none,0,0.10490144044160843,0.37171903252601624,0.9927969574928284,fold 0
24478.png,Bonafide,0,none,0,0.1466970443725586,0.4415592551231384,0.7817198634147644,fold 0
24593.png,Bonafide,0,none,0,0.2197367548942566,0.7311362624168396,0.978398323059082,fold 0
24658.png,Bonafide,0,none,0,0.09773053973913193,0.3535558879375458,0.9544339776039124,fold 0
24659.png,Bonafide,0,none,0,0.17839062213897705,0.5053375363349915,0.7289324402809143,fold 0
24668.png,Bonafide,0,none,0,0.024449508637189865,0.08399418741464615,0.2786271274089813,fold 0
24802.png,Bonafide,0,none,0,0.06448940932750702,0.20441345870494843,0.429258793592453,fold 0
24902.png,Bonafide,0,none,0,0.12279459089040756,0.3764912784099579,0.5400514006614685,fold 0
25000.png,Bonafide,0,none,0,0.08749134093523026,0.3049442172050476,0.6844499707221985,fold 0
25119.png,Bonafide,0,none,0,0.17023351788520813,0.5266802906990051,0.9246593713760376,fold 0
25148.png,Bonafide,0,none,0,0.02245999127626419,0.08540621399879456,0.541148841381073,fold 0
25170.png,Bonafide,0,none,0,0.060331039130687714,0.19820508360862732,0.3611281216144562,fold 0
25225.png,Bonafide,0,none,0,0.015789907425642014,0.05147591605782509,0.10196702182292938,fold 0
25320.png,Bonafide,0,none,0,0.014713209122419357,0.04203415289521217,0.06812756508588791,fold 0
25493.png,Bonafide,0,none,0,0.0997505858540535,0.3345516622066498,0.6923397779464722,fold 0
25527.png,Bonafide,0,none,0,0.04495434835553169,0.15388059616088867,0.3452501893043518,fold 0
25574.png,Bonafide,0,none,0,0.1729375720024109,0.5290828943252563,0.7352113127708435,fold 0
25583.png,Bonafide,0,none,0,0.2767353355884552,0.78031986951828,0.9737718105316162,fold 0
25606.png,Bonafide,0,none,0,0.0420551598072052,0.14654840528964996,0.34154000878334045,fold 0
25631.png,Bonafide,0,none,0,0.07459116727113724,0.2656390368938446,0.7153205275535583,fold 0
25640.png,Bonafide,0,none,0,0.04464900493621826,0.16182929277420044,0.7028443217277527,fold 0
25642.png,Bonafide,0,none,0,0.11769279092550278,0.3719928562641144,0.6989342570304871,fold 0
25863.png,Bonafide,0,none,0,0.25182315707206726,0.7026772499084473,0.8355985283851624,fold 0
26314.png,Bonafide,0,none,0,0.24707314372062683,0.6900708675384521,0.9512138962745667,fold 0
26333.png,Bonafide,0,none,0,0.04566609486937523,0.17694003880023956,0.5456516146659851,fold 0
26341.png,Bonafide,0,none,0,0.24266743659973145,0.6196047067642212,0.850686252117157,fold 0
26345.png,Bonafide,0,none,0,0.09118136763572693,0.29475343227386475,0.680117130279541,fold 0
26348.png,Bonafide,0,none,0,0.10694572329521179,0.3112121522426605,0.5241203904151917,fold 0
26374.png,Bonafide,0,none,0,0.2513474225997925,0.6499451398849487,0.7734967470169067,fold 0
26456.png,Bonafide,0,none,0,0.08327922224998474,0.30423399806022644,0.6003847718238831,fold 0
26537.png,Bonafide,0,none,0,0.018994927406311035,0.06781671196222305,0.1637364625930786,fold 0
26734.png,Bonafide,0,none,0,0.21635837852954865,0.671147882938385,0.8080613017082214,fold 0
26881.png,Bonafide,0,none,0,0.1702297329902649,0.49608293175697327,0.8159170746803284,fold 0
27048.png,Bonafide,0,none,0,0.07057516276836395,0.24823564291000366,0.7276502251625061,fold 0
27302.png,Bonafide,0,none,0,0.16343528032302856,0.550145149230957,0.7918320894241333,fold 0
27330.png,Bonafide,0,none,0,0.026523716747760773,0.08902091532945633,0.20826753973960876,fold 0
27339.png,Bonafide,0,none,0,0.011014100164175034,0.03438647463917732,0.08172336220741272,fold 0
27401.png,Bonafide,0,none,0,0.12354621291160583,0.422029972076416,0.6840983033180237,fold 0
27404.png,Bonafide,0,none,0,0.04988503083586693,0.16683533787727356,0.28751909732818604,fold 0
27588.png,Bonafide,0,none,0,0.06595982611179352,0.2199769914150238,0.3960249423980713,fold 0
27630.png,Bonafide,0,none,0,0.2178453803062439,0.6808091998100281,0.8642367124557495,fold 0
27637.png,Bonafide,0,none,0,0.048580724745988846,0.16318896412849426,0.3544919788837433,fold 0
27664.png,Bonafide,0,none,0,0.03593812882900238,0.13134530186653137,0.2549402117729187,fold 0
27699.png,Bonafide,0,none,0,0.052322372794151306,0.20722134411334991,0.8007528185844421,fold 0
27708.png,Bonafide,0,none,0,0.030496299266815186,0.09226271510124207,0.19902998208999634,fold 0
27783.png,Bonafide,0,none,0,0.09141019731760025,0.3079321086406708,0.7398014664649963,fold 0
27808.png,Bonafide,0,none,0,0.0062062498182058334,0.01958549953997135,0.09900671988725662,fold 0
27854.png,Bonafide,0,none,0,0.07923024147748947,0.270455002784729,0.7609111070632935,fold 0
27871.png,Bonafide,0,none,0,0.03867127001285553,0.11645156890153885,0.2741553485393524,fold 0
28017.png,Bonafide,0,none,0,0.21550846099853516,0.5650088787078857,0.8992072939872742,fold 0
28046.png,Bonafide,0,none,0,0.09405601769685745,0.19998055696487427,0.25630632042884827,fold 0
00998.png,Screens,1,iPhone,0,0.9977272748947144,0.9995930790901184,0.9998502731323242,fold 0
10673.png,Screens,1,iPhone,0,0.997509241104126,0.999614953994751,0.9997691512107849,fold 0
10881.png,Screens,1,Samsung,0,0.6652320623397827,0.8875629901885986,0.9751070737838745,fold 0
10960.png,Screens,1,Samsung,0,0.6396757364273071,0.8834062218666077,0.990341305732727,fold 0
11130.png,Screens,1,iPhone,0,0.9953384399414062,0.998199999332428,0.9992074370384216,fold 0
10684.png,Bonafide,0,iPhone,1,0.1340213418006897,0.4409101903438568,0.9243857264518738,fold 1
10728.png,Bonafide,0,iPhone,1,0.02990872971713543,0.1087852418422699,0.4549022614955902,fold 1
10972.png,Bonafide,0,Samsung,1,0.31521400809288025,0.6693945527076721,0.8709854483604431,fold 1
11040.png,Bonafide,0,Samsung,1,0.0840379148721695,0.26791632175445557,0.564191460609436,fold 1
11117.png,Bonafide,0,iPhone,1,0.19197741150856018,0.5415874123573303,0.7315859794616699,fold 1
11312.png,Bonafide,0,none,1,0.1374157965183258,0.44559165835380554,0.9050325155258179,fold 1
11359.png,Bonafide,0,none,1,0.038670193403959274,0.13744574785232544,0.42340877652168274,fold 1
11413.png,Bonafide,0,none,1,0.08744916319847107,0.27385246753692627,0.5183411836624146,fold 1
11634.png,Bonafide,0,none,1,0.03888992592692375,0.15169259905815125,0.5659974217414856,fold 1
11728.png,Bonafide,0,none,1,0.12317996472120285,0.36094534397125244,0.9125921130180359,fold 1
11810.png,Bonafide,0,none,1,0.19599772989749908,0.581228494644165,0.993024468421936,fold 1
12024.png,Bonafide,0,none,1,0.02822417952120304,0.09555155783891678,0.23202572762966156,fold 1
12122.png,Bonafide,0,none,1,0.08299704641103745,0.26320499181747437,0.510633111000061,fold 1
12174.png,Bonafide,0,none,1,0.06018520146608353,0.1924036294221878,0.5595267415046692,fold 1
12214.png,Bonafide,0,none,1,0.22233779728412628,0.584965169429779,0.7527495622634888,fold 1
12385.png,Bonafide,0,none,1,0.03516285493969917,0.12273401767015457,0.3914891183376312,fold 1
12444.png,Bonafide,0,none,1,0.08595427870750427,0.3194005787372589,0.7726660370826721,fold 1
12465.png,Bonafide,0,none,1,0.29312700033187866,0.773370087146759,0.8699231743812561,fold 1
12562.png,Bonafide,0,none,1,0.03555023670196533,0.13096585869789124,0.32796528935432434,fold 1
12605.png,Bonafide,0,none,1,0.04656505957245827,0.18100804090499878,0.6912961006164551,fold 1
12702.png,Bonafide,0,none,1,0.4546889662742615,0.7993467450141907,0.8806565999984741,fold 1
12872.png,Bonafide,0,none,1,0.14413607120513916,0.3965614140033722,0.6275472044944763,fold 1
12998.png,Bonafide,0,none,1,0.05505441129207611,0.2018897533416748,0.7393550872802734,fold 1
13152.png,Bonafide,0,none,1,0.2641572058200836,0.706801176071167,0.7970085740089417,fold 1
13157.png,Bonafide,0,none,1,0.027251265943050385,0.08284547179937363,0.29594558477401733,fold 1
13247.png,Bonafide,0,none,1,0.09884786605834961,0.36422088742256165,0.7462936043739319,fold 1
13344.png,Bonafide,0,none,1,0.04090473800897598,0.15274375677108765,0.3095824718475342,fold 1
13345.png,Bonafide,0,none,1,0.01404543686658144,0.054328784346580505,0.27429673075675964,fold 1
13357.png,Bonafide,0,none,1,0.1320144087076187,0.42572110891342163,0.9075402021408081,fold 1
13363.png,Bonafide,0,none,1,0.08041466772556305,0.23230388760566711,0.5910170674324036,fold 1
13386.png,Bonafide,0,none,1,0.029933415353298187,0.11078686267137527,0.2315852791070938,fold 1
13461.png,Bonafide,0,none,1,0.09839128702878952,0.348614364862442,0.7831514477729797,fold 1
13530.png,Bonafide,0,none,1,0.30233240127563477,0.7364413738250732,0.870603084564209,fold 1
13610.png,Bonafide,0,none,1,0.3451579809188843,0.7254111766815186,0.8287569284439087,fold 1
13620.png,Bonafide,0,none,1,0.17342530190944672,0.5557453036308289,0.9140533208847046,fold 1
13695.png,Bonafide,0,none,1,0.18976712226867676,0.5604045391082764,0.7355762720108032,fold 1
13753.png,Bonafide,0,none,1,0.06083960831165314,0.20193998515605927,0.3716230094432831,fold 1
14088.png,Bonafide,0,none,1,0.32449692487716675,0.7246551513671875,0.8053575158119202,fold 1
14407.png,Bonafide,0,none,1,0.05572003871202469,0.1990889608860016,0.5827800035476685,fold 1
14512.png,Bonafide,0,none,1,0.054742127656936646,0.20031104981899261,0.7712674736976624,fold 1
14663.png,Bonafide,0,none,1,0.13628903031349182,0.4229079484939575,0.7128332257270813,fold 1
14708.png,Bonafide,0,none,1,0.05753636360168457,0.21423432230949402,0.6298549771308899,fold 1
14713.png,Bonafide,0,none,1,0.12995459139347076,0.4028621315956116,0.6110302209854126,fold 1
14723.png,Bonafide,0,none,1,0.03461872413754463,0.12694841623306274,0.351644903421402,fold 1
14921.png,Bonafide,0,none,1,0.08104313164949417,0.30072930455207825,0.5536400675773621,fold 1
14977.png,Bonafide,0,none,1,0.17856872081756592,0.4840332567691803,0.6947436332702637,fold 1
15038.png,Bonafide,0,none,1,0.07149115204811096,0.26244109869003296,0.7560088634490967,fold 1
15121.png,Bonafide,0,none,1,0.007571948692202568,0.026564501225948334,0.14389494061470032,fold 1
15132.png,Bonafide,0,none,1,0.08709006756544113,0.30901333689689636,0.7148334980010986,fold 1
15139.png,Bonafide,0,none,1,0.19584766030311584,0.5092949867248535,0.825954258441925,fold 1
15140.png,Bonafide,0,none,1,0.12091824412345886,0.30778396129608154,0.6468844413757324,fold 1
15255.png,Bonafide,0,none,1,0.11200574040412903,0.36531028151512146,0.9661996364593506,fold 1
15390.png,Bonafide,0,none,1,0.017508845776319504,0.06087631732225418,0.18232376873493195,fold 1
15407.png,Bonafide,0,none,1,0.21303221583366394,0.6777969002723694,0.9926049709320068,fold 1
15609.png,Bonafide,0,none,1,0.06898350268602371,0.25143566727638245,0.5451924800872803,fold 1
15883.png,Bonafide,0,none,1,0.13028238713741302,0.40088051557540894,0.9895078539848328,fold 1
16321.png,Bonafide,0,none,1,0.043865177780389786,0.16211673617362976,0.3578181862831116,fold 1
16581.png,Bonafide,0,none,1,0.02856791950762272,0.10933791100978851,0.37056007981300354,fold 1
16780.png,Bonafide,0,none,1,0.05542993173003197,0.18375441431999207,0.6721830368041992,fold 1
16813.png,Bonafide,0,none,1,0.11267701536417007,0.28355979919433594,0.4937247037887573,fold 1
16843.png,Bonafide,0,none,1,0.12022975087165833,0.3721383213996887,0.7763994336128235,fold 1
16911.png,Bonafide,0,none,1,0.0779607817530632,0.30563804507255554,0.7855547070503235,fold 1
16924.png,Bonafide,0,none,1,0.06709010154008865,0.2389252483844757,0.6648951768875122,fold 1
16986.png,Bonafide,0,none,1,0.03358374163508415,0.13368931412696838,0.7321377992630005,fold 1
17227.png,Bonafide,0,none,1,0.040323927998542786,0.12811192870140076,0.38949054479599,fold 1
17655.png,Bonafide,0,none,1,0.0626491978764534,0.2074078470468521,0.40917691588401794,fold 1
17723.png,Bonafide,0,none,1,0.14176863431930542,0.39918768405914307,0.6412113904953003,fold 1
17798.png,Bonafide,0,none,1,0.10614196211099625,0.37449586391448975,0.7772029042243958,fold 1
17879.png,Bonafide,0,none,1,0.004618575796484947,0.01525450125336647,0.04308035969734192,fold 1
18181.png,Bonafide,0,none,1,0.08303413540124893,0.27059119939804077,0.592535138130188,fold 1
18231.png,Bonafide,0,none,1,0.034355130046606064,0.1301506906747818,0.5021782517433167,fold 1
18258.png,Bonafide,0,none,1,0.21062318980693817,0.6069393157958984,0.9264857769012451,fold 1
18268.png,Bonafide,0,none,1,0.04919460043311119,0.18629513680934906,0.6527652740478516,fold 1
18298.png,Bonafide,0,none,1,0.07412049174308777,0.2895300090312958,0.7796808481216431,fold 1
18346.png,Bonafide,0,none,1,0.07811177521944046,0.2660764455795288,0.7731313109397888,fold 1
18382.png,Bonafide,0,none,1,0.10062018036842346,0.29939547181129456,0.5339915156364441,fold 1
18459.png,Bonafide,0,none,1,0.055710989981889725,0.18992100656032562,0.44970065355300903,fold 1
18473.png,Bonafide,0,none,1,0.09900505095720291,0.3349737524986267,0.524677574634552,fold 1
18517.png,Bonafide,0,none,1,0.1767137199640274,0.5496103763580322,0.882319450378418,fold 1
