file,cls,label,phone,fold,score,score_top9,score_max,split
20518.png,Bonafide,0,none,0,0.13640491664409637,0.4616744816303253,0.7745458483695984,fold 0
20818.png,Bonafide,0,none,0,0.1131061315536499,0.32787758111953735,0.6893702745437622,fold 0
20860.png,Bonafide,0,none,0,0.27246981859207153,0.670144259929657,0.9864489436149597,fold 0
20878.png,Bonafide,0,none,0,0.20671039819717407,0.5646209716796875,0.7837660908699036,fold 0
20986.png,Bonafide,0,none,0,0.1454114019870758,0.4074641764163971,0.7680334448814392,fold 0
20987.png,Bonafide,0,none,0,0.09464288502931595,0.3126364052295685,0.7083847522735596,fold 0
21131.png,Bonafide,0,none,0,0.15778440237045288,0.4517783522605896,0.655630886554718,fold 0
21319.png,Bonafide,0,none,0,0.15863770246505737,0.4587095081806183,0.7699557542800903,fold 0
21326.png,Bonafide,0,none,0,0.18135401606559753,0.4027761220932007,0.5684568881988525,fold 0
21327.png,Bonafide,0,none,0,0.18028222024440765,0.4881245791912079,0.7337799668312073,fold 0
21550.png,Bonafide,0,none,0,0.19097775220870972,0.4410999119281769,0.7675981521606445,fold 0
21598.png,Bonafide,0,none,0,0.42923596501350403,0.8019195795059204,0.8832334876060486,fold 0
21637.png,Bonafide,0,none,0,0.06607049703598022,0.211460679769516,0.6384040117263794,fold 0
21743.png,Bonafide,0,none,0,0.2571302652359009,0.7101271152496338,0.8084015250205994,fold 0
21975.png,Bonafide,0,none,0,0.15050357580184937,0.3587268590927124,0.5146177411079407,fold 0
22049.png,Bonafide,0,none,0,0.45957791805267334,0.801467776298523,0.9141660332679749,fold 0
22191.png,Bonafide,0,none,0,0.17520207166671753,0.5907861590385437,0.8933214545249939,fold 0
22238.png,Bonafide,0,none,0,0.09384036064147949,0.269796758890152,0.496177077293396,fold 0
22266.png,Bonafide,0,none,0,0.5247974395751953,0.8351655602455139,0.9554721713066101,fold 0
22385.png,Bonafide,0,none,0,0.5310619473457336,0.9365971088409424,0.9960978031158447,fold 0
22622.png,Bonafide,0,none,0,0.2103249430656433,0.5917892456054688,0.9901005625724792,fold 0
22693.png,Bonafide,0,none,0,0.22914181649684906,0.6550081372261047,0.8502851724624634,fold 0
22766.png,Bonafide,0,none,0,0.3382822275161743,0.837648332118988,0.9445317983627319,fold 0
22862.png,Bonafide,0,none,0,0.15677094459533691,0.49982506036758423,0.6812946796417236,fold 0
23023.png,Bonafide,0,none,0,0.1378253996372223,0.4592418074607849,0.7532232403755188,fold 0
23048.png,Bonafide,0,none,0,0.13323792815208435,0.4281991720199585,0.7275933027267456,fold 0
23296.png,Bonafide,0,none,0,0.1367163062095642,0.39810800552368164,0.7628961205482483,fold 0
23402.png,Bonafide,0,none,0,0.2130073755979538,0.5873720645904541,0.8809674382209778,fold 0
23570.png,Bonafide,0,none,0,0.42429864406585693,0.7341382503509521,0.8877506256103516,fold 0
23585.png,Bonafide,0,none,0,0.1471499651670456,0.427668035030365,0.7995065450668335,fold 0
23606.png,Bonafide,0,none,0,0.23472945392131805,0.5836387872695923,0.8197025656700134,fold 0
23748.png,Bonafide,0,none,0,0.08228114992380142,0.2320784479379654,0.5679188370704651,fold 0
23791.png,Bonafide,0,none,0,0.5294743180274963,0.9186220169067383,0.9707791805267334,fold 0
23835.png,Bonafide,0,none,0,0.07249806821346283,0.2326997071504593,0.4731849730014801,fold 0
23904.png,Bonafide,0,none,0,0.29400384426116943,0.5870729088783264,0.7525432109832764,fold 0
23905.png,Bonafide,0,none,0,0.20440666377544403,0.5352425575256348,0.7798553705215454,fold 0
23993.png,Bonafide,0,none,0,0.16751545667648315,0.4099108576774597,0.5860525965690613,fold 0
24044.png,Bonafide,0,none,0,0.21197383105754852,0.5928300619125366,0.7939709424972534,fold 0
24098.png,Bonafide,0,none,0,0.1164916455745697,0.3341912627220154,0.5848385095596313,fold 0
24104.png,Bonafide,0,none,0,0.1716936081647873,0.533728301525116,0.919017493724823,fold 0
24107.png,Bonafide,0,none,0,0.25881266593933105,0.6890695691108704,0.960212230682373,fold 0
24156.png,Bonafide,0,none,0,0.214273601770401,0.5444052815437317,0.7881094813346863,fold 0
24182.png,Bonafide,0,none,0,0.20816858112812042,0.5722329616546631,0.7716053128242493,fold 0
24371.png,Bonafide,0,none,0,0.09629442542791367,0.266645222902298,0.44875818490982056,fold 0
24467.png,Bonafide,0,none,0,0.25655868649482727,0.6351887583732605,0.9929327964782715,fold 0
24478.png,Bonafide,0,none,0,0.24841883778572083,0.5109275579452515,0.5874181985855103,fold 0
24593.png,Bonafide,0,none,0,0.3599203824996948,0.8303449749946594,0.9804077744483948,fold 0
24658.png,Bonafide,0,none,0,0.19825302064418793,0.5506223440170288,0.9455140233039856,fold 0
24659.png,Bonafide,0,none,0,0.25344741344451904,0.58561110496521,0.8158876299858093,fold 0
24668.png,Bonafide,0,none,0,0.060837142169475555,0.18415281176567078,0.4430858790874481,fold 0
24802.png,Bonafide,0,none,0,0.2237461358308792,0.47454655170440674,0.5772671699523926,fold 0
24902.png,Bonafide,0,none,0,0.23891764879226685,0.5641928911209106,0.7894500494003296,fold 0
25000.png,Bonafide,0,none,0,0.20111820101737976,0.5291256904602051,0.7861388921737671,fold 0
25119.png,Bonafide,0,none,0,0.29409438371658325,0.6228733062744141,0.9334914684295654,fold 0
25148.png,Bonafide,0,none,0,0.06668739765882492,0.1932322233915329,0.615682065486908,fold 0
25170.png,Bonafide,0,none,0,0.12585361301898956,0.3893481492996216,0.6085328459739685,fold 0
25225.png,Bonafide,0,none,0,0.06877776980400085,0.2276047319173813,0.5421661734580994,fold 0
25320.png,Bonafide,0,none,0,0.1378857046365738,0.2980659306049347,0.4393239915370941,fold 0
25493.png,Bonafide,0,none,0,0.168435737490654,0.44133642315864563,0.7335989475250244,fold 0
25527.png,Bonafide,0,none,0,0.09932560473680496,0.29453980922698975,0.6372496485710144,fold 0
25574.png,Bonafide,0,none,0,0.3187764286994934,0.727815568447113,0.8735887408256531,fold 0
25583.png,Bonafide,0,none,0,0.272502064704895,0.7686156034469604,0.9476682543754578,fold 0
25606.png,Bonafide,0,none,0,0.056427281349897385,0.16551899909973145,0.2456263303756714,fold 0
25631.png,Bonafide,0,none,0,0.1419791281223297,0.41862738132476807,0.7867118716239929,fold 0
25640.png,Bonafide,0,none,0,0.048916127532720566,0.13590626418590546,0.3005983531475067,fold 0
25642.png,Bonafide,0,none,0,0.20160360634326935,0.5132201313972473,0.6826066970825195,fold 0
25863.png,Bonafide,0,none,0,0.36741384863853455,0.8421735763549805,0.9099476337432861,fold 0
26314.png,Bonafide,0,none,0,0.3464030623435974,0.7465274333953857,0.9141164422035217,fold 0
26333.png,Bonafide,0,none,0,0.07857680320739746,0.27656126022338867,0.5960367918014526,fold 0
26341.png,Bonafide,0,none,0,0.33667057752609253,0.7031508684158325,0.8996198773384094,fold 0
26345.png,Bonafide,0,none,0,0.1266835331916809,0.3650514781475067,0.7845033407211304,fold 0
26348.png,Bonafide,0,none,0,0.19848623871803284,0.4807569086551666,0.6840075254440308,fold 0
26374.png,Bonafide,0,none,0,0.4404355585575104,0.8171871900558472,0.9100837707519531,fold 0
26456.png,Bonafide,0,none,0,0.1696738302707672,0.5343010425567627,0.8148358464241028,fold 0
26537.png,Bonafide,0,none,0,0.07134580612182617,0.2073923498392105,0.4947650134563446,fold 0
26734.png,Bonafide,0,none,0,0.239065483212471,0.6554990410804749,0.8344200253486633,fold 0
26881.png,Bonafide,0,none,0,0.27165359258651733,0.6424009799957275,0.882591187953949,fold 0
27048.png,Bonafide,0,none,0,0.14525048434734344,0.4459509253501892,0.7693255543708801,fold 0
27302.png,Bonafide,0,none,0,0.2835553288459778,0.669758141040802,0.8573849201202393,fold 0
27330.png,Bonafide,0,none,0,0.10585413128137589,0.2960147261619568,0.5241128206253052,fold 0
27339.png,Bonafide,0,none,0,0.08368659764528275,0.25113609433174133,0.5521262288093567,fold 0
27401.png,Bonafide,0,none,0,0.1734417825937271,0.5421100854873657,0.6767743825912476,fold 0
27404.png,Bonafide,0,none,0,0.1828031986951828,0.44590479135513306,0.6900158524513245,fold 0
27588.png,Bonafide,0,none,0,0.0771360769867897,0.2078605741262436,0.2897851765155792,fold 0
27630.png,Bonafide,0,none,0,0.30746781826019287,0.7241380214691162,0.8812914490699768,fold 0
27637.png,Bonafide,0,none,0,0.08937934786081314,0.23981401324272156,0.41513368487358093,fold 0
27664.png,Bonafide,0,none,0,0.109888955950737,0.30679357051849365,0.44169166684150696,fold 0
27699.png,Bonafide,0,none,0,0.06898881494998932,0.24898655712604523,0.752678632736206,fold 0
27708.png,Bonafide,0,none,0,0.11552013456821442,0.2968307137489319,0.4897218942642212,fold 0
27783.png,Bonafide,0,none,0,0.15626704692840576,0.4139789938926697,0.7170105576515198,fold 0
27808.png,Bonafide,0,none,0,0.04622018709778786,0.12820583581924438,0.2918766736984253,fold 0
27854.png,Bonafide,0,none,0,0.17456752061843872,0.459033340215683,0.8137216567993164,fold 0
27871.png,Bonafide,0,none,0,0.0639914870262146,0.15785907208919525,0.3021630048751831,fold 0
28017.png,Bonafide,0,none,0,0.3371438980102539,0.7143669128417969,0.922396719455719,fold 0
28046.png,Bonafide,0,none,0,0.4056553840637207,0.551990807056427,0.6748382449150085,fold 0
00998.png,Screens,1,iPhone,0,0.895196795463562,0.9977545142173767,0.9993226528167725,fold 0
10673.png,Screens,1,iPhone,0,0.9140338897705078,0.9951008558273315,0.9972706437110901,fold 0
10881.png,Screens,1,Samsung,0,0.4044836163520813,0.7951304912567139,0.9342822432518005,fold 0
10960.png,Screens,1,Samsung,0,0.19717900454998016,0.5372061133384705,0.9362456202507019,fold 0
11130.png,Screens,1,iPhone,0,0.5115408897399902,0.7825211882591248,0.8629889488220215,fold 0
10684.png,Bonafide,0,iPhone,1,0.23080293834209442,0.6269899010658264,0.9322835206985474,fold 1
10728.png,Bonafide,0,iPhone,1,0.12044133245944977,0.3295403718948364,0.8100546002388,fold 1
10972.png,Bonafide,0,Samsung,1,0.5337692499160767,0.8413079380989075,0.9539278745651245,fold 1
11040.png,Bonafide,0,Samsung,1,0.2345447540283203,0.5280138850212097,0.6459381580352783,fold 1
11117.png,Bonafide,0,iPhone,1,0.39161181449890137,0.7787010669708252,0.8892213106155396,fold 1
11312.png,Bonafide,0,none,1,0.2312970757484436,0.49009737372398376,0.8197815418243408,fold 1
11359.png,Bonafide,0,none,1,0.15631356835365295,0.4036741256713867,0.6530380249023438,fold 1
11413.png,Bonafide,0,none,1,0.28851890563964844,0.6592516303062439,0.8114960193634033,fold 1
11634.png,Bonafide,0,none,1,0.15652742981910706,0.528698742389679,0.7122322916984558,fold 1
11728.png,Bonafide,0,none,1,0.27218949794769287,0.5873475074768066,0.9532577395439148,fold 1
11810.png,Bonafide,0,none,1,0.312130331993103,0.711013674736023,0.9919924736022949,fold 1
12024.png,Bonafide,0,none,1,0.06272909045219421,0.18775218725204468,0.32647252082824707,fold 1
12122.png,Bonafide,0,none,1,0.11968982219696045,0.28438499569892883,0.37807005643844604,fold 1
12174.png,Bonafide,0,none,1,0.17561286687850952,0.472568154335022,0.6675547361373901,fold 1
12214.png,Bonafide,0,none,1,0.36824682354927063,0.7389944791793823,0.8575789928436279,fold 1
12385.png,Bonafide,0,none,1,0.1906954050064087,0.49432265758514404,0.7975067496299744,fold 1
12444.png,Bonafide,0,none,1,0.17468830943107605,0.47202783823013306,0.7545464038848877,fold 1
12465.png,Bonafide,0,none,1,0.5337189435958862,0.8816815614700317,0.9692552089691162,fold 1
12562.png,Bonafide,0,none,1,0.16046078503131866,0.44404464960098267,0.6252743601799011,fold 1
12605.png,Bonafide,0,none,1,0.10958843678236008,0.35482895374298096,0.5468933582305908,fold 1
12702.png,Bonafide,0,none,1,0.5538120865821838,0.8190763592720032,0.8765109777450562,fold 1
12872.png,Bonafide,0,none,1,0.21146410703659058,0.5114228129386902,0.7005338072776794,fold 1
12998.png,Bonafide,0,none,1,0.25127071142196655,0.5362322330474854,0.8577640056610107,fold 1
13152.png,Bonafide,0,none,1,0.24017834663391113,0.6502095460891724,0.7933608889579773,fold 1
13157.png,Bonafide,0,none,1,0.1828729659318924,0.4230121970176697,0.49497929215431213,fold 1
13247.png,Bonafide,0,none,1,0.2061946839094162,0.5238850116729736,0.7191798686981201,fold 1
13344.png,Bonafide,0,none,1,0.23838107287883759,0.6011196374893188,0.8412430882453918,fold 1
13345.png,Bonafide,0,none,1,0.046308405697345734,0.15639513731002808,0.507627546787262,fold 1
13357.png,Bonafide,0,none,1,0.2610202431678772,0.6467263698577881,0.9361159205436707,fold 1
13363.png,Bonafide,0,none,1,0.2125183492898941,0.49287810921669006,0.6601138710975647,fold 1
13386.png,Bonafide,0,none,1,0.08914515376091003,0.2262236475944519,0.3855646252632141,fold 1
13461.png,Bonafide,0,none,1,0.16302412748336792,0.48872438073158264,0.6455968618392944,fold 1
13530.png,Bonafide,0,none,1,0.3718905746936798,0.7605233192443848,0.8452106714248657,fold 1
13610.png,Bonafide,0,none,1,0.47693321108818054,0.7869278192520142,0.8721023797988892,fold 1
13620.png,Bonafide,0,none,1,0.2386750876903534,0.5856425166130066,0.9107368588447571,fold 1
13695.png,Bonafide,0,none,1,0.26739537715911865,0.5903211832046509,0.6532968878746033,fold 1
13753.png,Bonafide,0,none,1,0.1404028832912445,0.3807971179485321,0.5561962723731995,fold 1
14088.png,Bonafide,0,none,1,0.4325774610042572,0.7692625522613525,0.8172793984413147,fold 1
14407.png,Bonafide,0,none,1,0.12933868169784546,0.3079299032688141,0.47068339586257935,fold 1
14512.png,Bonafide,0,none,1,0.18569645285606384,0.4805122911930084,0.8774299621582031,fold 1
14663.png,Bonafide,0,none,1,0.17502768337726593,0.5361983776092529,0.7945759296417236,fold 1
14708.png,Bonafide,0,none,1,0.19646140933036804,0.6039302349090576,0.848956823348999,fold 1
14713.png,Bonafide,0,none,1,0.20836509764194489,0.5094131231307983,0.7161687016487122,fold 1
14723.png,Bonafide,0,none,1,0.11006113886833191,0.3166309893131256,0.5883702039718628,fold 1
14921.png,Bonafide,0,none,1,0.19554433226585388,0.5313702821731567,0.7903851270675659,fold 1
14977.png,Bonafide,0,none,1,0.37757739424705505,0.676109790802002,0.800970733165741,fold 1
15038.png,Bonafide,0,none,1,0.19184516370296478,0.491335928440094,0.7177104353904724,fold 1
15121.png,Bonafide,0,none,1,0.04284857586026192,0.13651469349861145,0.39228153228759766,fold 1
15132.png,Bonafide,0,none,1,0.17655210196971893,0.45218509435653687,0.7072153091430664,fold 1
15139.png,Bonafide,0,none,1,0.31021857261657715,0.6119667887687683,0.7381190657615662,fold 1
15140.png,Bonafide,0,none,1,0.3725584149360657,0.7186059951782227,0.7893164157867432,fold 1
15255.png,Bonafide,0,none,1,0.30282193422317505,0.6913143992424011,0.9705454707145691,fold 1
15390.png,Bonafide,0,none,1,0.07973232865333557,0.19122712314128876,0.3213404417037964,fold 1
15407.png,Bonafide,0,none,1,0.36698827147483826,0.7705146074295044,0.9799737930297852,fold 1
15609.png,Bonafide,0,none,1,0.14418834447860718,0.42501431703567505,0.7831619381904602,fold 1
15883.png,Bonafide,0,none,1,0.22770224511623383,0.5930809378623962,0.9408300518989563,fold 1
16321.png,Bonafide,0,none,1,0.1051139310002327,0.33093342185020447,0.7496107816696167,fold 1
16581.png,Bonafide,0,none,1,0.11054924130439758,0.36264660954475403,0.7342374324798584,fold 1
16780.png,Bonafide,0,none,1,0.13148632645606995,0.34366723895072937,0.6703322529792786,fold 1
16813.png,Bonafide,0,none,1,0.3471800684928894,0.6045262813568115,0.8098925352096558,fold 1
16843.png,Bonafide,0,none,1,0.22444115579128265,0.5309609174728394,0.7789332866668701,fold 1
16911.png,Bonafide,0,none,1,0.15073926746845245,0.43276312947273254,0.7887454628944397,fold 1
16924.png,Bonafide,0,none,1,0.20238083600997925,0.5583512187004089,0.7784760594367981,fold 1
16986.png,Bonafide,0,none,1,0.05143693462014198,0.19083482027053833,0.8313401937484741,fold 1
17227.png,Bonafide,0,none,1,0.1545998901128769,0.4706379473209381,0.7412532567977905,fold 1
17655.png,Bonafide,0,none,1,0.19582189619541168,0.4721226096153259,0.7484199404716492,fold 1
17723.png,Bonafide,0,none,1,0.26305556297302246,0.5340880751609802,0.6810736060142517,fold 1
17798.png,Bonafide,0,none,1,0.18804028630256653,0.5311439633369446,0.7587641477584839,fold 1
17879.png,Bonafide,0,none,1,0.08779790997505188,0.2412365823984146,0.41486504673957825,fold 1
18181.png,Bonafide,0,none,1,0.21243901550769806,0.5547194480895996,0.7925187349319458,fold 1
18231.png,Bonafide,0,none,1,0.18816500902175903,0.5547598600387573,0.9329797029495239,fold 1
18258.png,Bonafide,0,none,1,0.26707032322883606,0.6183532476425171,0.9282870292663574,fold 1
18268.png,Bonafide,0,none,1,0.08803842216730118,0.2653672397136688,0.6528039574623108,fold 1
18298.png,Bonafide,0,none,1,0.1372363418340683,0.46427834033966064,0.8729757070541382,fold 1
18346.png,Bonafide,0,none,1,0.25044217705726624,0.6222118139266968,0.9221059679985046,fold 1
18382.png,Bonafide,0,none,1,0.2584841847419739,0.5597429275512695,0.7870780229568481,fold 1
18459.png,Bonafide,0,none,1,0.10652094334363937,0.3214327096939087,0.5442847609519958,fold 1
18473.png,Bonafide,0,none,1,0.23431240022182465,0.6742042899131775,0.8353813290596008,fold 1
18517.png,Bonafide,0,none,1,0.31794288754463196,0.7358191013336182,0.9284831881523132,fold 1
