file,cls,label,phone,fold,score,score_top9,score_max,split
23905.png,Bonafide,0,none,0,0.21405120193958282,0.40275838971138,0.48005518317222595,fold 0
23993.png,Bonafide,0,none,0,0.23228375613689423,0.43777215480804443,0.5395755767822266,fold 0
24044.png,Bonafide,0,none,0,0.2621176540851593,0.5046839118003845,0.595960795879364,fold 0
24098.png,Bonafide,0,none,0,0.15420927107334137,0.3344021439552307,0.48715612292289734,fold 0
24104.png,Bonafide,0,none,0,0.18309973180294037,0.4372897148132324,0.742692768573761,fold 0
24107.png,Bonafide,0,none,0,0.1557352989912033,0.3371463418006897,0.6405106782913208,fold 0
24156.png,Bonafide,0,none,0,0.22725211083889008,0.48739391565322876,0.7236475944519043,fold 0
24182.png,Bonafide,0,none,0,0.18193818628787994,0.3568037450313568,0.4975959062576294,fold 0
24371.png,Bonafide,0,none,0,0.13364414870738983,0.3092869520187378,0.7825411558151245,fold 0
24467.png,Bonafide,0,none,0,0.24374908208847046,0.5313688516616821,0.9668389558792114,fold 0
24478.png,Bonafide,0,none,0,0.19874851405620575,0.41618919372558594,0.5311137437820435,fold 0
24593.png,Bonafide,0,none,0,0.32736170291900635,0.6979997754096985,0.9459022283554077,fold 0
24658.png,Bonafide,0,none,0,0.12564116716384888,0.2611548900604248,0.4083159267902374,fold 0
24659.png,Bonafide,0,none,0,0.2282429337501526,0.4665814936161041,0.6457526087760925,fold 0
24668.png,Bonafide,0,none,0,0.0782928541302681,0.2054070085287094,0.3192770481109619,fold 0
24802.png,Bonafide,0,none,0,0.16719704866409302,0.39531368017196655,0.6365824341773987,fold 0
24902.png,Bonafide,0,none,0,0.18487626314163208,0.4185372591018677,0.6545689105987549,fold 0
25000.png,Bonafide,0,none,0,0.14103788137435913,0.2883036434650421,0.3719634711742401,fold 0
25119.png,Bonafide,0,none,0,0.2548810541629791,0.46793973445892334,0.601984977722168,fold 0
25148.png,Bonafide,0,none,0,0.15950129926204681,0.4136170744895935,0.7808547019958496,fold 0
25170.png,Bonafide,0,none,0,0.11140840500593185,0.22710555791854858,0.4201739430427551,fold 0
25225.png,Bonafide,0,none,0,0.07029224187135696,0.1684836447238922,0.40651193261146545,fold 0
25320.png,Bonafide,0,none,0,0.2512362599372864,0.42026475071907043,0.5588051676750183,fold 0
25493.png,Bonafide,0,none,0,0.13884493708610535,0.27857840061187744,0.3891991376876831,fold 0
25527.png,Bonafide,0,none,0,0.10950839519500732,0.2723003923892975,0.5189285278320312,fold 0
25574.png,Bonafide,0,none,0,0.31046262383461,0.5982564091682434,0.7165347933769226,fold 0
25583.png,Bonafide,0,none,0,0.2718663811683655,0.5846715569496155,0.7864939570426941,fold 0
25606.png,Bonafide,0,none,0,0.12339743226766586,0.28987252712249756,0.452889084815979,fold 0
25631.png,Bonafide,0,none,0,0.16973035037517548,0.4245261549949646,0.5945460200309753,fold 0
25640.png,Bonafide,0,none,0,0.09898294508457184,0.19226408004760742,0.28698307275772095,fold 0
25642.png,Bonafide,0,none,0,0.14479242265224457,0.29197368025779724,0.39995041489601135,fold 0
25863.png,Bonafide,0,none,0,0.34504464268684387,0.5531695485115051,0.7646301984786987,fold 0
26314.png,Bonafide,0,none,0,0.2619748115539551,0.5475480556488037,0.7297176122665405,fold 0
26333.png,Bonafide,0,none,0,0.10703318566083908,0.2792913317680359,0.7096276879310608,fold 0
26341.png,Bonafide,0,none,0,0.3710170388221741,0.7085735201835632,0.8678306341171265,fold 0
26345.png,Bonafide,0,none,0,0.1337030529975891,0.3212335407733917,0.5596846342086792,fold 0
26348.png,Bonafide,0,none,0,0.09515293687582016,0.22974474728107452,0.3877864181995392,fold 0
26374.png,Bonafide,0,none,0,0.42155539989471436,0.6439191699028015,0.7327751517295837,fold 0
26456.png,Bonafide,0,none,0,0.1536136120557785,0.3330531418323517,0.4396974742412567,fold 0
26537.png,Bonafide,0,none,0,0.11400595307350159,0.2596287727355957,0.4106968641281128,fold 0
26734.png,Bonafide,0,none,0,0.20459523797035217,0.3897098898887634,0.579806923866272,fold 0
26881.png,Bonafide,0,none,0,0.24106737971305847,0.4982888400554657,0.643390417098999,fold 0
27048.png,Bonafide,0,none,0,0.1254929006099701,0.25697460770606995,0.40086597204208374,fold 0
27302.png,Bonafide,0,none,0,0.1904129534959793,0.37399545311927795,0.5717623829841614,fold 0
27330.png,Bonafide,0,none,0,0.12554556131362915,0.26784974336624146,0.3723113536834717,fold 0
27339.png,Bonafide,0,none,0,0.09014080464839935,0.22342021763324738,0.2956695258617401,fold 0
27401.png,Bonafide,0,none,0,0.12566415965557098,0.24668356776237488,0.5945633053779602,fold 0
27404.png,Bonafide,0,none,0,0.19032029807567596,0.3894649147987366,0.49558672308921814,fold 0
27588.png,Bonafide,0,none,0,0.09515316784381866,0.21897242963314056,0.361404150724411,fold 0
27630.png,Bonafide,0,none,0,0.18601685762405396,0.34691566228866577,0.5135902762413025,fold 0
27637.png,Bonafide,0,none,0,0.1258363425731659,0.25246238708496094,0.48633018136024475,fold 0
27664.png,Bonafide,0,none,0,0.16881635785102844,0.3643782436847687,0.6173263192176819,fold 0
27699.png,Bonafide,0,none,0,0.07783866673707962,0.21239914000034332,0.27929598093032837,fold 0
27708.png,Bonafide,0,none,0,0.1806771606206894,0.3429316282272339,0.447784960269928,fold 0
27783.png,Bonafide,0,none,0,0.10803274810314178,0.220228910446167,0.4584288001060486,fold 0
27808.png,Bonafide,0,none,0,0.10128311067819595,0.21638068556785583,0.2838169038295746,fold 0
27854.png,Bonafide,0,none,0,0.20227938890457153,0.42189884185791016,0.7408908605575562,fold 0
27871.png,Bonafide,0,none,0,0.09803375601768494,0.20110248029232025,0.3285602033138275,fold 0
28017.png,Bonafide,0,none,0,0.2978239357471466,0.5375474691390991,0.6542902588844299,fold 0
28046.png,Bonafide,0,none,0,0.5431810617446899,0.6701325178146362,0.7806636691093445,fold 0
00998.png,Screens,1,iPhone,0,0.9933344721794128,0.9979972839355469,0.9985860586166382,fold 0
10673.png,Screens,1,iPhone,0,0.9945480823516846,0.9983632564544678,0.9991018772125244,fold 0
10881.png,Screens,1,Samsung,0,0.34536558389663696,0.6935436725616455,0.8073705434799194,fold 0
10960.png,Screens,1,Samsung,0,0.4294334650039673,0.7497939467430115,0.962047278881073,fold 0
11130.png,Screens,1,iPhone,0,0.9714625477790833,0.992316484451294,0.9973777532577515,fold 0
10684.png,Bonafide,0,iPhone,1,0.22769445180892944,0.4655931890010834,0.8053560256958008,fold 1
10728.png,Bonafide,0,iPhone,1,0.11786569654941559,0.2758142948150635,0.3710136115550995,fold 1
10972.png,Bonafide,0,Samsung,1,0.41638460755348206,0.6868854761123657,0.8286231756210327,fold 1
11040.png,Bonafide,0,Samsung,1,0.21285973489284515,0.45549434423446655,0.5915708541870117,fold 1
11117.png,Bonafide,0,iPhone,1,0.2807752788066864,0.46589338779449463,0.5767156481742859,fold 1
11312.png,Bonafide,0,none,1,0.187210813164711,0.43628984689712524,0.793401300907135,fold 1
11359.png,Bonafide,0,none,1,0.13635890185832977,0.24865752458572388,0.384884774684906,fold 1
11413.png,Bonafide,0,none,1,0.208572119474411,0.37810707092285156,0.5647085905075073,fold 1
11634.png,Bonafide,0,none,1,0.12208020687103271,0.30565589666366577,0.6661596298217773,fold 1
11728.png,Bonafide,0,none,1,0.2131308913230896,0.4131029546260834,0.8215397000312805,fold 1
11810.png,Bonafide,0,none,1,0.3419240713119507,0.6757411360740662,0.9098413586616516,fold 1
12024.png,Bonafide,0,none,1,0.10240872949361801,0.22568580508232117,0.3258187472820282,fold 1
12122.png,Bonafide,0,none,1,0.16459937393665314,0.3195688724517822,0.4155990779399872,fold 1
12174.png,Bonafide,0,none,1,0.14885899424552917,0.27079084515571594,0.356507271528244,fold 1
12214.png,Bonafide,0,none,1,0.313550740480423,0.6215789914131165,0.7640801072120667,fold 1
12385.png,Bonafide,0,none,1,0.1317991465330124,0.3118169903755188,0.5811473727226257,fold 1
12444.png,Bonafide,0,none,1,0.14855605363845825,0.3522447943687439,0.6589483022689819,fold 1
12465.png,Bonafide,0,none,1,0.43506529927253723,0.6918521523475647,0.8000010848045349,fold 1
12562.png,Bonafide,0,none,1,0.09997247159481049,0.21314650774002075,0.2920709252357483,fold 1
12605.png,Bonafide,0,none,1,0.08453091979026794,0.18143463134765625,0.3283030688762665,fold 1
12702.png,Bonafide,0,none,1,0.3385719060897827,0.5401009917259216,0.6887232661247253,fold 1
12872.png,Bonafide,0,none,1,0.11499803513288498,0.20764905214309692,0.31555870175361633,fold 1
12998.png,Bonafide,0,none,1,0.15979540348052979,0.3152481019496918,0.4793975055217743,fold 1
13152.png,Bonafide,0,none,1,0.19899609684944153,0.32384511828422546,0.3928127884864807,fold 1
13157.png,Bonafide,0,none,1,0.1517954170703888,0.2537504732608795,0.32664647698402405,fold 1
13247.png,Bonafide,0,none,1,0.13113808631896973,0.27448639273643494,0.413637638092041,fold 1
13344.png,Bonafide,0,none,1,0.1096503883600235,0.2160145491361618,0.35837411880493164,fold 1
13345.png,Bonafide,0,none,1,0.07984695583581924,0.1823182851076126,0.2724344730377197,fold 1
13357.png,Bonafide,0,none,1,0.22075818479061127,0.4800059497356415,0.7653324007987976,fold 1
13363.png,Bonafide,0,none,1,0.20092451572418213,0.39233800768852234,0.49949684739112854,fold 1
13386.png,Bonafide,0,none,1,0.13990885019302368,0.28090158104896545,0.41693729162216187,fold 1
13461.png,Bonafide,0,none,1,0.0958181843161583,0.20712153613567352,0.4486382305622101,fold 1
13530.png,Bonafide,0,none,1,0.2993347644805908,0.4851197600364685,0.5801013708114624,fold 1
13610.png,Bonafide,0,none,1,0.4636823832988739,0.7106266021728516,0.792407214641571,fold 1
13620.png,Bonafide,0,none,1,0.25010576844215393,0.5026248097419739,0.7425729036331177,fold 1
13695.png,Bonafide,0,none,1,0.24931958317756653,0.4128129780292511,0.5187262296676636,fold 1
13753.png,Bonafide,0,none,1,0.1590890735387802,0.3345402479171753,0.4073225259780884,fold 1
14088.png,Bonafide,0,none,1,0.30807650089263916,0.5356445908546448,0.7478898763656616,fold 1
14407.png,Bonafide,0,none,1,0.12487819790840149,0.25348713994026184,0.423353374004364,fold 1
14512.png,Bonafide,0,none,1,0.16394545137882233,0.4018373191356659,0.7280592322349548,fold 1
14663.png,Bonafide,0,none,1,0.11648643016815186,0.23313863575458527,0.4575439393520355,fold 1
14708.png,Bonafide,0,none,1,0.11897076666355133,0.23754119873046875,0.370396226644516,fold 1
14713.png,Bonafide,0,none,1,0.20199425518512726,0.3884263336658478,0.6352412104606628,fold 1
14723.png,Bonafide,0,none,1,0.08341817557811737,0.18557578325271606,0.28170621395111084,fold 1
14921.png,Bonafide,0,none,1,0.12831324338912964,0.26685693860054016,0.4353577792644501,fold 1
14977.png,Bonafide,0,none,1,0.3113291263580322,0.44662633538246155,0.5899627208709717,fold 1
15038.png,Bonafide,0,none,1,0.11405430734157562,0.28114455938339233,0.40448009967803955,fold 1
15121.png,Bonafide,0,none,1,0.08263462781906128,0.18207477033138275,0.3138014078140259,fold 1
15132.png,Bonafide,0,none,1,0.1473536193370819,0.3292165994644165,0.5326813459396362,fold 1
15139.png,Bonafide,0,none,1,0.2824632227420807,0.4871290624141693,0.6062391400337219,fold 1
15140.png,Bonafide,0,none,1,0.23642346262931824,0.4915836751461029,0.6706472039222717,fold 1
15255.png,Bonafide,0,none,1,0.24867089092731476,0.5637466907501221,0.9403514266014099,fold 1
15390.png,Bonafide,0,none,1,0.11986526846885681,0.2839711904525757,0.4225354492664337,fold 1
15407.png,Bonafide,0,none,1,0.3331381678581238,0.6176540851593018,0.9395178556442261,fold 1
15609.png,Bonafide,0,none,1,0.1276543140411377,0.25713133811950684,0.39646902680397034,fold 1
15883.png,Bonafide,0,none,1,0.221695214509964,0.4241514503955841,0.5919459462165833,fold 1
16321.png,Bonafide,0,none,1,0.15957778692245483,0.36155083775520325,0.5231664776802063,fold 1
16581.png,Bonafide,0,none,1,0.11709427833557129,0.27819326519966125,0.37620294094085693,fold 1
16780.png,Bonafide,0,none,1,0.11885882914066315,0.27957507967948914,0.5151242613792419,fold 1
16813.png,Bonafide,0,none,1,0.2743857800960541,0.4945758581161499,0.6971759796142578,fold 1
16843.png,Bonafide,0,none,1,0.18128567934036255,0.35450366139411926,0.5930903553962708,fold 1
16911.png,Bonafide,0,none,1,0.09049061685800552,0.18985694646835327,0.5080008506774902,fold 1
16924.png,Bonafide,0,none,1,0.08205375075340271,0.17178195714950562,0.3124132454395294,fold 1
16986.png,Bonafide,0,none,1,0.0651538074016571,0.19835323095321655,0.5509744882583618,fold 1
17227.png,Bonafide,0,none,1,0.0940345823764801,0.20743054151535034,0.3604348301887512,fold 1
17655.png,Bonafide,0,none,1,0.18092769384384155,0.39700615406036377,0.7046871185302734,fold 1
17723.png,Bonafide,0,none,1,0.25521954894065857,0.4442704916000366,0.5814980864524841,fold 1
17798.png,Bonafide,0,none,1,0.14333072304725647,0.334342896938324,0.4437633752822876,fold 1
17879.png,Bonafide,0,none,1,0.11055534332990646,0.28736579418182373,0.5475327968597412,fold 1
18181.png,Bonafide,0,none,1,0.23126384615898132,0.4249337613582611,0.5529364943504333,fold 1
18231.png,Bonafide,0,none,1,0.14387458562850952,0.3564266860485077,0.7323041558265686,fold 1
18258.png,Bonafide,0,none,1,0.26612213253974915,0.44797638058662415,0.5350010991096497,fold 1
18268.png,Bonafide,0,none,1,0.08609632402658463,0.18828964233398438,0.2839832901954651,fold 1
18298.png,Bonafide,0,none,1,0.1580517590045929,0.43693268299102783,0.9543399214744568,fold 1
18346.png,Bonafide,0,none,1,0.20126532018184662,0.4204280972480774,0.6093042492866516,fold 1
18382.png,Bonafide,0,none,1,0.19081257283687592,0.3424323499202728,0.5206376314163208,fold 1
18459.png,Bonafide,0,none,1,0.13735069334506989,0.2905850410461426,0.589593768119812,fold 1
18473.png,Bonafide,0,none,1,0.1908479779958725,0.36607250571250916,0.48930925130844116,fold 1
18517.png,Bonafide,0,none,1,0.267853707075119,0.6169856786727905,0.9501702189445496,fold 1
