file,cls,label,phone,fold,score,score_top9,score_max,split
12368.png,Bonafide,0,none,0,0.1787162870168686,0.40302425622940063,0.6042407751083374,fold 0
12533.png,Bonafide,0,none,0,0.2636401355266571,0.5090683102607727,0.7975409030914307,fold 0
12714.png,Bonafide,0,none,0,0.16471761465072632,0.4149565100669861,0.5440016984939575,fold 0
12735.png,Bonafide,0,none,0,0.1975908875465393,0.43492209911346436,0.723433256149292,fold 0
12994.png,Bonafide,0,none,0,0.15255975723266602,0.3275337219238281,0.474916934967041,fold 0
13079.png,Bonafide,0,none,0,0.20051881670951843,0.4199824035167694,0.6475494503974915,fold 0
13257.png,Bonafide,0,none,0,0.12114013731479645,0.2818920314311981,0.6278197765350342,fold 0
13355.png,Bonafide,0,none,0,0.10797664523124695,0.2759439945220947,0.3920119106769562,fold 0
13388.png,Bonafide,0,none,0,0.28782424330711365,0.5485432147979736,0.652511715888977,fold 0
13396.png,Bonafide,0,none,0,0.1707461029291153,0.4084862768650055,0.8195350766181946,fold 0
13414.png,Bonafide,0,none,0,0.10557523369789124,0.20762698352336884,0.40311333537101746,fold 0
13582.png,Bonafide,0,none,0,0.16786769032478333,0.3390132784843445,0.4069095551967621,fold 0
13715.png,Bonafide,0,none,0,0.07943006604909897,0.18594473600387573,0.2831229865550995,fold 0
13871.png,Bonafide,0,none,0,0.22199973464012146,0.5245134830474854,0.7383907437324524,fold 0
13890.png,Bonafide,0,none,0,0.3264339864253998,0.5365414619445801,0.852545976638794,fold 0
13993.png,Bonafide,0,none,0,0.1503009796142578,0.37865665555000305,0.6525159478187561,fold 0
14019.png,Bonafide,0,none,0,0.27205854654312134,0.49852454662323,0.6584132313728333,fold 0
14083.png,Bonafide,0,none,0,0.22293466329574585,0.4304729998111725,0.5791789889335632,fold 0
14261.png,Bonafide,0,none,0,0.23067133128643036,0.5068370699882507,0.712691605091095,fold 0
14397.png,Bonafide,0,none,0,0.20557528734207153,0.42449697852134705,0.8885890245437622,fold 0
14413.png,Bonafide,0,none,0,0.15903355181217194,0.4047968089580536,0.9259060621261597,fold 0
14511.png,Bonafide,0,none,0,0.26339948177337646,0.5679004192352295,0.8940489888191223,fold 0
14540.png,Bonafide,0,none,0,0.09309598803520203,0.27309930324554443,0.5578416585922241,fold 0
14555.png,Bonafide,0,none,0,0.08535075187683105,0.22447167336940765,0.5196345448493958,fold 0
14678.png,Bonafide,0,none,0,0.23066960275173187,0.4053294360637665,0.5817912220954895,fold 0
14686.png,Bonafide,0,none,0,0.08352547883987427,0.20972789824008942,0.5227627158164978,fold 0
14742.png,Bonafide,0,none,0,0.09021036326885223,0.21805629134178162,0.42270800471305847,fold 0
14862.png,Bonafide,0,none,0,0.22599829733371735,0.3683268427848816,0.5076351165771484,fold 0
14899.png,Bonafide,0,none,0,0.1865442991256714,0.38226449489593506,0.4320371448993683,fold 0
14930.png,Bonafide,0,none,0,0.1956910938024521,0.39107248187065125,0.5409811735153198,fold 0
15286.png,Bonafide,0,none,0,0.30115121603012085,0.5795221924781799,0.8843011260032654,fold 0
15370.png,Bonafide,0,none,0,0.16911949217319489,0.3665074110031128,0.5176687240600586,fold 0
15376.png,Bonafide,0,none,0,0.19479475915431976,0.3610011339187622,0.4756566286087036,fold 0
15421.png,Bonafide,0,none,0,0.1622626781463623,0.36545896530151367,0.728268563747406,fold 0
15554.png,Bonafide,0,none,0,0.13189508020877838,0.30826640129089355,0.4434118866920471,fold 0
15581.png,Bonafide,0,none,0,0.1699317991733551,0.38585907220840454,0.7073038816452026,fold 0
15841.png,Bonafide,0,none,0,0.14600414037704468,0.33089208602905273,0.5125960111618042,fold 0
16038.png,Bonafide,0,none,0,0.11496354639530182,0.24376218020915985,0.46200844645500183,fold 0
16132.png,Bonafide,0,none,0,0.06848990172147751,0.1700165867805481,0.2969399094581604,fold 0
16229.png,Bonafide,0,none,0,0.13542671501636505,0.3607950508594513,0.6494223475456238,fold 0
16243.png,Bonafide,0,none,0,0.20307861268520355,0.49942418932914734,0.8264513611793518,fold 0
16311.png,Bonafide,0,none,0,0.1982901692390442,0.47049230337142944,0.9099721908569336,fold 0
16367.png,Bonafide,0,none,0,0.19660450518131256,0.41753247380256653,0.5611708164215088,fold 0
16402.png,Bonafide,0,none,0,0.25664201378822327,0.46165990829467773,0.6069197654724121,fold 0
16405.png,Bonafide,0,none,0,0.25349128246307373,0.461222767829895,0.6917401552200317,fold 0
16603.png,Bonafide,0,none,0,0.29245030879974365,0.5949801206588745,0.8354651927947998,fold 0
16942.png,Bonafide,0,none,0,0.2212407886981964,0.5494893193244934,0.7884618639945984,fold 0
17093.png,Bonafide,0,none,0,0.20587557554244995,0.4731704890727997,0.7033225297927856,fold 0
17105.png,Bonafide,0,none,0,0.10372433066368103,0.2529021203517914,0.34809768199920654,fold 0
17191.png,Bonafide,0,none,0,0.24576905369758606,0.5192312002182007,0.6405463814735413,fold 0
17394.png,Bonafide,0,none,0,0.1281151920557022,0.3192915916442871,0.5996987819671631,fold 0
17406.png,Bonafide,0,none,0,0.19561217725276947,0.4737281799316406,0.5697786808013916,fold 0
17492.png,Bonafide,0,none,0,0.16552023589611053,0.3883509933948517,0.5324657559394836,fold 0
17627.png,Bonafide,0,none,0,0.2695000171661377,0.4735880494117737,0.7443639636039734,fold 0
17905.png,Bonafide,0,none,0,0.15097913146018982,0.3451852798461914,0.570283830165863,fold 0
17986.png,Bonafide,0,none,0,0.2430814653635025,0.5427614450454712,0.7731009125709534,fold 0
18115.png,Bonafide,0,none,0,0.1136426255106926,0.3005238473415375,0.5989810824394226,fold 0
18325.png,Bonafide,0,none,0,0.1855742484331131,0.3729040026664734,0.5568481087684631,fold 0
18502.png,Bonafide,0,none,0,0.07685627043247223,0.22524301707744598,0.389803022146225,fold 0
18711.png,Bonafide,0,none,0,0.13765600323677063,0.34775733947753906,0.6292736530303955,fold 0
18758.png,Bonafide,0,none,0,0.07598697394132614,0.21223942935466766,0.6929645538330078,fold 0
18762.png,Bonafide,0,none,0,0.09802304208278656,0.18980272114276886,0.3763667345046997,fold 0
18853.png,Bonafide,0,none,0,0.09803053736686707,0.2586877644062042,0.5676191449165344,fold 0
19019.png,Bonafide,0,none,0,0.17338603734970093,0.35251206159591675,0.5090449452400208,fold 0
19354.png,Bonafide,0,none,0,0.13687820732593536,0.29313263297080994,0.38705161213874817,fold 0
19438.png,Bonafide,0,none,0,0.16134819388389587,0.3623865246772766,0.5226438641548157,fold 0
19484.png,Bonafide,0,none,0,0.212510883808136,0.4603918790817261,0.6824826002120972,fold 0
19595.png,Bonafide,0,none,0,0.10084763914346695,0.22511747479438782,0.40127816796302795,fold 0
19602.png,Bonafide,0,none,0,0.3494378328323364,0.6220627427101135,0.7772255539894104,fold 0
19605.png,Bonafide,0,none,0,0.1382836401462555,0.33867761492729187,0.8267173171043396,fold 0
19626.png,Bonafide,0,none,0,0.13554351031780243,0.3438812792301178,0.4962650239467621,fold 0
19709.png,Bonafide,0,none,0,0.16421446204185486,0.33353784680366516,0.4578195810317993,fold 0
19909.png,Bonafide,0,none,0,0.20650078356266022,0.41651567816734314,0.56662517786026,fold 0
19978.png,Bonafide,0,none,0,0.1934208869934082,0.40163564682006836,0.5065283179283142,fold 0
19994.png,Bonafide,0,none,0,0.23281067609786987,0.5006241202354431,0.7911021709442139,fold 0
20163.png,Bonafide,0,none,0,0.24281160533428192,0.4697279930114746,0.6568742990493774,fold 0
20181.png,Bonafide,0,none,0,0.1825440227985382,0.39566779136657715,0.6460471153259277,fold 0
20220.png,Bonafide,0,none,0,0.35301220417022705,0.8538766503334045,0.968288779258728,fold 0
20229.png,Bonafide,0,none,0,0.12089414149522781,0.30084240436553955,0.57234787940979,fold 0
20276.png,Bonafide,0,none,0,0.16024337708950043,0.3604089617729187,0.4878031313419342,fold 0
20287.png,Bonafide,0,none,0,0.27979665994644165,0.769801139831543,0.9837558269500732,fold 0
20367.png,Bonafide,0,none,0,0.09733926504850388,0.20248572528362274,0.3196048438549042,fold 0
20508.png,Bonafide,0,none,0,0.14823514223098755,0.3395831286907196,0.5197385549545288,fold 0
20518.png,Bonafide,0,none,0,0.08548405766487122,0.1875510811805725,0.2768968343734741,fold 0
20818.png,Bonafide,0,none,0,0.16736558079719543,0.4389955699443817,0.6723989844322205,fold 0
20860.png,Bonafide,0,none,0,0.2464195340871811,0.5038419961929321,0.8081992268562317,fold 0
20878.png,Bonafide,0,none,0,0.16396242380142212,0.3851432800292969,0.6291481256484985,fold 0
20986.png,Bonafide,0,none,0,0.2004496306180954,0.48600614070892334,0.7942871451377869,fold 0
20987.png,Bonafide,0,none,0,0.051264431327581406,0.12569130957126617,0.2975294589996338,fold 0
21131.png,Bonafide,0,none,0,0.1678885817527771,0.4229556620121002,0.6187006235122681,fold 0
21319.png,Bonafide,0,none,0,0.14316609501838684,0.33474481105804443,0.4616048336029053,fold 0
21326.png,Bonafide,0,none,0,0.16353930532932281,0.3181687891483307,0.41230300068855286,fold 0
21327.png,Bonafide,0,none,0,0.11065688729286194,0.2513270080089569,0.42378273606300354,fold 0
21550.png,Bonafide,0,none,0,0.17843572795391083,0.33216148614883423,0.5670838952064514,fold 0
21598.png,Bonafide,0,none,0,0.3220146894454956,0.5890660285949707,0.8043035268783569,fold 0
21637.png,Bonafide,0,none,0,0.06799662858247757,0.16421973705291748,0.3118411600589752,fold 0
21743.png,Bonafide,0,none,0,0.1804560124874115,0.38556283712387085,0.550777792930603,fold 0
21975.png,Bonafide,0,none,0,0.17153245210647583,0.3302800953388214,0.42178624868392944,fold 0
22049.png,Bonafide,0,none,0,0.34348106384277344,0.7151278853416443,0.978324830532074,fold 0
22191.png,Bonafide,0,none,0,0.15796056389808655,0.5110034942626953,0.8779506683349609,fold 0
22238.png,Bonafide,0,none,0,0.13529765605926514,0.34269052743911743,0.5598355531692505,fold 0
22266.png,Bonafide,0,none,0,0.30737656354904175,0.6914241313934326,0.8554832935333252,fold 0
22385.png,Bonafide,0,none,0,0.5943372249603271,0.9508570432662964,0.9882661700248718,fold 0
22622.png,Bonafide,0,none,0,0.19991658627986908,0.5237553715705872,0.9472606778144836,fold 0
22693.png,Bonafide,0,none,0,0.21068021655082703,0.5248452425003052,0.6549438238143921,fold 0
22766.png,Bonafide,0,none,0,0.20948031544685364,0.4086061716079712,0.6119607090950012,fold 0
22862.png,Bonafide,0,none,0,0.12915390729904175,0.31369540095329285,0.4917924404144287,fold 0
23023.png,Bonafide,0,none,0,0.13808411359786987,0.3802548944950104,0.7780035734176636,fold 0
23048.png,Bonafide,0,none,0,0.11940835416316986,0.3307044208049774,0.5886101126670837,fold 0
23296.png,Bonafide,0,none,0,0.13686330616474152,0.3580251932144165,0.6699774861335754,fold 0
23402.png,Bonafide,0,none,0,0.16664598882198334,0.3786923885345459,0.48415225744247437,fold 0
23570.png,Bonafide,0,none,0,0.21380029618740082,0.3893343508243561,0.5789986848831177,fold 0
23585.png,Bonafide,0,none,0,0.11328240483999252,0.28057175874710083,0.8316240310668945,fold 0
23606.png,Bonafide,0,none,0,0.17699286341667175,0.3225008249282837,0.4543124735355377,fold 0
23748.png,Bonafide,0,none,0,0.10421070456504822,0.2694328725337982,0.6164519786834717,fold 0
23791.png,Bonafide,0,none,0,0.3999033570289612,0.7275980114936829,0.9171013832092285,fold 0
23835.png,Bonafide,0,none,0,0.09533598273992538,0.21262086927890778,0.47067949175834656,fold 0
23904.png,Bonafide,0,none,0,0.29877564311027527,0.5232375264167786,0.6527508497238159,fold 0
23905.png,Bonafide,0,none,0,0.16981850564479828,0.34490540623664856,0.44716861844062805,fold 0
23993.png,Bonafide,0,none,0,0.15072982013225555,0.34123966097831726,0.5148330926895142,fold 0
24044.png,Bonafide,0,none,0,0.16615016758441925,0.3486321270465851,0.4135338068008423,fold 0
24098.png,Bonafide,0,none,0,0.14547143876552582,0.3341336250305176,0.5063276886940002,fold 0
24104.png,Bonafide,0,none,0,0.16162241995334625,0.4195522964000702,0.5742254257202148,fold 0
24107.png,Bonafide,0,none,0,0.15960240364074707,0.3965512812137604,0.9361371397972107,fold 0
24156.png,Bonafide,0,none,0,0.17774364352226257,0.42655715346336365,0.6514580845832825,fold 0
24182.png,Bonafide,0,none,0,0.18102943897247314,0.4128718972206116,0.5385335087776184,fold 0
24371.png,Bonafide,0,none,0,0.11271312832832336,0.2871967852115631,0.726066529750824,fold 0
24467.png,Bonafide,0,none,0,0.29288870096206665,0.6516820788383484,0.953396201133728,fold 0
24478.png,Bonafide,0,none,0,0.17278505861759186,0.32758328318595886,0.4315338134765625,fold 0
24593.png,Bonafide,0,none,0,0.3067050576210022,0.7062944173812866,0.9315227270126343,fold 0
24658.png,Bonafide,0,none,0,0.17893821001052856,0.4134903848171234,0.6242154240608215,fold 0
24659.png,Bonafide,0,none,0,0.19950832426548004,0.4592534303665161,0.7517358064651489,fold 0
24668.png,Bonafide,0,none,0,0.07363028079271317,0.19602802395820618,0.30167871713638306,fold 0
24802.png,Bonafide,0,none,0,0.18533609807491302,0.3937181532382965,0.5738757252693176,fold 0
24902.png,Bonafide,0,none,0,0.17022572457790375,0.35293784737586975,0.6097090840339661,fold 0
25000.png,Bonafide,0,none,0,0.14400602877140045,0.3088186979293823,0.4755189120769501,fold 0
25119.png,Bonafide,0,none,0,0.21134577691555023,0.42219454050064087,0.5198158025741577,fold 0
25148.png,Bonafide,0,none,0,0.10770007967948914,0.25901612639427185,0.42335477471351624,fold 0
25170.png,Bonafide,0,none,0,0.10097307711839676,0.24505826830863953,0.6972557902336121,fold 0
25225.png,Bonafide,0,none,0,0.055764034390449524,0.13144105672836304,0.25881075859069824,fold 0
25320.png,Bonafide,0,none,0,0.31811535358428955,0.5169363617897034,0.6300655007362366,fold 0
25493.png,Bonafide,0,none,0,0.11001050472259521,0.23597335815429688,0.3476814031600952,fold 0
25527.png,Bonafide,0,none,0,0.07845708727836609,0.22168713808059692,0.3335965573787689,fold 0
25574.png,Bonafide,0,none,0,0.26174262166023254,0.6051188707351685,0.8854727745056152,fold 0
25583.png,Bonafide,0,none,0,0.230268657207489,0.6158370971679688,0.8509257435798645,fold 0
25606.png,Bonafide,0,none,0,0.09479476511478424,0.2506183087825775,0.6900923252105713,fold 0
25631.png,Bonafide,0,none,0,0.1405426412820816,0.34095656871795654,0.5020872950553894,fold 0
25640.png,Bonafide,0,none,0,0.06173175573348999,0.12592287361621857,0.18208830058574677,fold 0
25642.png,Bonafide,0,none,0,0.17047768831253052,0.351651132106781,0.49307185411453247,fold 0
25863.png,Bonafide,0,none,0,0.23056381940841675,0.47269153594970703,0.6373770236968994,fold 0
26314.png,Bonafide,0,none,0,0.24581821262836456,0.5183931589126587,0.8434026837348938,fold 0
26333.png,Bonafide,0,none,0,0.07830080389976501,0.2297055423259735,0.7306029200553894,fold 0
26341.png,Bonafide,0,none,0,0.2260764241218567,0.4415782690048218,0.6248268485069275,fold 0
26345.png,Bonafide,0,none,0,0.1226269006729126,0.3073466420173645,0.5939472317695618,fold 0
26348.png,Bonafide,0,none,0,0.10577421635389328,0.22640793025493622,0.5221759676933289,fold 0
26374.png,Bonafide,0,none,0,0.4009113311767578,0.6469733119010925,0.746136486530304,fold 0
26456.png,Bonafide,0,none,0,0.12906433641910553,0.3338484764099121,0.6303839087486267,fold 0
26537.png,Bonafide,0,none,0,0.09373846650123596,0.19561883807182312,0.23549261689186096,fold 0
26734.png,Bonafide,0,none,0,0.20117442309856415,0.49013757705688477,0.7399752736091614,fold 0
26881.png,Bonafide,0,none,0,0.2528419494628906,0.4963921010494232,0.6651352643966675,fold 0
27048.png,Bonafide,0,none,0,0.1260991096496582,0.30297353863716125,0.6382017731666565,fold 0
27302.png,Bonafide,0,none,0,0.19219785928726196,0.40499675273895264,0.5689176917076111,fold 0
27330.png,Bonafide,0,none,0,0.06855576485395432,0.14400750398635864,0.24707749485969543,fold 0
27339.png,Bonafide,0,none,0,0.04355112463235855,0.10682936757802963,0.15241360664367676,fold 0
27401.png,Bonafide,0,none,0,0.15555444359779358,0.33805787563323975,0.47000816464424133,fold 0
27404.png,Bonafide,0,none,0,0.13701127469539642,0.28219667077064514,0.47009360790252686,fold 0
27588.png,Bonafide,0,none,0,0.0945478081703186,0.23322314023971558,0.3279731571674347,fold 0
27630.png,Bonafide,0,none,0,0.18873721361160278,0.42176327109336853,0.6756496429443359,fold 0
27637.png,Bonafide,0,none,0,0.06885617971420288,0.1832169145345688,0.4332486391067505,fold 0
27664.png,Bonafide,0,none,0,0.1201321929693222,0.33933016657829285,0.5705817341804504,fold 0
27699.png,Bonafide,0,none,0,0.07274308800697327,0.20721040666103363,0.45244747400283813,fold 0
27708.png,Bonafide,0,none,0,0.1662859320640564,0.3115679919719696,0.4689747095108032,fold 0
27783.png,Bonafide,0,none,0,0.13279011845588684,0.2626333236694336,0.5040212869644165,fold 0
27808.png,Bonafide,0,none,0,0.043543606996536255,0.13325512409210205,0.2845250368118286,fold 0
27854.png,Bonafide,0,none,0,0.16425934433937073,0.40198156237602234,0.5345316529273987,fold 0
27871.png,Bonafide,0,none,0,0.08765754103660583,0.19517260789871216,0.3231109380722046,fold 0
28017.png,Bonafide,0,none,0,0.24101553857326508,0.4850878119468689,0.6544508337974548,fold 0
28046.png,Bonafide,0,none,0,0.5814236402511597,0.6980477571487427,0.8201541304588318,fold 0
00998.png,Screens,1,iPhone,0,0.8928278684616089,0.9983457922935486,0.9996154308319092,fold 0
10673.png,Screens,1,iPhone,0,0.8961551189422607,0.997223436832428,0.9990070462226868,fold 0
10881.png,Screens,1,Samsung,0,0.3554202914237976,0.7048099637031555,0.8660606741905212,fold 0
10960.png,Screens,1,Samsung,0,0.22270318865776062,0.5939671397209167,0.8299781084060669,fold 0
11130.png,Screens,1,iPhone,0,0.409172385931015,0.6495130062103271,0.7880576848983765,fold 0
10684.png,Bonafide,0,iPhone,1,0.19297395646572113,0.4416283965110779,0.8224736452102661,fold 1
10728.png,Bonafide,0,iPhone,1,0.13222144544124603,0.2624216675758362,0.43328750133514404,fold 1
10972.png,Bonafide,0,Samsung,1,0.41390594840049744,0.6149855852127075,0.8004403710365295,fold 1
11040.png,Bonafide,0,Samsung,1,0.263754665851593,0.4876475930213928,0.6886500120162964,fold 1
11117.png,Bonafide,0,iPhone,1,0.28291812539100647,0.45044341683387756,0.5489524602890015,fold 1
11312.png,Bonafide,0,none,1,0.20310913026332855,0.42234736680984497,0.6273700594902039,fold 1
11359.png,Bonafide,0,none,1,0.1398208737373352,0.2767736613750458,0.5000361204147339,fold 1
11413.png,Bonafide,0,none,1,0.25412046909332275,0.45798370242118835,0.8382214307785034,fold 1
11634.png,Bonafide,0,none,1,0.14176243543624878,0.28518572449684143,0.38683533668518066,fold 1
11728.png,Bonafide,0,none,1,0.21015968918800354,0.3876417577266693,0.6639350652694702,fold 1
11810.png,Bonafide,0,none,1,0.33067286014556885,0.5968923568725586,0.8935897946357727,fold 1
12024.png,Bonafide,0,none,1,0.07081515341997147,0.167318195104599,0.3080175817012787,fold 1
12122.png,Bonafide,0,none,1,0.17813611030578613,0.35288965702056885,0.5158522129058838,fold 1
12174.png,Bonafide,0,none,1,0.15619121491909027,0.30886247754096985,0.463194340467453,fold 1
12214.png,Bonafide,0,none,1,0.32133373618125916,0.6133334040641785,0.7904653549194336,fold 1
12385.png,Bonafide,0,none,1,0.13161104917526245,0.2940465211868286,0.5647566914558411,fold 1
12444.png,Bonafide,0,none,1,0.16054151952266693,0.3262271285057068,0.5253466963768005,fold 1
12465.png,Bonafide,0,none,1,0.5840342044830322,0.8158299922943115,0.9220024347305298,fold 1
12562.png,Bonafide,0,none,1,0.13498486578464508,0.26594728231430054,0.3339179754257202,fold 1
12605.png,Bonafide,0,none,1,0.09239261597394943,0.20562587678432465,0.46168774366378784,fold 1
12702.png,Bonafide,0,none,1,0.32264837622642517,0.5428460836410522,0.6933295130729675,fold 1
12872.png,Bonafide,0,none,1,0.14083980023860931,0.2958003282546997,0.6515339612960815,fold 1
12998.png,Bonafide,0,none,1,0.186265230178833,0.3716089725494385,0.49458426237106323,fold 1
13152.png,Bonafide,0,none,1,0.20314562320709229,0.389499306678772,0.501488447189331,fold 1
13157.png,Bonafide,0,none,1,0.16609519720077515,0.28737497329711914,0.3627086877822876,fold 1
13247.png,Bonafide,0,none,1,0.1519208550453186,0.2825017273426056,0.39442387223243713,fold 1
13344.png,Bonafide,0,none,1,0.186798557639122,0.36140283942222595,0.9228571057319641,fold 1
13345.png,Bonafide,0,none,1,0.07104906439781189,0.16629022359848022,0.2867317497730255,fold 1
13357.png,Bonafide,0,none,1,0.23397177457809448,0.4680391848087311,0.7871803045272827,fold 1
13363.png,Bonafide,0,none,1,0.1669303923845291,0.32828113436698914,0.47466418147087097,fold 1
13386.png,Bonafide,0,none,1,0.14053285121917725,0.29391729831695557,0.6352882385253906,fold 1
13461.png,Bonafide,0,none,1,0.12787772715091705,0.3369683623313904,0.6088080406188965,fold 1
13530.png,Bonafide,0,none,1,0.2667497396469116,0.45288214087486267,0.5579454898834229,fold 1
13610.png,Bonafide,0,none,1,0.3327763080596924,0.5881081819534302,0.7424095869064331,fold 1
13620.png,Bonafide,0,none,1,0.1977764517068863,0.3762900233268738,0.617379903793335,fold 1
13695.png,Bonafide,0,none,1,0.22735796868801117,0.3936387002468109,0.5367963910102844,fold 1
13753.png,Bonafide,0,none,1,0.11314550042152405,0.2552788555622101,0.3322184681892395,fold 1
14088.png,Bonafide,0,none,1,0.27826038002967834,0.5015377402305603,0.5936689972877502,fold 1
14407.png,Bonafide,0,none,1,0.12927381694316864,0.25991588830947876,0.47074973583221436,fold 1
14512.png,Bonafide,0,none,1,0.1352410465478897,0.2922509014606476,0.4887638986110687,fold 1
14663.png,Bonafide,0,none,1,0.13855303823947906,0.3049519658088684,0.3927142322063446,fold 1
14708.png,Bonafide,0,none,1,0.14968174695968628,0.31809791922569275,0.44148245453834534,fold 1
14713.png,Bonafide,0,none,1,0.19436362385749817,0.3805406093597412,0.5280945301055908,fold 1
14723.png,Bonafide,0,none,1,0.10134715586900711,0.2016827017068863,0.3396405577659607,fold 1
14921.png,Bonafide,0,none,1,0.15041226148605347,0.2745548188686371,0.3539433777332306,fold 1
14977.png,Bonafide,0,none,1,0.3121892213821411,0.4716438055038452,0.5905342698097229,fold 1
15038.png,Bonafide,0,none,1,0.14896570146083832,0.2852711081504822,0.5106297135353088,fold 1
15121.png,Bonafide,0,none,1,0.08444248139858246,0.21710419654846191,0.5103273987770081,fold 1
15132.png,Bonafide,0,none,1,0.15166562795639038,0.2753814160823822,0.3428914546966553,fold 1
15139.png,Bonafide,0,none,1,0.29187920689582825,0.4820517301559448,0.5416937470436096,fold 1
15140.png,Bonafide,0,none,1,0.28488752245903015,0.5301481485366821,0.7018572688102722,fold 1
15255.png,Bonafide,0,none,1,0.288576602935791,0.5631325244903564,0.8873307108879089,fold 1
15390.png,Bonafide,0,none,1,0.12135244905948639,0.275770902633667,0.5603790283203125,fold 1
15407.png,Bonafide,0,none,1,0.3546796143054962,0.6193317770957947,0.763351321220398,fold 1
15609.png,Bonafide,0,none,1,0.15653342008590698,0.3456287086009979,0.5907137393951416,fold 1
15883.png,Bonafide,0,none,1,0.2909223437309265,0.5522376298904419,0.8027628660202026,fold 1
16321.png,Bonafide,0,none,1,0.12552087008953094,0.29426309466362,0.35687947273254395,fold 1
16581.png,Bonafide,0,none,1,0.1066807210445404,0.24119478464126587,0.3251722753047943,fold 1
16780.png,Bonafide,0,none,1,0.13212856650352478,0.306810587644577,0.5462443828582764,fold 1
16813.png,Bonafide,0,none,1,0.2788979113101959,0.44653627276420593,0.5845981240272522,fold 1
16843.png,Bonafide,0,none,1,0.20837800204753876,0.38712629675865173,0.5752459764480591,fold 1
16911.png,Bonafide,0,none,1,0.10577206313610077,0.19108828902244568,0.359715074300766,fold 1
16924.png,Bonafide,0,none,1,0.13160142302513123,0.2664864957332611,0.4025503695011139,fold 1
16986.png,Bonafide,0,none,1,0.06573408097028732,0.16512244939804077,0.36281001567840576,fold 1
17227.png,Bonafide,0,none,1,0.12534847855567932,0.27723848819732666,0.4100516140460968,fold 1
17655.png,Bonafide,0,none,1,0.16836631298065186,0.33578258752822876,0.6075307130813599,fold 1
17723.png,Bonafide,0,none,1,0.24087388813495636,0.40809544920921326,0.5043136477470398,fold 1
17798.png,Bonafide,0,none,1,0.14301007986068726,0.32054683566093445,0.6480075716972351,fold 1
17879.png,Bonafide,0,none,1,0.1420387476682663,0.32272204756736755,0.4627590775489807,fold 1
18181.png,Bonafide,0,none,1,0.2353409379720688,0.41453173756599426,0.5964981913566589,fold 1
18231.png,Bonafide,0,none,1,0.18709443509578705,0.4257941246032715,0.7820941209793091,fold 1
18258.png,Bonafide,0,none,1,0.255556583404541,0.45301353931427,0.6534734964370728,fold 1
18268.png,Bonafide,0,none,1,0.09557327628135681,0.19120723009109497,0.28513115644454956,fold 1
18298.png,Bonafide,0,none,1,0.17128418385982513,0.49290063977241516,0.9531370997428894,fold 1
18346.png,Bonafide,0,none,1,0.19478730857372284,0.39054661989212036,0.5202282071113586,fold 1
18382.png,Bonafide,0,none,1,0.17802706360816956,0.3541100323200226,0.6251007914543152,fold 1
18459.png,Bonafide,0,none,1,0.11162479966878891,0.2585935592651367,0.563571572303772,fold 1
18473.png,Bonafide,0,none,1,0.18288901448249817,0.3355186879634857,0.44549933075904846,fold 1
