file,cls,label,phone,fold,score,score_top9,score_max,split
14067.png,Bonafide,0,none,3,0.06258860230445862,0.20134250819683075,0.408342182636261,"train iPhone, test Samsung"
14215.png,Bonafide,0,none,2,0.07170760631561279,0.23809517920017242,0.840034008026123,"train iPhone, test Samsung"
14555.png,Bonafide,0,none,0,0.04748159274458885,0.16945552825927734,0.6823335289955139,"train iPhone, test Samsung"
14619.png,Bonafide,0,none,3,0.08510604500770569,0.2844821810722351,0.6697744727134705,"train iPhone, test Samsung"
14784.png,Bonafide,0,none,3,0.2176833301782608,0.529909610748291,0.7811785936355591,"train iPhone, test Samsung"
14862.png,Bonafide,0,none,0,0.07794541120529175,0.25013214349746704,0.6151290535926819,"train iPhone, test Samsung"
14921.png,Bonafide,0,none,1,0.08003634959459305,0.24071693420410156,0.4560428857803345,"train iPhone, test Samsung"
14977.png,Bonafide,0,none,1,0.16889336705207825,0.45551544427871704,0.6833620667457581,"train iPhone, test Samsung"
15139.png,Bonafide,0,none,1,0.1380629539489746,0.3393823206424713,0.6914682388305664,"train iPhone, test Samsung"
15243.png,Bonafide,0,none,3,0.14723773300647736,0.44177791476249695,0.9643001556396484,"train iPhone, test Samsung"
15255.png,Bonafide,0,none,1,0.1022990420460701,0.343872606754303,0.991287887096405,"train iPhone, test Samsung"
15286.png,Bonafide,0,none,0,0.17975765466690063,0.5414876937866211,0.9304752945899963,"train iPhone, test Samsung"
15390.png,Bonafide,0,none,1,0.03261221572756767,0.09998312592506409,0.2190769463777542,"train iPhone, test Samsung"
15407.png,Bonafide,0,none,1,0.14441291987895966,0.4513799846172333,0.98813396692276,"train iPhone, test Samsung"
15860.png,Bonafide,0,none,2,0.1369531750679016,0.4019571542739868,0.620570957660675,"train iPhone, test Samsung"
16049.png,Bonafide,0,none,2,0.06403649598360062,0.21854665875434875,0.4583117365837097,"train iPhone, test Samsung"
16223.png,Bonafide,0,none,3,0.04375090077519417,0.12042239308357239,0.36434850096702576,"train iPhone, test Samsung"
16241.png,Bonafide,0,none,3,0.08158102631568909,0.3056987524032593,0.9894453883171082,"train iPhone, test Samsung"
16259.png,Bonafide,0,none,3,0.00506242411211133,0.01302927266806364,0.03339272737503052,"train iPhone, test Samsung"
16405.png,Bonafide,0,none,0,0.15395155549049377,0.33750513195991516,0.5249137878417969,"train iPhone, test Samsung"
16581.png,Bonafide,0,none,1,0.02340463548898697,0.08608096092939377,0.36484214663505554,"train iPhone, test Samsung"
16704.png,Bonafide,0,none,3,0.05632137507200241,0.1700754165649414,0.3093366324901581,"train iPhone, test Samsung"
16843.png,Bonafide,0,none,1,0.0734577402472496,0.24289335310459137,0.5351245999336243,"train iPhone, test Samsung"
16942.png,Bonafide,0,none,0,0.07630088925361633,0.24357353150844574,0.9790061116218567,"train iPhone, test Samsung"
17053.png,Bonafide,0,none,2,0.010198527947068214,0.03456016257405281,0.16363970935344696,"train iPhone, test Samsung"
17191.png,Bonafide,0,none,0,0.3647240996360779,0.8371044397354126,0.9758046269416809,"train iPhone, test Samsung"
17246.png,Bonafide,0,none,3,0.0835411474108696,0.2436079978942871,0.36773666739463806,"train iPhone, test Samsung"
17280.png,Bonafide,0,none,2,0.21691101789474487,0.5299667716026306,0.9673101902008057,"train iPhone, test Samsung"
17343.png,Bonafide,0,none,3,0.12752418220043182,0.35687926411628723,0.695518434047699,"train iPhone, test Samsung"
17356.png,Bonafide,0,none,2,0.013387169688940048,0.041386377066373825,0.2013552188873291,"train iPhone, test Samsung"
17394.png,Bonafide,0,none,0,0.0528789646923542,0.16202720999717712,0.3063383102416992,"train iPhone, test Samsung"
17436.png,Bonafide,0,none,2,0.06580010056495667,0.20226500928401947,0.30674853920936584,"train iPhone, test Samsung"
17723.png,Bonafide,0,none,1,0.15063044428825378,0.37314003705978394,0.6104720234870911,"train iPhone, test Samsung"
17761.png,Bonafide,0,none,2,0.04805140197277069,0.16626381874084473,0.6528152227401733,"train iPhone, test Samsung"
17798.png,Bonafide,0,none,1,0.07344172894954681,0.2447310835123062,0.576759934425354,"train iPhone, test Samsung"
17801.png,Bonafide,0,none,3,0.10153200477361679,0.3344491422176361,0.5828016996383667,"train iPhone, test Samsung"
18101.png,Bonafide,0,none,3,0.0691036581993103,0.21524493396282196,0.38709160685539246,"train iPhone, test Samsung"
18115.png,Bonafide,0,none,0,0.046838413923978806,0.13038380444049835,0.378224641084671,"train iPhone, test Samsung"
18226.png,Bonafide,0,none,3,0.38417571783065796,0.7751136422157288,0.9290407299995422,"train iPhone, test Samsung"
18325.png,Bonafide,0,none,0,0.16692203283309937,0.4932875633239746,0.6738331317901611,"train iPhone, test Samsung"
18345.png,Bonafide,0,none,3,0.1256699562072754,0.2930544316768646,0.5040821433067322,"train iPhone, test Samsung"
18406.png,Bonafide,0,none,3,0.11864542961120605,0.449137419462204,0.9990184307098389,"train iPhone, test Samsung"
18517.png,Bonafide,0,none,1,0.2670263648033142,0.7444337606430054,0.9896855354309082,"train iPhone, test Samsung"
18568.png,Bonafide,0,none,1,0.07684461027383804,0.21315176784992218,0.46960949897766113,"train iPhone, test Samsung"
18704.png,Bonafide,0,none,2,0.31106799840927124,0.5574738383293152,0.6796086430549622,"train iPhone, test Samsung"
18725.png,Bonafide,0,none,3,0.05170637369155884,0.16528961062431335,0.44549593329429626,"train iPhone, test Samsung"
18758.png,Bonafide,0,none,0,0.03803674131631851,0.13101503252983093,0.41311001777648926,"train iPhone, test Samsung"
18968.png,Bonafide,0,none,1,0.16158246994018555,0.46327924728393555,0.7839977145195007,"train iPhone, test Samsung"
19027.png,Bonafide,0,none,2,0.060248032212257385,0.23112599551677704,0.8771617412567139,"train iPhone, test Samsung"
19126.png,Bonafide,0,none,3,0.2316904366016388,0.6285327076911926,0.8730397820472717,"train iPhone, test Samsung"
19195.png,Bonafide,0,none,1,0.20937106013298035,0.5234297513961792,0.8758782148361206,"train iPhone, test Samsung"
19289.png,Bonafide,0,none,3,0.09951712191104889,0.3203657567501068,0.8920475244522095,"train iPhone, test Samsung"
19304.png,Bonafide,0,none,1,0.1622523069381714,0.39243459701538086,0.7427058815956116,"train iPhone, test Samsung"
19385.png,Bonafide,0,none,2,0.1531534343957901,0.4557832181453705,0.7506667375564575,"train iPhone, test Samsung"
19605.png,Bonafide,0,none,0,0.09522657841444016,0.30340757966041565,0.6262359023094177,"train iPhone, test Samsung"
19674.png,Bonafide,0,none,3,0.05679808184504509,0.18998771905899048,0.4854850471019745,"train iPhone, test Samsung"
19709.png,Bonafide,0,none,0,0.07403561472892761,0.22522364556789398,0.5172061920166016,"train iPhone, test Samsung"
19754.png,Bonafide,0,none,2,0.07431849092245102,0.23319591581821442,0.4725785255432129,"train iPhone, test Samsung"
19773.png,Bonafide,0,none,3,0.06971285492181778,0.22116686403751373,0.3297981023788452,"train iPhone, test Samsung"
19824.png,Bonafide,0,none,2,0.1267053186893463,0.4361344575881958,0.7746232748031616,"train iPhone, test Samsung"
19829.png,Bonafide,0,none,1,0.038105037063360214,0.14178580045700073,0.44124478101730347,"train iPhone, test Samsung"
19843.png,Bonafide,0,none,2,0.03972114622592926,0.13478535413742065,0.2896896004676819,"train iPhone, test Samsung"
19978.png,Bonafide,0,none,0,0.14019712805747986,0.4997243881225586,0.7896649837493896,"train iPhone, test Samsung"
20138.png,Bonafide,0,none,3,0.3429919481277466,0.6690906286239624,0.8998560905456543,"train iPhone, test Samsung"
20157.png,Bonafide,0,none,2,0.08587561547756195,0.25040170550346375,0.5461150407791138,"train iPhone, test Samsung"
20193.png,Bonafide,0,none,2,0.1330641508102417,0.4020327925682068,0.7397817373275757,"train iPhone, test Samsung"
20220.png,Bonafide,0,none,0,0.25477054715156555,0.7857971787452698,0.9941781759262085,"train iPhone, test Samsung"
20292.png,Bonafide,0,none,1,0.0447816401720047,0.12223434448242188,0.18908458948135376,"train iPhone, test Samsung"
20482.png,Bonafide,0,none,3,0.23553702235221863,0.6115695238113403,0.7809497714042664,"train iPhone, test Samsung"
20645.png,Bonafide,0,none,2,0.20121438801288605,0.5593100786209106,0.8540239930152893,"train iPhone, test Samsung"
20749.png,Bonafide,0,none,2,0.1851121336221695,0.5974414348602295,0.9028897881507874,"train iPhone, test Samsung"
20818.png,Bonafide,0,none,0,0.03914184868335724,0.10407255589962006,0.2115137279033661,"train iPhone, test Samsung"
20901.png,Bonafide,0,none,1,0.12932345271110535,0.37314093112945557,0.6325084567070007,"train iPhone, test Samsung"
20906.png,Bonafide,0,none,1,0.35765349864959717,0.7846013307571411,0.9148686528205872,"train iPhone, test Samsung"
20943.png,Bonafide,0,none,1,0.05425522103905678,0.17754341661930084,0.4381664991378784,"train iPhone, test Samsung"
20986.png,Bonafide,0,none,0,0.07196164131164551,0.22465817630290985,0.7416754364967346,"train iPhone, test Samsung"
20987.png,Bonafide,0,none,0,0.04685474932193756,0.17532649636268616,0.45190978050231934,"train iPhone, test Samsung"
21131.png,Bonafide,0,none,0,0.06734254956245422,0.18586140871047974,0.4126797914505005,"train iPhone, test Samsung"
21168.png,Bonafide,0,none,2,0.15167875587940216,0.4776135981082916,0.6073228716850281,"train iPhone, test Samsung"
21271.png,Bonafide,0,none,3,0.03770948946475983,0.11236990988254547,0.27659615874290466,"train iPhone, test Samsung"
21370.png,Bonafide,0,none,1,0.1580735594034195,0.5071945190429688,0.896851658821106,"train iPhone, test Samsung"
21993.png,Bonafide,0,none,1,0.04419882968068123,0.14465686678886414,0.261705219745636,"train iPhone, test Samsung"
22004.png,Bonafide,0,none,3,0.10579794645309448,0.29536229372024536,0.5696587562561035,"train iPhone, test Samsung"
22077.png,Bonafide,0,none,1,0.09159728139638901,0.29243236780166626,0.6845952272415161,"train iPhone, test Samsung"
22289.png,Bonafide,0,none,3,0.0364031083881855,0.12206676602363586,0.23952406644821167,"train iPhone, test Samsung"
22336.png,Bonafide,0,none,3,0.05712650343775749,0.19552725553512573,0.37237513065338135,"train iPhone, test Samsung"
22385.png,Bonafide,0,none,0,0.3701150715351105,0.8812314867973328,0.9987578392028809,"train iPhone, test Samsung"
22523.png,Bonafide,0,none,1,0.0679430142045021,0.2502821385860443,0.4626616835594177,"train iPhone, test Samsung"
22544.png,Bonafide,0,none,3,0.061621587723493576,0.1443805694580078,0.25130778551101685,"train iPhone, test Samsung"
22665.png,Bonafide,0,none,2,0.03001340851187706,0.09382972121238708,0.18872682750225067,"train iPhone, test Samsung"
22883.png,Bonafide,0,none,2,0.08613011240959167,0.3042650818824768,0.6708518266677856,"train iPhone, test Samsung"
22968.png,Bonafide,0,none,2,0.01616457663476467,0.05484570190310478,0.08601561933755875,"train iPhone, test Samsung"
23154.png,Bonafide,0,none,3,0.17930565774440765,0.4291570484638214,0.6836543083190918,"train iPhone, test Samsung"
23349.png,Bonafide,0,none,1,0.06510291248559952,0.220106303691864,0.972665548324585,"train iPhone, test Samsung"
23691.png,Bonafide,0,none,1,0.16906112432479858,0.5519572496414185,0.8793143630027771,"train iPhone, test Samsung"
23791.png,Bonafide,0,none,0,0.44716787338256836,0.8463165163993835,0.9475740790367126,"train iPhone, test Samsung"
23993.png,Bonafide,0,none,0,0.14507105946540833,0.4223317503929138,0.5423734188079834,"train iPhone, test Samsung"
24285.png,Bonafide,0,none,2,0.10678134858608246,0.30622637271881104,0.6690893769264221,"train iPhone, test Samsung"
24301.png,Bonafide,0,none,2,0.03837333247065544,0.1294884830713272,0.31369295716285706,"train iPhone, test Samsung"
24400.png,Bonafide,0,none,1,0.08687680959701538,0.214594766497612,0.31704825162887573,"train iPhone, test Samsung"
24436.png,Bonafide,0,none,2,0.08789235353469849,0.3207051455974579,0.6378406286239624,"train iPhone, test Samsung"
24462.png,Bonafide,0,none,3,0.3545607626438141,0.7904362082481384,0.9560613036155701,"train iPhone, test Samsung"
24478.png,Bonafide,0,none,0,0.11548320204019547,0.2973729074001312,0.5346932411193848,"train iPhone, test Samsung"
24576.png,Bonafide,0,none,2,0.20970098674297333,0.5212758183479309,0.7204732298851013,"train iPhone, test Samsung"
24614.png,Bonafide,0,none,2,0.2160205841064453,0.5974788665771484,0.8263990879058838,"train iPhone, test Samsung"
24654.png,Bonafide,0,none,2,0.09884002804756165,0.29307445883750916,0.5243449807167053,"train iPhone, test Samsung"
24658.png,Bonafide,0,none,0,0.08561774343252182,0.32285913825035095,0.9221169948577881,"train iPhone, test Samsung"
24821.png,Bonafide,0,none,2,0.0757211372256279,0.2264721691608429,0.40778279304504395,"train iPhone, test Samsung"
24902.png,Bonafide,0,none,0,0.11720791459083557,0.4036799669265747,0.6696695685386658,"train iPhone, test Samsung"
25377.png,Bonafide,0,none,3,0.2601167857646942,0.6006923317909241,0.8043944835662842,"train iPhone, test Samsung"
25462.png,Bonafide,0,none,2,0.3117298185825348,0.6840589046478271,0.8280811905860901,"train iPhone, test Samsung"
25642.png,Bonafide,0,none,0,0.05514982342720032,0.18091706931591034,0.4139214754104614,"train iPhone, test Samsung"
25699.png,Bonafide,0,none,1,0.22073207795619965,0.7451081275939941,0.9961804151535034,"train iPhone, test Samsung"
25710.png,Bonafide,0,none,2,0.08618131279945374,0.26004111766815186,0.8402464389801025,"train iPhone, test Samsung"
25863.png,Bonafide,0,none,0,0.34912049770355225,0.7763049006462097,0.8866443037986755,"train iPhone, test Samsung"
26117.png,Bonafide,0,none,2,0.07875441014766693,0.23432861268520355,0.7053107619285583,"train iPhone, test Samsung"
26186.png,Bonafide,0,none,3,0.10129322856664658,0.32681602239608765,0.821591854095459,"train iPhone, test Samsung"
26235.png,Bonafide,0,none,2,0.13230574131011963,0.4042271375656128,0.7660777568817139,"train iPhone, test Samsung"
26316.png,Bonafide,0,none,1,0.07742878794670105,0.24778062105178833,0.8057872653007507,"train iPhone, test Samsung"
26333.png,Bonafide,0,none,0,0.025086991488933563,0.0918503999710083,0.384278804063797,"train iPhone, test Samsung"
26341.png,Bonafide,0,none,0,0.15411211550235748,0.39712464809417725,0.661723792552948,"train iPhone, test Samsung"
26635.png,Bonafide,0,none,1,0.22136670351028442,0.5416135191917419,0.9878212809562683,"train iPhone, test Samsung"
26795.png,Bonafide,0,none,3,0.24014359712600708,0.5752823352813721,0.929990291595459,"train iPhone, test Samsung"
26881.png,Bonafide,0,none,0,0.09690535068511963,0.29385870695114136,0.6683487296104431,"train iPhone, test Samsung"
26987.png,Bonafide,0,none,2,0.038692962378263474,0.1336505115032196,0.35728132724761963,"train iPhone, test Samsung"
27203.png,Bonafide,0,none,2,0.09101268649101257,0.26745784282684326,0.6016837358474731,"train iPhone, test Samsung"
27402.png,Bonafide,0,none,2,0.008884791284799576,0.02225673198699951,0.03759143128991127,"train iPhone, test Samsung"
27415.png,Bonafide,0,none,1,0.10776478052139282,0.321695476770401,0.5719595551490784,"train iPhone, test Samsung"
27571.png,Bonafide,0,none,3,0.0568995326757431,0.20453307032585144,0.7432168126106262,"train iPhone, test Samsung"
27871.png,Bonafide,0,none,0,0.05589120090007782,0.15635082125663757,0.2532687783241272,"train iPhone, test Samsung"
27921.png,Bonafide,0,none,1,0.13225212693214417,0.34961995482444763,0.5483627915382385,"train iPhone, test Samsung"
27951.png,Bonafide,0,none,2,0.15114594995975494,0.510273277759552,0.9106044769287109,"train iPhone, test Samsung"
28021.png,Bonafide,0,none,2,0.11620688438415527,0.3758338987827301,0.6967225074768066,"train iPhone, test Samsung"
28051.png,Bonafide,0,none,1,0.09348659217357635,0.32384970784187317,0.9056274890899658,"train iPhone, test Samsung"
10881.png,Screens,1,Samsung,0,0.1683966964483261,0.48632314801216125,0.7481445074081421,"train iPhone, test Samsung"
10889.png,Screens,1,Samsung,3,0.27948445081710815,0.6450843811035156,0.8794276714324951,"train iPhone, test Samsung"
10954.png,Screens,1,Samsung,3,0.19341832399368286,0.49241453409194946,0.7521694898605347,"train iPhone, test Samsung"
10960.png,Screens,1,Samsung,0,0.0817650780081749,0.25801223516464233,0.7370057702064514,"train iPhone, test Samsung"
10970.png,Screens,1,Samsung,2,0.17707456648349762,0.4811455309391022,0.7842073440551758,"train iPhone, test Samsung"
10972.png,Screens,1,Samsung,1,0.31412360072135925,0.7695881128311157,0.9324907064437866,"train iPhone, test Samsung"
10992.png,Screens,1,Samsung,2,0.19742567837238312,0.5330650210380554,0.8006591796875,"train iPhone, test Samsung"
11040.png,Screens,1,Samsung,1,0.11631495505571365,0.3211311399936676,0.537503719329834,"train iPhone, test Samsung"
00962.png,Bonafide,0,iPhone,2,0.13340510427951813,0.37648019194602966,0.5525324940681458,"train Samsung, test iPhone"
00998.png,Bonafide,0,iPhone,0,0.2639448940753937,0.6427200436592102,0.8081323504447937,"train Samsung, test iPhone"
08794.png,Bonafide,0,iPhone,3,0.11206284910440445,0.35153383016586304,0.6605485677719116,"train Samsung, test iPhone"
10673.png,Bonafide,0,iPhone,0,0.18775753676891327,0.4605354070663452,0.6681378483772278,"train Samsung, test iPhone"
10684.png,Bonafide,0,iPhone,1,0.16747111082077026,0.43058839440345764,0.6454041600227356,"train Samsung, test iPhone"
10696.png,Bonafide,0,iPhone,2,0.22590020298957825,0.6613662838935852,0.7637262940406799,"train Samsung, test iPhone"
10712.png,Bonafide,0,iPhone,3,0.13399016857147217,0.3729507327079773,0.7166950702667236,"train Samsung, test iPhone"
10728.png,Bonafide,0,iPhone,1,0.12407989054918289,0.3310706317424774,0.8058631420135498,"train Samsung, test iPhone"
11099.png,Bonafide,0,iPhone,2,0.2388448715209961,0.5694655179977417,0.6665872931480408,"train Samsung, test iPhone"
11117.png,Bonafide,0,iPhone,1,0.3981330990791321,0.679612398147583,0.8211419582366943,"train Samsung, test iPhone"
11130.png,Bonafide,0,iPhone,0,0.2225128561258316,0.625602126121521,0.7806553244590759,"train Samsung, test iPhone"
11233.png,Bonafide,0,none,0,0.22188135981559753,0.5825701951980591,0.7168291807174683,"train Samsung, test iPhone"
11326.png,Bonafide,0,none,0,0.09041772782802582,0.3206368088722229,0.6389713883399963,"train Samsung, test iPhone"
11358.png,Bonafide,0,none,0,0.11748916655778885,0.3434807360172272,0.6819610595703125,"train Samsung, test iPhone"
11373.png,Bonafide,0,none,3,0.22349844872951508,0.5284410715103149,0.690374493598938,"train Samsung, test iPhone"
11413.png,Bonafide,0,none,1,0.28285694122314453,0.621871829032898,0.7771340012550354,"train Samsung, test iPhone"
11507.png,Bonafide,0,none,0,0.3632306754589081,0.7781262993812561,0.8365185260772705,"train Samsung, test iPhone"
11541.png,Bonafide,0,none,3,0.2057005763053894,0.5377184152603149,0.709537923336029,"train Samsung, test iPhone"
11728.png,Bonafide,0,none,1,0.2503209114074707,0.5952146053314209,0.76118403673172,"train Samsung, test iPhone"
11807.png,Bonafide,0,none,0,0.41330939531326294,0.736922025680542,0.8250161409378052,"train Samsung, test iPhone"
11810.png,Bonafide,0,none,1,0.25818172097206116,0.5851349830627441,0.7550492286682129,"train Samsung, test iPhone"
12188.png,Bonafide,0,none,2,0.25640666484832764,0.5577701926231384,0.7784169316291809,"train Samsung, test iPhone"
12207.png,Bonafide,0,none,0,0.22396725416183472,0.5397363901138306,0.750055730342865,"train Samsung, test iPhone"
12214.png,Bonafide,0,none,1,0.29650524258613586,0.6695534586906433,0.7898254990577698,"train Samsung, test iPhone"
12461.png,Bonafide,0,none,3,0.16997164487838745,0.45469018816947937,0.7031214833259583,"train Samsung, test iPhone"
12465.png,Bonafide,0,none,1,0.4390917122364044,0.6891586780548096,0.7986493706703186,"train Samsung, test iPhone"
12714.png,Bonafide,0,none,0,0.22987239062786102,0.5658786296844482,0.7920399308204651,"train Samsung, test iPhone"
12994.png,Bonafide,0,none,0,0.13467049598693848,0.3868517577648163,0.7183654308319092,"train Samsung, test iPhone"
13386.png,Bonafide,0,none,1,0.09519634395837784,0.25402259826660156,0.40775066614151,"train Samsung, test iPhone"
13396.png,Bonafide,0,none,0,0.14492438733577728,0.5075908899307251,0.7760356068611145,"train Samsung, test iPhone"
13461.png,Bonafide,0,none,1,0.17264865338802338,0.49977555871009827,0.6133801937103271,"train Samsung, test iPhone"
13497.png,Bonafide,0,none,2,0.2590913474559784,0.6468845009803772,0.7775975465774536,"train Samsung, test iPhone"
13583.png,Bonafide,0,none,3,0.3034556210041046,0.7320409417152405,0.8346062898635864,"train Samsung, test iPhone"
13610.png,Bonafide,0,none,1,0.40225744247436523,0.7034153938293457,0.8263694643974304,"train Samsung, test iPhone"
13715.png,Bonafide,0,none,0,0.0697113573551178,0.24495917558670044,0.3610088527202606,"train Samsung, test iPhone"
13777.png,Bonafide,0,none,2,0.18512195348739624,0.528130292892456,0.7660190463066101,"train Samsung, test iPhone"
13999.png,Bonafide,0,none,3,0.3000414967536926,0.7015864849090576,0.8131021857261658,"train Samsung, test iPhone"
14067.png,Bonafide,0,none,3,0.1497376263141632,0.40457653999328613,0.7229461073875427,"train Samsung, test iPhone"
14215.png,Bonafide,0,none,2,0.14703917503356934,0.47806277871131897,0.7898444533348083,"train Samsung, test iPhone"
14555.png,Bonafide,0,none,0,0.13242870569229126,0.4336996078491211,0.7607694864273071,"train Samsung, test iPhone"
14619.png,Bonafide,0,none,3,0.140725240111351,0.39097923040390015,0.6845282912254333,"train Samsung, test iPhone"
14784.png,Bonafide,0,none,3,0.24203521013259888,0.6181519031524658,0.744889497756958,"train Samsung, test iPhone"
14862.png,Bonafide,0,none,0,0.31248238682746887,0.6817853450775146,0.7088848948478699,"train Samsung, test iPhone"
14921.png,Bonafide,0,none,1,0.20103761553764343,0.6009703278541565,0.7999804615974426,"train Samsung, test iPhone"
14977.png,Bonafide,0,none,1,0.42940446734428406,0.7013927698135376,0.7664409875869751,"train Samsung, test iPhone"
15139.png,Bonafide,0,none,1,0.3126022219657898,0.6445159912109375,0.8718358278274536,"train Samsung, test iPhone"
15243.png,Bonafide,0,none,3,0.27592217922210693,0.7169051170349121,0.8257430195808411,"train Samsung, test iPhone"
15255.png,Bonafide,0,none,1,0.33467331528663635,0.7000433802604675,0.8403849005699158,"train Samsung, test iPhone"
15286.png,Bonafide,0,none,0,0.36458277702331543,0.71299147605896,0.8248987197875977,"train Samsung, test iPhone"
15390.png,Bonafide,0,none,1,0.059640295803546906,0.19291478395462036,0.32810741662979126,"train Samsung, test iPhone"
15407.png,Bonafide,0,none,1,0.33010268211364746,0.72337806224823,0.8378962874412537,"train Samsung, test iPhone"
15860.png,Bonafide,0,none,2,0.19257158041000366,0.40539291501045227,0.5935631394386292,"train Samsung, test iPhone"
16049.png,Bonafide,0,none,2,0.14572738111019135,0.39798757433891296,0.6368671655654907,"train Samsung, test iPhone"
16223.png,Bonafide,0,none,3,0.034999120980501175,0.10970642417669296,0.1711346060037613,"train Samsung, test iPhone"
16241.png,Bonafide,0,none,3,0.14958566427230835,0.4222269356250763,0.7011963725090027,"train Samsung, test iPhone"
16259.png,Bonafide,0,none,3,0.158932626247406,0.4532049000263214,0.7243415117263794,"train Samsung, test iPhone"
16405.png,Bonafide,0,none,0,0.28800028562545776,0.670890212059021,0.8072935938835144,"train Samsung, test iPhone"
16581.png,Bonafide,0,none,1,0.15265478193759918,0.5028774738311768,0.8068662285804749,"train Samsung, test iPhone"
16704.png,Bonafide,0,none,3,0.07174822688102722,0.23531542718410492,0.5412472486495972,"train Samsung, test iPhone"
16843.png,Bonafide,0,none,1,0.24990227818489075,0.5829605460166931,0.7469922304153442,"train Samsung, test iPhone"
16942.png,Bonafide,0,none,0,0.2940790355205536,0.6691640019416809,0.8047102093696594,"train Samsung, test iPhone"
17053.png,Bonafide,0,none,2,0.08559788763523102,0.24298852682113647,0.6093227863311768,"train Samsung, test iPhone"
17191.png,Bonafide,0,none,0,0.3731027841567993,0.7952414751052856,0.8272088766098022,"train Samsung, test iPhone"
17246.png,Bonafide,0,none,3,0.19051377475261688,0.5610108375549316,0.7602920532226562,"train Samsung, test iPhone"
