file,cls,label,phone,fold,score,score_top9,score_max,split
13582.png,Bonafide,0,none,0,0.12438838928937912,0.3665524125099182,0.6129278540611267,fold 0
13715.png,Bonafide,0,none,0,0.034200847148895264,0.11309981346130371,0.30401188135147095,fold 0
13871.png,Bonafide,0,none,0,0.20404736697673798,0.5552241802215576,0.7513625025749207,fold 0
13890.png,Bonafide,0,none,0,0.22089268267154694,0.6273029446601868,0.8791533708572388,fold 0
13993.png,Bonafide,0,none,0,0.10129912942647934,0.3668767511844635,0.6618213057518005,fold 0
14019.png,Bonafide,0,none,0,0.12731263041496277,0.3896930515766144,0.6534295082092285,fold 0
14083.png,Bonafide,0,none,0,0.11202195286750793,0.3445228338241577,0.7565427422523499,fold 0
14261.png,Bonafide,0,none,0,0.12189546227455139,0.3763231039047241,0.7990880608558655,fold 0
14397.png,Bonafide,0,none,0,0.09765386581420898,0.3249298632144928,0.9090014696121216,fold 0
14413.png,Bonafide,0,none,0,0.08378498256206512,0.29942697286605835,0.6768142580986023,fold 0
14511.png,Bonafide,0,none,0,0.208070769906044,0.5802389979362488,0.8508618474006653,fold 0
14540.png,Bonafide,0,none,0,0.06717822700738907,0.25507715344429016,0.7444189190864563,fold 0
14555.png,Bonafide,0,none,0,0.06384330242872238,0.21209436655044556,0.46509677171707153,fold 0
14678.png,Bonafide,0,none,0,0.13335508108139038,0.352285236120224,0.5143595337867737,fold 0
14686.png,Bonafide,0,none,0,0.05921471118927002,0.2095596045255661,0.41256532073020935,fold 0
14742.png,Bonafide,0,none,0,0.025018824264407158,0.08478861302137375,0.19817689061164856,fold 0
14862.png,Bonafide,0,none,0,0.1927798092365265,0.4745852053165436,0.7094885110855103,fold 0
14899.png,Bonafide,0,none,0,0.10283071547746658,0.35000234842300415,0.6302448511123657,fold 0
14930.png,Bonafide,0,none,0,0.16975484788417816,0.46261724829673767,0.6626462936401367,fold 0
15286.png,Bonafide,0,none,0,0.26783931255340576,0.675272524356842,0.9808827042579651,fold 0
15370.png,Bonafide,0,none,0,0.15332718193531036,0.5114906430244446,0.818742573261261,fold 0
15376.png,Bonafide,0,none,0,0.0987538993358612,0.2890852391719818,0.6491931676864624,fold 0
15421.png,Bonafide,0,none,0,0.15183213353157043,0.5253831744194031,0.8286444544792175,fold 0
15554.png,Bonafide,0,none,0,0.0899026095867157,0.27674609422683716,0.42655202746391296,fold 0
15581.png,Bonafide,0,none,0,0.14660511910915375,0.47677040100097656,0.8050193190574646,fold 0
15841.png,Bonafide,0,none,0,0.18032148480415344,0.5406071543693542,0.7854547500610352,fold 0
16038.png,Bonafide,0,none,0,0.09272284060716629,0.3026496171951294,0.8142135143280029,fold 0
16132.png,Bonafide,0,none,0,0.020124781876802444,0.06654191762208939,0.20512168109416962,fold 0
16229.png,Bonafide,0,none,0,0.08850089460611343,0.2874237596988678,0.671283483505249,fold 0
16243.png,Bonafide,0,none,0,0.10515174269676208,0.3483392000198364,0.6640512347221375,fold 0
16311.png,Bonafide,0,none,0,0.08355456590652466,0.29995906352996826,0.5352301597595215,fold 0
16367.png,Bonafide,0,none,0,0.2125297635793686,0.6441468000411987,0.8316705822944641,fold 0
16402.png,Bonafide,0,none,0,0.16967789828777313,0.450665682554245,0.7466542720794678,fold 0
16405.png,Bonafide,0,none,0,0.16549602150917053,0.48499229550361633,0.6739915609359741,fold 0
16603.png,Bonafide,0,none,0,0.22200271487236023,0.6073660254478455,0.8642128109931946,fold 0
16942.png,Bonafide,0,none,0,0.10224588960409164,0.32413676381111145,0.9554033875465393,fold 0
17093.png,Bonafide,0,none,0,0.1695866584777832,0.5257275104522705,0.8249672055244446,fold 0
17105.png,Bonafide,0,none,0,0.05091867595911026,0.18928776681423187,0.3435435891151428,fold 0
17191.png,Bonafide,0,none,0,0.36457359790802,0.7644500732421875,0.8817257285118103,fold 0
17394.png,Bonafide,0,none,0,0.09784641861915588,0.32037097215652466,0.5875270366668701,fold 0
17406.png,Bonafide,0,none,0,0.1901390254497528,0.6362196803092957,0.7590521574020386,fold 0
17492.png,Bonafide,0,none,0,0.15098947286605835,0.5004905462265015,0.6045011281967163,fold 0
17627.png,Bonafide,0,none,0,0.17167475819587708,0.47127410769462585,0.7310541868209839,fold 0
17905.png,Bonafide,0,none,0,0.07577541470527649,0.2644645869731903,0.6937770843505859,fold 0
17986.png,Bonafide,0,none,0,0.18970055878162384,0.5485817193984985,0.848048210144043,fold 0
18115.png,Bonafide,0,none,0,0.0679023340344429,0.23657315969467163,0.46260306239128113,fold 0
18325.png,Bonafide,0,none,0,0.23831897974014282,0.6475744247436523,0.7272679209709167,fold 0
18502.png,Bonafide,0,none,0,0.06519316881895065,0.24129056930541992,0.8196234107017517,fold 0
18711.png,Bonafide,0,none,0,0.055463358759880066,0.20257359743118286,0.3890105187892914,fold 0
18758.png,Bonafide,0,none,0,0.02790437825024128,0.09684271365404129,0.2564093768596649,fold 0
18762.png,Bonafide,0,none,0,0.04848906770348549,0.17070524394512177,0.5302154421806335,fold 0
18853.png,Bonafide,0,none,0,0.045802511274814606,0.16279666125774384,0.4502295255661011,fold 0
19019.png,Bonafide,0,none,0,0.10434918850660324,0.3220888674259186,0.6394605040550232,fold 0
19354.png,Bonafide,0,none,0,0.08910246938467026,0.2896841764450073,0.5112918615341187,fold 0
19438.png,Bonafide,0,none,0,0.07140085846185684,0.2534388303756714,0.4193161725997925,fold 0
19484.png,Bonafide,0,none,0,0.10426736623048782,0.3188583552837372,0.707687497138977,fold 0
19595.png,Bonafide,0,none,0,0.0313892625272274,0.08734077960252762,0.22484485805034637,fold 0
19602.png,Bonafide,0,none,0,0.23233254253864288,0.5783272981643677,0.8353736996650696,fold 0
19605.png,Bonafide,0,none,0,0.08874353766441345,0.2866394817829132,0.4866865873336792,fold 0
19626.png,Bonafide,0,none,0,0.08624640852212906,0.28562891483306885,0.6643360257148743,fold 0
19709.png,Bonafide,0,none,0,0.10816927999258041,0.3182706832885742,0.4034768342971802,fold 0
19909.png,Bonafide,0,none,0,0.12090989202260971,0.3860667943954468,0.7166174650192261,fold 0
19978.png,Bonafide,0,none,0,0.199813574552536,0.6059244275093079,0.8262810707092285,fold 0
19994.png,Bonafide,0,none,0,0.11494617909193039,0.3954550623893738,0.5167600512504578,fold 0
20163.png,Bonafide,0,none,0,0.32405170798301697,0.6657655835151672,0.7340517044067383,fold 0
20181.png,Bonafide,0,none,0,0.12586833536624908,0.35687756538391113,0.647594153881073,fold 0
20220.png,Bonafide,0,none,0,0.2691129446029663,0.789265513420105,0.9902673363685608,fold 0
20229.png,Bonafide,0,none,0,0.08763279020786285,0.31385114789009094,0.750280499458313,fold 0
20276.png,Bonafide,0,none,0,0.15681301057338715,0.5407716631889343,0.7177954912185669,fold 0
20287.png,Bonafide,0,none,0,0.28930872678756714,0.8089501857757568,0.934809684753418,fold 0
20367.png,Bonafide,0,none,0,0.08049426972866058,0.21318404376506805,0.32690995931625366,fold 0
20508.png,Bonafide,0,none,0,0.13062115013599396,0.41704046726226807,0.8457627296447754,fold 0
20518.png,Bonafide,0,none,0,0.07093796133995056,0.25341033935546875,0.5891242027282715,fold 0
20818.png,Bonafide,0,none,0,0.05363502353429794,0.1997758001089096,0.3220647871494293,fold 0
20860.png,Bonafide,0,none,0,0.18427354097366333,0.5535604953765869,0.965522050857544,fold 0
20878.png,Bonafide,0,none,0,0.18148022890090942,0.5483980774879456,0.8524230122566223,fold 0
20986.png,Bonafide,0,none,0,0.060290269553661346,0.2019195705652237,0.4252360761165619,fold 0
20987.png,Bonafide,0,none,0,0.039992041885852814,0.14881977438926697,0.6714878082275391,fold 0
21131.png,Bonafide,0,none,0,0.05855795368552208,0.19719138741493225,0.5258080959320068,fold 0
21319.png,Bonafide,0,none,0,0.16686956584453583,0.510573148727417,0.7005401849746704,fold 0
21326.png,Bonafide,0,none,0,0.1094881147146225,0.2776068150997162,0.45566031336784363,fold 0
21327.png,Bonafide,0,none,0,0.133975088596344,0.41556084156036377,0.665755569934845,fold 0
21550.png,Bonafide,0,none,0,0.124033622443676,0.3499062955379486,0.719217836856842,fold 0
21598.png,Bonafide,0,none,0,0.2384270578622818,0.5595273971557617,0.7404418587684631,fold 0
21637.png,Bonafide,0,none,0,0.05876455828547478,0.21094992756843567,0.5153169631958008,fold 0
21743.png,Bonafide,0,none,0,0.19864848256111145,0.5348377823829651,0.7192911505699158,fold 0
21975.png,Bonafide,0,none,0,0.10029768198728561,0.3083341419696808,0.5190349221229553,fold 0
22049.png,Bonafide,0,none,0,0.35641276836395264,0.7101414203643799,0.7960621118545532,fold 0
22191.png,Bonafide,0,none,0,0.16366708278656006,0.593442440032959,0.8474880456924438,fold 0
22238.png,Bonafide,0,none,0,0.05472196638584137,0.19073599576950073,0.6236072778701782,fold 0
22266.png,Bonafide,0,none,0,0.4704190492630005,0.8197746276855469,0.9870781898498535,fold 0
22385.png,Bonafide,0,none,0,0.4589402377605438,0.9105096459388733,0.9968754053115845,fold 0
22622.png,Bonafide,0,none,0,0.13409112393856049,0.4376985430717468,0.9888308644294739,fold 0
22693.png,Bonafide,0,none,0,0.14876988530158997,0.49815666675567627,0.6867220401763916,fold 0
22766.png,Bonafide,0,none,0,0.2668091654777527,0.7912518978118896,0.8985586166381836,fold 0
22862.png,Bonafide,0,none,0,0.11438736319541931,0.35977935791015625,0.48714110255241394,fold 0
23023.png,Bonafide,0,none,0,0.10422126203775406,0.3737221956253052,0.7572392225265503,fold 0
23048.png,Bonafide,0,none,0,0.07261994481086731,0.2491605281829834,0.6126448512077332,fold 0
23296.png,Bonafide,0,none,0,0.08874514698982239,0.2931159734725952,0.8236975073814392,fold 0
23402.png,Bonafide,0,none,0,0.1129472553730011,0.3883228302001953,0.8613321185112,fold 0
23570.png,Bonafide,0,none,0,0.2596619427204132,0.5896856784820557,0.746325671672821,fold 0
23585.png,Bonafide,0,none,0,0.11258016526699066,0.35580235719680786,0.6118817925453186,fold 0
23606.png,Bonafide,0,none,0,0.16490872204303741,0.49310997128486633,0.8797139525413513,fold 0
23748.png,Bonafide,0,none,0,0.0506884939968586,0.1812278777360916,0.590449333190918,fold 0
23791.png,Bonafide,0,none,0,0.38699042797088623,0.7807391285896301,0.8508463501930237,fold 0
23835.png,Bonafide,0,none,0,0.026434587314724922,0.09216763824224472,0.17340628802776337,fold 0
23904.png,Bonafide,0,none,0,0.1444740891456604,0.33957529067993164,0.7713810205459595,fold 0
23905.png,Bonafide,0,none,0,0.13026702404022217,0.37672296166419983,0.7897436618804932,fold 0
23993.png,Bonafide,0,none,0,0.06493491679430008,0.20001228153705597,0.3477240204811096,fold 0
24044.png,Bonafide,0,none,0,0.15182463824748993,0.5214349627494812,0.7998817563056946,fold 0
24098.png,Bonafide,0,none,0,0.07115498185157776,0.24912898242473602,0.4431993067264557,fold 0
24104.png,Bonafide,0,none,0,0.1425301730632782,0.5122537612915039,0.8734729290008545,fold 0
24107.png,Bonafide,0,none,0,0.16967232525348663,0.4700758755207062,0.9340959191322327,fold 0
24156.png,Bonafide,0,none,0,0.10656346380710602,0.37154334783554077,0.7437791228294373,fold 0
24182.png,Bonafide,0,none,0,0.11760541796684265,0.35275864601135254,0.6522725224494934,fold 0
24371.png,Bonafide,0,none,0,0.10688499361276627,0.33910900354385376,0.6895178556442261,fold 0
24467.png,Bonafide,0,none,0,0.15391872823238373,0.44331657886505127,0.9940201044082642,fold 0
24478.png,Bonafide,0,none,0,0.12820425629615784,0.3772416114807129,0.7106342315673828,fold 0
24593.png,Bonafide,0,none,0,0.20134465396404266,0.6350505352020264,0.9004427790641785,fold 0
24658.png,Bonafide,0,none,0,0.14842061698436737,0.4838360548019409,0.9550270438194275,fold 0
24659.png,Bonafide,0,none,0,0.14439378678798676,0.3955024182796478,0.7544635534286499,fold 0
24668.png,Bonafide,0,none,0,0.0400533527135849,0.14033013582229614,0.4496023952960968,fold 0
24802.png,Bonafide,0,none,0,0.11842107772827148,0.2810171842575073,0.4678230583667755,fold 0
24902.png,Bonafide,0,none,0,0.14671927690505981,0.37955230474472046,0.4682199954986572,fold 0
25000.png,Bonafide,0,none,0,0.12834398448467255,0.3839913010597229,0.5832266807556152,fold 0
25119.png,Bonafide,0,none,0,0.1722995489835739,0.4631483256816864,0.735872745513916,fold 0
25148.png,Bonafide,0,none,0,0.043274909257888794,0.15663059055805206,0.7186973690986633,fold 0
25170.png,Bonafide,0,none,0,0.08958044648170471,0.31470462679862976,0.586585283279419,fold 0
25225.png,Bonafide,0,none,0,0.04011857137084007,0.13670222461223602,0.3962147533893585,fold 0
25320.png,Bonafide,0,none,0,0.016835547983646393,0.05278625339269638,0.11140414327383041,fold 0
25493.png,Bonafide,0,none,0,0.10143209993839264,0.3228520154953003,0.7076748609542847,fold 0
25527.png,Bonafide,0,none,0,0.0572197251021862,0.20225387811660767,0.5134076476097107,fold 0
25574.png,Bonafide,0,none,0,0.20376048982143402,0.6389676332473755,0.8696857690811157,fold 0
25583.png,Bonafide,0,none,0,0.22472885251045227,0.657194972038269,0.9395616054534912,fold 0
25606.png,Bonafide,0,none,0,0.03291364386677742,0.11776767671108246,0.29221540689468384,fold 0
25631.png,Bonafide,0,none,0,0.07397748529911041,0.24774983525276184,0.43474286794662476,fold 0
25640.png,Bonafide,0,none,0,0.041213080286979675,0.1524619311094284,0.6760757565498352,fold 0
25642.png,Bonafide,0,none,0,0.14864800870418549,0.43840643763542175,0.6446253657341003,fold 0
25863.png,Bonafide,0,none,0,0.1830909103155136,0.5307299494743347,0.7050649523735046,fold 0
26314.png,Bonafide,0,none,0,0.2636474668979645,0.6856539249420166,0.896543025970459,fold 0
26333.png,Bonafide,0,none,0,0.07333303987979889,0.2721335291862488,0.5307283997535706,fold 0
26341.png,Bonafide,0,none,0,0.16959352791309357,0.4486749470233917,0.7184075117111206,fold 0
26345.png,Bonafide,0,none,0,0.09590066224336624,0.3208985924720764,0.6078329682350159,fold 0
26348.png,Bonafide,0,none,0,0.12297502160072327,0.3430999517440796,0.44760799407958984,fold 0
26374.png,Bonafide,0,none,0,0.31748664379119873,0.7240628600120544,0.8566441535949707,fold 0
26456.png,Bonafide,0,none,0,0.07644044607877731,0.2609071135520935,0.5996655821800232,fold 0
26537.png,Bonafide,0,none,0,0.04177924618124962,0.14305974543094635,0.4525614380836487,fold 0
26734.png,Bonafide,0,none,0,0.19881755113601685,0.5860041379928589,0.7513742446899414,fold 0
26881.png,Bonafide,0,none,0,0.17872731387615204,0.5032863616943359,0.8493504524230957,fold 0
27048.png,Bonafide,0,none,0,0.08287561684846878,0.28701215982437134,0.6362730264663696,fold 0
27302.png,Bonafide,0,none,0,0.1773596704006195,0.5186259746551514,0.725929856300354,fold 0
27330.png,Bonafide,0,none,0,0.0377773642539978,0.10706355422735214,0.19823075830936432,fold 0
27339.png,Bonafide,0,none,0,0.009086939506232738,0.028920773416757584,0.10040756314992905,fold 0
27401.png,Bonafide,0,none,0,0.10021378844976425,0.3354918956756592,0.47247013449668884,fold 0
27404.png,Bonafide,0,none,0,0.05351623520255089,0.16526228189468384,0.3177184462547302,fold 0
27588.png,Bonafide,0,none,0,0.06967023760080338,0.22592268884181976,0.3471696376800537,fold 0
27630.png,Bonafide,0,none,0,0.17588040232658386,0.5271798968315125,0.7475201487541199,fold 0
27637.png,Bonafide,0,none,0,0.03513787314295769,0.11254068464040756,0.2063075751066208,fold 0
27664.png,Bonafide,0,none,0,0.056201737374067307,0.18841838836669922,0.4651291072368622,fold 0
27699.png,Bonafide,0,none,0,0.04463508352637291,0.17279255390167236,0.6772016286849976,fold 0
27708.png,Bonafide,0,none,0,0.04170908033847809,0.1363198310136795,0.3075757324695587,fold 0
27783.png,Bonafide,0,none,0,0.08175502717494965,0.28359395265579224,0.7088679671287537,fold 0
27808.png,Bonafide,0,none,0,0.012295715510845184,0.04303485155105591,0.16619011759757996,fold 0
27854.png,Bonafide,0,none,0,0.08527354151010513,0.27013057470321655,0.7794346809387207,fold 0
27871.png,Bonafide,0,none,0,0.04721517860889435,0.15255136787891388,0.26317527890205383,fold 0
28017.png,Bonafide,0,none,0,0.2314940243959427,0.6653017997741699,0.9486340880393982,fold 0
28046.png,Bonafide,0,none,0,0.10338661074638367,0.21530425548553467,0.31190669536590576,fold 0
00998.png,Screens,1,iPhone,0,0.9962818622589111,0.9994544982910156,0.999729335308075,fold 0
10673.png,Screens,1,iPhone,0,0.9970535635948181,0.999475359916687,0.9996769428253174,fold 0
10881.png,Screens,1,Samsung,0,0.5942370891571045,0.8560124635696411,0.8886787295341492,fold 0
10960.png,Screens,1,Samsung,0,0.5400772094726562,0.8408216238021851,0.9606348872184753,fold 0
11130.png,Screens,1,iPhone,0,0.9888187050819397,0.9981839060783386,0.9992037415504456,fold 0
10684.png,Bonafide,0,iPhone,1,0.15678341686725616,0.49390241503715515,0.9002197980880737,fold 1
10728.png,Bonafide,0,iPhone,1,0.03693768009543419,0.11997951567173004,0.40664270520210266,fold 1
10972.png,Bonafide,0,Samsung,1,0.31529703736305237,0.6321583390235901,0.842411458492279,fold 1
11040.png,Bonafide,0,Samsung,1,0.11060550063848495,0.3198762536048889,0.46546033024787903,fold 1
11117.png,Bonafide,0,iPhone,1,0.22161954641342163,0.5342328548431396,0.7509728670120239,fold 1
11312.png,Bonafide,0,none,1,0.13848896324634552,0.41537240147590637,0.9124140739440918,fold 1
11359.png,Bonafide,0,none,1,0.04829920455813408,0.14914189279079437,0.37197011709213257,fold 1
11413.png,Bonafide,0,none,1,0.167240172624588,0.4549899697303772,0.6519067287445068,fold 1
11634.png,Bonafide,0,none,1,0.09035512804985046,0.3144131898880005,0.8712271451950073,fold 1
11728.png,Bonafide,0,none,1,0.15711992979049683,0.3946087658405304,0.931409478187561,fold 1
11810.png,Bonafide,0,none,1,0.2231057733297348,0.5954957008361816,0.9695898294448853,fold 1
12024.png,Bonafide,0,none,1,0.016622157767415047,0.049858707934617996,0.12587690353393555,fold 1
12122.png,Bonafide,0,none,1,0.07111722975969315,0.22765260934829712,0.33706316351890564,fold 1
12174.png,Bonafide,0,none,1,0.09142603725194931,0.2883032560348511,0.4683563709259033,fold 1
12214.png,Bonafide,0,none,1,0.22358833253383636,0.5827305912971497,0.7383283972740173,fold 1
12385.png,Bonafide,0,none,1,0.061481550335884094,0.1789163500070572,0.49398306012153625,fold 1
12444.png,Bonafide,0,none,1,0.1215510219335556,0.3486092984676361,0.6836186647415161,fold 1
12465.png,Bonafide,0,none,1,0.3323034942150116,0.7131783962249756,0.8190996646881104,fold 1
12562.png,Bonafide,0,none,1,0.08388715982437134,0.23561948537826538,0.48018333315849304,fold 1
12605.png,Bonafide,0,none,1,0.06654109805822372,0.222283735871315,0.44329968094825745,fold 1
12702.png,Bonafide,0,none,1,0.41698214411735535,0.7726609706878662,0.8920717835426331,fold 1
12872.png,Bonafide,0,none,1,0.1559685915708542,0.4274253845214844,0.5437187552452087,fold 1
12998.png,Bonafide,0,none,1,0.10685446858406067,0.33866751194000244,0.6875839233398438,fold 1
13152.png,Bonafide,0,none,1,0.21111732721328735,0.6016846299171448,0.7252258062362671,fold 1
13157.png,Bonafide,0,none,1,0.11651890724897385,0.25759613513946533,0.36624714732170105,fold 1
13247.png,Bonafide,0,none,1,0.1390455812215805,0.4325699210166931,0.757798433303833,fold 1
13344.png,Bonafide,0,none,1,0.05926640331745148,0.17264020442962646,0.3075370490550995,fold 1
13345.png,Bonafide,0,none,1,0.019696764647960663,0.07101624459028244,0.28581348061561584,fold 1
13357.png,Bonafide,0,none,1,0.1568862795829773,0.4855758845806122,0.9255752563476562,fold 1
13363.png,Bonafide,0,none,1,0.13592582941055298,0.40158554911613464,0.5689672827720642,fold 1
13386.png,Bonafide,0,none,1,0.036341242492198944,0.11962755769491196,0.306444376707077,fold 1
13461.png,Bonafide,0,none,1,0.09500033408403397,0.29620981216430664,0.5369076728820801,fold 1
13530.png,Bonafide,0,none,1,0.26672545075416565,0.6856406331062317,0.8357049822807312,fold 1
13610.png,Bonafide,0,none,1,0.3356923460960388,0.6883352994918823,0.8406112790107727,fold 1
13620.png,Bonafide,0,none,1,0.17462857067584991,0.5294292569160461,0.8721582293510437,fold 1
13695.png,Bonafide,0,none,1,0.15132641792297363,0.43010473251342773,0.5394237041473389,fold 1
13753.png,Bonafide,0,none,1,0.08486362546682358,0.24538977444171906,0.38714802265167236,fold 1
14088.png,Bonafide,0,none,1,0.3094576597213745,0.6585709452629089,0.7470684051513672,fold 1
14407.png,Bonafide,0,none,1,0.07159063220024109,0.2095981240272522,0.4944462478160858,fold 1
14512.png,Bonafide,0,none,1,0.08698287606239319,0.24322925508022308,0.564900815486908,fold 1
14663.png,Bonafide,0,none,1,0.1206170842051506,0.3816097676753998,0.7017965316772461,fold 1
14708.png,Bonafide,0,none,1,0.10459867119789124,0.3354332149028778,0.5556110143661499,fold 1
14713.png,Bonafide,0,none,1,0.1723046898841858,0.4809019863605499,0.667812168598175,fold 1
14723.png,Bonafide,0,none,1,0.040736034512519836,0.13264599442481995,0.4391593635082245,fold 1
14921.png,Bonafide,0,none,1,0.09729410707950592,0.28712373971939087,0.6986514925956726,fold 1
14977.png,Bonafide,0,none,1,0.21643681824207306,0.5209115743637085,0.724373459815979,fold 1
15038.png,Bonafide,0,none,1,0.08505281060934067,0.2714217007160187,0.649678647518158,fold 1
15121.png,Bonafide,0,none,1,0.011222638189792633,0.035389963537454605,0.0908757746219635,fold 1
15132.png,Bonafide,0,none,1,0.135507732629776,0.40988630056381226,0.6975575685501099,fold 1
15139.png,Bonafide,0,none,1,0.2273193746805191,0.5508078932762146,0.7901884913444519,fold 1
15140.png,Bonafide,0,none,1,0.1632879227399826,0.4128028452396393,0.5332682728767395,fold 1
15255.png,Bonafide,0,none,1,0.15573535859584808,0.47792837023735046,0.9631021022796631,fold 1
15390.png,Bonafide,0,none,1,0.03610450029373169,0.11240499466657639,0.24692228436470032,fold 1
15407.png,Bonafide,0,none,1,0.22114664316177368,0.6416298151016235,0.9859117865562439,fold 1
15609.png,Bonafide,0,none,1,0.07176268100738525,0.23625175654888153,0.6717050671577454,fold 1
15883.png,Bonafide,0,none,1,0.11751871556043625,0.3568100333213806,0.9189493656158447,fold 1
16321.png,Bonafide,0,none,1,0.052222926169633865,0.1542004495859146,0.32225877046585083,fold 1
16581.png,Bonafide,0,none,1,0.08138522505760193,0.2880578935146332,0.7068073749542236,fold 1
16780.png,Bonafide,0,none,1,0.060338862240314484,0.19354741275310516,0.5903964638710022,fold 1
16813.png,Bonafide,0,none,1,0.1799289435148239,0.37190014123916626,0.5091307759284973,fold 1
16843.png,Bonafide,0,none,1,0.12566561996936798,0.3423161506652832,0.5677120685577393,fold 1
16911.png,Bonafide,0,none,1,0.0780825987458229,0.2915506362915039,0.6277998089790344,fold 1
16924.png,Bonafide,0,none,1,0.08266061544418335,0.26620009541511536,0.579484760761261,fold 1
16986.png,Bonafide,0,none,1,0.043740589171648026,0.17088541388511658,0.7231687307357788,fold 1
17227.png,Bonafide,0,none,1,0.058254554867744446,0.17886152863502502,0.42667314410209656,fold 1
17655.png,Bonafide,0,none,1,0.08644328266382217,0.26975494623184204,0.5758305788040161,fold 1
17723.png,Bonafide,0,none,1,0.11618520319461823,0.3304319977760315,0.583339273929596,fold 1
17798.png,Bonafide,0,none,1,0.121000275015831,0.38293901085853577,0.7270106673240662,fold 1
17879.png,Bonafide,0,none,1,0.03941817954182625,0.1362016499042511,0.33229660987854004,fold 1
18181.png,Bonafide,0,none,1,0.13019225001335144,0.3527485132217407,0.6005503535270691,fold 1
18231.png,Bonafide,0,none,1,0.05025923252105713,0.1669088751077652,0.42617687582969666,fold 1
18258.png,Bonafide,0,none,1,0.19864481687545776,0.5279867649078369,0.9222255349159241,fold 1
18268.png,Bonafide,0,none,1,0.03720786049962044,0.1232278048992157,0.47377774119377136,fold 1
18298.png,Bonafide,0,none,1,0.07439914345741272,0.28639519214630127,0.7921028733253479,fold 1
18346.png,Bonafide,0,none,1,0.12359102815389633,0.3664816915988922,0.6537706255912781,fold 1
18382.png,Bonafide,0,none,1,0.10654786974191666,0.2983286678791046,0.5618504881858826,fold 1
18459.png,Bonafide,0,none,1,0.05841467157006264,0.19697727262973785,0.37973976135253906,fold 1
18473.png,Bonafide,0,none,1,0.18613727390766144,0.5429980754852295,0.6942391991615295,fold 1
