file,cls,label,phone,fold,score,score_top9,score_max,split
13999.png,Bonafide,0,none,3,0.04424573481082916,0.14045549929141998,0.36721840500831604,"train iPhone, test Samsung"
14067.png,Bonafide,0,none,3,0.030763443559408188,0.10562460124492645,0.1992020159959793,"train iPhone, test Samsung"
14215.png,Bonafide,0,none,2,0.02840137481689453,0.10562320798635483,0.6434053182601929,"train iPhone, test Samsung"
14555.png,Bonafide,0,none,0,0.030760547146201134,0.10973208397626877,0.5606115460395813,"train iPhone, test Samsung"
14619.png,Bonafide,0,none,3,0.03482489660382271,0.11459117382764816,0.31465375423431396,"train iPhone, test Samsung"
14784.png,Bonafide,0,none,3,0.13478881120681763,0.42892149090766907,0.7727184295654297,"train iPhone, test Samsung"
14862.png,Bonafide,0,none,0,0.04168868064880371,0.14586728811264038,0.35666215419769287,"train iPhone, test Samsung"
14921.png,Bonafide,0,none,1,0.02729679085314274,0.08675636351108551,0.12891040742397308,"train iPhone, test Samsung"
14977.png,Bonafide,0,none,1,0.09202548861503601,0.2760191857814789,0.4756301939487457,"train iPhone, test Samsung"
15139.png,Bonafide,0,none,1,0.0771658644080162,0.24110041558742523,0.5627070069313049,"train iPhone, test Samsung"
15243.png,Bonafide,0,none,3,0.056398238986730576,0.17568786442279816,0.4786211848258972,"train iPhone, test Samsung"
15255.png,Bonafide,0,none,1,0.05856892094016075,0.21128733456134796,0.9682834148406982,"train iPhone, test Samsung"
15286.png,Bonafide,0,none,0,0.08915560692548752,0.29160845279693604,0.8642503023147583,"train iPhone, test Samsung"
15390.png,Bonafide,0,none,1,0.017804911360144615,0.06050807982683182,0.1233726516366005,"train iPhone, test Samsung"
15407.png,Bonafide,0,none,1,0.07759467512369156,0.286427766084671,0.9457740187644958,"train iPhone, test Samsung"
15860.png,Bonafide,0,none,2,0.09068703651428223,0.2878793478012085,0.5587107539176941,"train iPhone, test Samsung"
16049.png,Bonafide,0,none,2,0.03661379963159561,0.1336727887392044,0.35722729563713074,"train iPhone, test Samsung"
16223.png,Bonafide,0,none,3,0.031557295471429825,0.10462917387485504,0.22313182055950165,"train iPhone, test Samsung"
16241.png,Bonafide,0,none,3,0.042844709008932114,0.16444389522075653,0.6375914216041565,"train iPhone, test Samsung"
16259.png,Bonafide,0,none,3,0.0024683550000190735,0.007123994175344706,0.013909134082496166,"train iPhone, test Samsung"
16405.png,Bonafide,0,none,0,0.04783464968204498,0.1112668365240097,0.199883371591568,"train iPhone, test Samsung"
16581.png,Bonafide,0,none,1,0.005712300539016724,0.019490482285618782,0.04719148948788643,"train iPhone, test Samsung"
16704.png,Bonafide,0,none,3,0.014990587718784809,0.048275720328092575,0.11039388924837112,"train iPhone, test Samsung"
16843.png,Bonafide,0,none,1,0.03181339055299759,0.11815375834703445,0.3052203059196472,"train iPhone, test Samsung"
16942.png,Bonafide,0,none,0,0.04104584828019142,0.15283942222595215,0.9304512739181519,"train iPhone, test Samsung"
17053.png,Bonafide,0,none,2,0.008775492198765278,0.03121141530573368,0.06889364123344421,"train iPhone, test Samsung"
17191.png,Bonafide,0,none,0,0.2739405632019043,0.6817800998687744,0.8615058064460754,"train iPhone, test Samsung"
17246.png,Bonafide,0,none,3,0.0461619570851326,0.14295326173305511,0.5242536664009094,"train iPhone, test Samsung"
17280.png,Bonafide,0,none,2,0.14774230122566223,0.4580900967121124,0.9294712543487549,"train iPhone, test Samsung"
17343.png,Bonafide,0,none,3,0.05962105095386505,0.20052284002304077,0.5367684960365295,"train iPhone, test Samsung"
17356.png,Bonafide,0,none,2,0.010867138393223286,0.038864701986312866,0.231736421585083,"train iPhone, test Samsung"
17394.png,Bonafide,0,none,0,0.01832786202430725,0.05510435998439789,0.11504287272691727,"train iPhone, test Samsung"
17436.png,Bonafide,0,none,2,0.03951646387577057,0.13118711113929749,0.2778693437576294,"train iPhone, test Samsung"
17723.png,Bonafide,0,none,1,0.07420185953378677,0.22433005273342133,0.6305137872695923,"train iPhone, test Samsung"
17761.png,Bonafide,0,none,2,0.009374795481562614,0.03255949914455414,0.12699267268180847,"train iPhone, test Samsung"
17798.png,Bonafide,0,none,1,0.026493780314922333,0.08506128191947937,0.24965180456638336,"train iPhone, test Samsung"
17801.png,Bonafide,0,none,3,0.06050864979624748,0.21549980342388153,0.303357869386673,"train iPhone, test Samsung"
18101.png,Bonafide,0,none,3,0.03077763319015503,0.105367511510849,0.31667396426200867,"train iPhone, test Samsung"
18115.png,Bonafide,0,none,0,0.024188846349716187,0.07764051854610443,0.3185165822505951,"train iPhone, test Samsung"
18226.png,Bonafide,0,none,3,0.2616572380065918,0.6501309275627136,0.9106817841529846,"train iPhone, test Samsung"
18325.png,Bonafide,0,none,0,0.09875766187906265,0.32412922382354736,0.48954957723617554,"train iPhone, test Samsung"
18345.png,Bonafide,0,none,3,0.04723578318953514,0.12155212461948395,0.27407655119895935,"train iPhone, test Samsung"
18406.png,Bonafide,0,none,3,0.08263688534498215,0.3197545111179352,0.9968660473823547,"train iPhone, test Samsung"
18517.png,Bonafide,0,none,1,0.21345777809619904,0.6943033337593079,0.9764897227287292,"train iPhone, test Samsung"
18568.png,Bonafide,0,none,1,0.02855464443564415,0.08213566243648529,0.3821451961994171,"train iPhone, test Samsung"
18704.png,Bonafide,0,none,2,0.2539818286895752,0.5391837358474731,0.6708698272705078,"train iPhone, test Samsung"
18725.png,Bonafide,0,none,3,0.02964531071484089,0.0946047455072403,0.2417503297328949,"train iPhone, test Samsung"
18758.png,Bonafide,0,none,0,0.008439403958618641,0.027430837973952293,0.09290553629398346,"train iPhone, test Samsung"
18968.png,Bonafide,0,none,1,0.1258891522884369,0.4237211048603058,0.7418034076690674,"train iPhone, test Samsung"
19027.png,Bonafide,0,none,2,0.03454703465104103,0.13071030378341675,0.7987995743751526,"train iPhone, test Samsung"
19126.png,Bonafide,0,none,3,0.15768174827098846,0.4980887770652771,0.818518340587616,"train iPhone, test Samsung"
19195.png,Bonafide,0,none,1,0.10979213565587997,0.36226886510849,0.7708511352539062,"train iPhone, test Samsung"
19289.png,Bonafide,0,none,3,0.051712099462747574,0.19265633821487427,0.8932427763938904,"train iPhone, test Samsung"
19304.png,Bonafide,0,none,1,0.10193871706724167,0.2925150692462921,0.555536687374115,"train iPhone, test Samsung"
19385.png,Bonafide,0,none,2,0.055284854024648666,0.1889282912015915,0.381491482257843,"train iPhone, test Samsung"
19605.png,Bonafide,0,none,0,0.05139733850955963,0.16067080199718475,0.4233138859272003,"train iPhone, test Samsung"
19674.png,Bonafide,0,none,3,0.03861544653773308,0.13253355026245117,0.5873050093650818,"train iPhone, test Samsung"
19709.png,Bonafide,0,none,0,0.025682935491204262,0.07560108602046967,0.1466940939426422,"train iPhone, test Samsung"
19754.png,Bonafide,0,none,2,0.028034746646881104,0.0914936363697052,0.18827132880687714,"train iPhone, test Samsung"
19773.png,Bonafide,0,none,3,0.03243495151400566,0.10881567001342773,0.32259026169776917,"train iPhone, test Samsung"
19824.png,Bonafide,0,none,2,0.07100996375083923,0.2628387212753296,0.6140522956848145,"train iPhone, test Samsung"
19829.png,Bonafide,0,none,1,0.019987978041172028,0.07589377462863922,0.24953362345695496,"train iPhone, test Samsung"
19843.png,Bonafide,0,none,2,0.017647910863161087,0.06391631066799164,0.24869270622730255,"train iPhone, test Samsung"
19978.png,Bonafide,0,none,0,0.048310622572898865,0.17265713214874268,0.48734036087989807,"train iPhone, test Samsung"
20138.png,Bonafide,0,none,3,0.16155534982681274,0.3814397156238556,0.5699717998504639,"train iPhone, test Samsung"
20157.png,Bonafide,0,none,2,0.05487876012921333,0.19256533682346344,0.6417365074157715,"train iPhone, test Samsung"
20193.png,Bonafide,0,none,2,0.06512921303510666,0.2083122283220291,0.3837167024612427,"train iPhone, test Samsung"
20220.png,Bonafide,0,none,0,0.22710326313972473,0.7429115772247314,0.9903256893157959,"train iPhone, test Samsung"
20292.png,Bonafide,0,none,1,0.015391538850963116,0.042098887264728546,0.05924946814775467,"train iPhone, test Samsung"
20482.png,Bonafide,0,none,3,0.1381404995918274,0.44476428627967834,0.7441148161888123,"train iPhone, test Samsung"
20645.png,Bonafide,0,none,2,0.09553895145654678,0.3057044744491577,0.5198690295219421,"train iPhone, test Samsung"
20749.png,Bonafide,0,none,2,0.07533122599124908,0.2645203471183777,0.6173414587974548,"train iPhone, test Samsung"
20818.png,Bonafide,0,none,0,0.022272974252700806,0.05740923434495926,0.09165903180837631,"train iPhone, test Samsung"
20901.png,Bonafide,0,none,1,0.10751905292272568,0.34319841861724854,0.5985790491104126,"train iPhone, test Samsung"
20906.png,Bonafide,0,none,1,0.20669466257095337,0.4812159538269043,0.7493166923522949,"train iPhone, test Samsung"
20943.png,Bonafide,0,none,1,0.026066267862915993,0.09123986959457397,0.26017314195632935,"train iPhone, test Samsung"
20986.png,Bonafide,0,none,0,0.03867195174098015,0.14194898307323456,0.49724259972572327,"train iPhone, test Samsung"
20987.png,Bonafide,0,none,0,0.01597105711698532,0.05938459187746048,0.139570951461792,"train iPhone, test Samsung"
21131.png,Bonafide,0,none,0,0.03143355995416641,0.1099298894405365,0.4210933744907379,"train iPhone, test Samsung"
21168.png,Bonafide,0,none,2,0.08520897477865219,0.2815317213535309,0.4336874485015869,"train iPhone, test Samsung"
21271.png,Bonafide,0,none,3,0.016032159328460693,0.053566839545965195,0.19343805313110352,"train iPhone, test Samsung"
21370.png,Bonafide,0,none,1,0.08998000621795654,0.3103959858417511,0.5411835312843323,"train iPhone, test Samsung"
21993.png,Bonafide,0,none,1,0.02885519713163376,0.09327461570501328,0.3262069821357727,"train iPhone, test Samsung"
22004.png,Bonafide,0,none,3,0.035779278725385666,0.12171174585819244,0.3005537688732147,"train iPhone, test Samsung"
22077.png,Bonafide,0,none,1,0.06497133523225784,0.1982407569885254,0.28497567772865295,"train iPhone, test Samsung"
22289.png,Bonafide,0,none,3,0.013119951821863651,0.039097532629966736,0.07895048707723618,"train iPhone, test Samsung"
22336.png,Bonafide,0,none,3,0.049845751374959946,0.1839408427476883,0.6018493175506592,"train iPhone, test Samsung"
22385.png,Bonafide,0,none,0,0.29441457986831665,0.8715280890464783,0.9984056353569031,"train iPhone, test Samsung"
22523.png,Bonafide,0,none,1,0.03493558615446091,0.12936000525951385,0.3067913353443146,"train iPhone, test Samsung"
22544.png,Bonafide,0,none,3,0.013509560376405716,0.037071965634822845,0.06686615943908691,"train iPhone, test Samsung"
22665.png,Bonafide,0,none,2,0.007579617202281952,0.023704223334789276,0.063602015376091,"train iPhone, test Samsung"
22883.png,Bonafide,0,none,2,0.06357813626527786,0.23427465558052063,0.6231096982955933,"train iPhone, test Samsung"
22968.png,Bonafide,0,none,2,0.021160472184419632,0.08134350180625916,0.4250708818435669,"train iPhone, test Samsung"
23154.png,Bonafide,0,none,3,0.08373081684112549,0.2174915075302124,0.3650921881198883,"train iPhone, test Samsung"
23349.png,Bonafide,0,none,1,0.055703215301036835,0.19888612627983093,0.9676382541656494,"train iPhone, test Samsung"
23691.png,Bonafide,0,none,1,0.09344370663166046,0.3299625813961029,0.6281569004058838,"train iPhone, test Samsung"
23791.png,Bonafide,0,none,0,0.31290403008461,0.7472653985023499,0.8944264054298401,"train iPhone, test Samsung"
23993.png,Bonafide,0,none,0,0.09513123333454132,0.29633790254592896,0.42816978693008423,"train iPhone, test Samsung"
24285.png,Bonafide,0,none,2,0.06104151904582977,0.19565242528915405,0.6232550144195557,"train iPhone, test Samsung"
24301.png,Bonafide,0,none,2,0.016795961186289787,0.05956427380442619,0.2519715130329132,"train iPhone, test Samsung"
24400.png,Bonafide,0,none,1,0.027779586613178253,0.06802823394536972,0.1766083687543869,"train iPhone, test Samsung"
24436.png,Bonafide,0,none,2,0.01709115132689476,0.06305041909217834,0.2058376520872116,"train iPhone, test Samsung"
24462.png,Bonafide,0,none,3,0.3023306131362915,0.7735959887504578,0.977314829826355,"train iPhone, test Samsung"
24478.png,Bonafide,0,none,0,0.04740675911307335,0.14669395983219147,0.23248042166233063,"train iPhone, test Samsung"
24576.png,Bonafide,0,none,2,0.179531991481781,0.4791226387023926,0.5943006277084351,"train iPhone, test Samsung"
24614.png,Bonafide,0,none,2,0.11131428182125092,0.3828833997249603,0.6993907690048218,"train iPhone, test Samsung"
24654.png,Bonafide,0,none,2,0.05965493246912956,0.1829841285943985,0.40448620915412903,"train iPhone, test Samsung"
24658.png,Bonafide,0,none,0,0.05953327938914299,0.2349575310945511,0.8502430319786072,"train iPhone, test Samsung"
24821.png,Bonafide,0,none,2,0.03927690535783768,0.12433703988790512,0.3565499484539032,"train iPhone, test Samsung"
24902.png,Bonafide,0,none,0,0.07119036465883255,0.2621093690395355,0.6395389437675476,"train iPhone, test Samsung"
25377.png,Bonafide,0,none,3,0.08679068833589554,0.2252717763185501,0.324394166469574,"train iPhone, test Samsung"
25462.png,Bonafide,0,none,2,0.20465300977230072,0.49665042757987976,0.6547642946243286,"train iPhone, test Samsung"
25642.png,Bonafide,0,none,0,0.02800363302230835,0.09908392280340195,0.22016406059265137,"train iPhone, test Samsung"
25699.png,Bonafide,0,none,1,0.15472398698329926,0.5670825839042664,0.9805943369865417,"train iPhone, test Samsung"
25710.png,Bonafide,0,none,2,0.051338307559490204,0.18531911075115204,0.7025970220565796,"train iPhone, test Samsung"
25863.png,Bonafide,0,none,0,0.2312118262052536,0.5768867135047913,0.7571590542793274,"train iPhone, test Samsung"
26117.png,Bonafide,0,none,2,0.1183217391371727,0.45666107535362244,0.8437437415122986,"train iPhone, test Samsung"
26186.png,Bonafide,0,none,3,0.016847558319568634,0.05241300165653229,0.15390656888484955,"train iPhone, test Samsung"
26235.png,Bonafide,0,none,2,0.11455664038658142,0.39835622906684875,0.801668643951416,"train iPhone, test Samsung"
26316.png,Bonafide,0,none,1,0.04391499608755112,0.1477765142917633,0.5010438561439514,"train iPhone, test Samsung"
26333.png,Bonafide,0,none,0,0.014289428479969501,0.05140847712755203,0.24094834923744202,"train iPhone, test Samsung"
26341.png,Bonafide,0,none,0,0.06637023389339447,0.21481968462467194,0.5328611135482788,"train iPhone, test Samsung"
26635.png,Bonafide,0,none,1,0.11202188581228256,0.3206210434436798,0.8375524878501892,"train iPhone, test Samsung"
26795.png,Bonafide,0,none,3,0.1375967413187027,0.43902039527893066,0.8725831508636475,"train iPhone, test Samsung"
26881.png,Bonafide,0,none,0,0.05800455063581467,0.20100589096546173,0.37858638167381287,"train iPhone, test Samsung"
26987.png,Bonafide,0,none,2,0.0289229117333889,0.09758970886468887,0.26523923873901367,"train iPhone, test Samsung"
27203.png,Bonafide,0,none,2,0.048606690019369125,0.14147591590881348,0.396891325712204,"train iPhone, test Samsung"
27402.png,Bonafide,0,none,2,0.005885606165975332,0.019575443118810654,0.05465323105454445,"train iPhone, test Samsung"
27415.png,Bonafide,0,none,1,0.05265040695667267,0.1606564223766327,0.2664749324321747,"train iPhone, test Samsung"
27571.png,Bonafide,0,none,3,0.028111586347222328,0.10116922110319138,0.5462599992752075,"train iPhone, test Samsung"
27871.png,Bonafide,0,none,0,0.056676678359508514,0.17931407690048218,0.3232317566871643,"train iPhone, test Samsung"
27921.png,Bonafide,0,none,1,0.06264001131057739,0.18581169843673706,0.36586639285087585,"train iPhone, test Samsung"
27951.png,Bonafide,0,none,2,0.10712376236915588,0.3725701868534088,0.8543444275856018,"train iPhone, test Samsung"
28021.png,Bonafide,0,none,2,0.07591807097196579,0.258337140083313,0.5236249566078186,"train iPhone, test Samsung"
28051.png,Bonafide,0,none,1,0.045297324657440186,0.16941536962985992,0.6906748414039612,"train iPhone, test Samsung"
10881.png,Screens,1,Samsung,0,0.07562516629695892,0.2212570756673813,0.623196542263031,"train iPhone, test Samsung"
10889.png,Screens,1,Samsung,3,0.13610033690929413,0.4230949878692627,0.8211798071861267,"train iPhone, test Samsung"
10954.png,Screens,1,Samsung,3,0.09632004052400589,0.2981536388397217,0.6824108958244324,"train iPhone, test Samsung"
10960.png,Screens,1,Samsung,0,0.02613116055727005,0.0872284471988678,0.11734049022197723,"train iPhone, test Samsung"
10970.png,Screens,1,Samsung,2,0.06685814261436462,0.2119995504617691,0.6253666281700134,"train iPhone, test Samsung"
10972.png,Screens,1,Samsung,1,0.17261795699596405,0.5193426609039307,0.831463098526001,"train iPhone, test Samsung"
10992.png,Screens,1,Samsung,2,0.10654836148023605,0.3211859464645386,0.4065229594707489,"train iPhone, test Samsung"
11040.png,Screens,1,Samsung,1,0.04661555588245392,0.1486816704273224,0.3123854994773865,"train iPhone, test Samsung"
00962.png,Bonafide,0,iPhone,2,0.07347685843706131,0.25543105602264404,0.5516700148582458,"train Samsung, test iPhone"
00998.png,Bonafide,0,iPhone,0,0.176967054605484,0.573951780796051,0.7651478052139282,"train Samsung, test iPhone"
08794.png,Bonafide,0,iPhone,3,0.0346352718770504,0.12539823353290558,0.36234742403030396,"train Samsung, test iPhone"
10673.png,Bonafide,0,iPhone,0,0.08367019891738892,0.2814196050167084,0.5674628615379333,"train Samsung, test iPhone"
10684.png,Bonafide,0,iPhone,1,0.06528797745704651,0.22186537086963654,0.4712311327457428,"train Samsung, test iPhone"
10696.png,Bonafide,0,iPhone,2,0.16882392764091492,0.544701874256134,0.7241370677947998,"train Samsung, test iPhone"
10712.png,Bonafide,0,iPhone,3,0.021834226325154305,0.07877891510725021,0.36291390657424927,"train Samsung, test iPhone"
10728.png,Bonafide,0,iPhone,1,0.015335381031036377,0.05294268578290939,0.28604045510292053,"train Samsung, test iPhone"
11099.png,Bonafide,0,iPhone,2,0.08720234781503677,0.30534088611602783,0.5615986585617065,"train Samsung, test iPhone"
11117.png,Bonafide,0,iPhone,1,0.19973629713058472,0.4787827730178833,0.6676249504089355,"train Samsung, test iPhone"
11130.png,Bonafide,0,iPhone,0,0.10522573441267014,0.3032380938529968,0.47698307037353516,"train Samsung, test iPhone"
11233.png,Bonafide,0,none,0,0.1288396418094635,0.40029290318489075,0.5858380198478699,"train Samsung, test iPhone"
11326.png,Bonafide,0,none,0,0.04090217128396034,0.14924626052379608,0.45458313822746277,"train Samsung, test iPhone"
11358.png,Bonafide,0,none,0,0.027753522619605064,0.10620582103729248,0.23583002388477325,"train Samsung, test iPhone"
11373.png,Bonafide,0,none,3,0.10409284383058548,0.3267461955547333,0.5699339509010315,"train Samsung, test iPhone"
11413.png,Bonafide,0,none,1,0.11045989394187927,0.33651936054229736,0.5370097160339355,"train Samsung, test iPhone"
11507.png,Bonafide,0,none,0,0.25525203347206116,0.6845473051071167,0.7522011995315552,"train Samsung, test iPhone"
11541.png,Bonafide,0,none,3,0.11273549497127533,0.34727975726127625,0.4954562783241272,"train Samsung, test iPhone"
11728.png,Bonafide,0,none,1,0.1107516810297966,0.3303057551383972,0.7719157338142395,"train Samsung, test iPhone"
11807.png,Bonafide,0,none,0,0.21890805661678314,0.5006371736526489,0.5873485803604126,"train Samsung, test iPhone"
11810.png,Bonafide,0,none,1,0.13214653730392456,0.4422396719455719,0.7115235328674316,"train Samsung, test iPhone"
12188.png,Bonafide,0,none,2,0.12245833873748779,0.34704190492630005,0.6417753100395203,"train Samsung, test iPhone"
12207.png,Bonafide,0,none,0,0.07516088336706161,0.20680515468120575,0.3701816201210022,"train Samsung, test iPhone"
12214.png,Bonafide,0,none,1,0.17211073637008667,0.47453948855400085,0.5740370750427246,"train Samsung, test iPhone"
12461.png,Bonafide,0,none,3,0.03602033481001854,0.1289563924074173,0.44562092423439026,"train Samsung, test iPhone"
12465.png,Bonafide,0,none,1,0.2377798855304718,0.49855688214302063,0.6615710854530334,"train Samsung, test iPhone"
12714.png,Bonafide,0,none,0,0.13772721588611603,0.40283939242362976,0.7441858053207397,"train Samsung, test iPhone"
12994.png,Bonafide,0,none,0,0.051171258091926575,0.18159052729606628,0.5838426947593689,"train Samsung, test iPhone"
13386.png,Bonafide,0,none,1,0.025010457262396812,0.09112325310707092,0.4961780905723572,"train Samsung, test iPhone"
13396.png,Bonafide,0,none,0,0.11786887049674988,0.44852888584136963,0.7388798594474792,"train Samsung, test iPhone"
13461.png,Bonafide,0,none,1,0.12032607942819595,0.38786518573760986,0.6174395084381104,"train Samsung, test iPhone"
13497.png,Bonafide,0,none,2,0.2026326060295105,0.65146803855896,0.7506453394889832,"train Samsung, test iPhone"
13583.png,Bonafide,0,none,3,0.21146880090236664,0.6150727868080139,0.7201555371284485,"train Samsung, test iPhone"
13610.png,Bonafide,0,none,1,0.25118768215179443,0.5695953369140625,0.6905298829078674,"train Samsung, test iPhone"
13715.png,Bonafide,0,none,0,0.07093498110771179,0.26403582096099854,0.3879378139972687,"train Samsung, test iPhone"
13777.png,Bonafide,0,none,2,0.08113381266593933,0.27267810702323914,0.6072139143943787,"train Samsung, test iPhone"
13999.png,Bonafide,0,none,3,0.1393662542104721,0.4459614157676697,0.5929945111274719,"train Samsung, test iPhone"
14067.png,Bonafide,0,none,3,0.06015067547559738,0.2106640487909317,0.428755521774292,"train Samsung, test iPhone"
14215.png,Bonafide,0,none,2,0.07085050642490387,0.2707277834415436,0.49807873368263245,"train Samsung, test iPhone"
14555.png,Bonafide,0,none,0,0.07927446067333221,0.2705222964286804,0.4868299663066864,"train Samsung, test iPhone"
14619.png,Bonafide,0,none,3,0.07982078194618225,0.26423826813697815,0.547850489616394,"train Samsung, test iPhone"
14784.png,Bonafide,0,none,3,0.15458141267299652,0.4674547612667084,0.6110397577285767,"train Samsung, test iPhone"
14862.png,Bonafide,0,none,0,0.13535365462303162,0.3578031659126282,0.48580697178840637,"train Samsung, test iPhone"
14921.png,Bonafide,0,none,1,0.13020700216293335,0.4257866144180298,0.7366461157798767,"train Samsung, test iPhone"
14977.png,Bonafide,0,none,1,0.16796191036701202,0.4483545124530792,0.6026856899261475,"train Samsung, test iPhone"
15139.png,Bonafide,0,none,1,0.15265166759490967,0.452715128660202,0.7573822140693665,"train Samsung, test iPhone"
15243.png,Bonafide,0,none,3,0.17494945228099823,0.5838293433189392,0.7191984057426453,"train Samsung, test iPhone"
15255.png,Bonafide,0,none,1,0.14424899220466614,0.3677188456058502,0.5849613547325134,"train Samsung, test iPhone"
15286.png,Bonafide,0,none,0,0.20347222685813904,0.5290653109550476,0.6841321587562561,"train Samsung, test iPhone"
15390.png,Bonafide,0,none,1,0.015665579587221146,0.052395593374967575,0.1514623761177063,"train Samsung, test iPhone"
15407.png,Bonafide,0,none,1,0.20706063508987427,0.6240592002868652,0.8127452731132507,"train Samsung, test iPhone"
15860.png,Bonafide,0,none,2,0.044316284358501434,0.1567278951406479,0.3546527028083801,"train Samsung, test iPhone"
16049.png,Bonafide,0,none,2,0.05864642187952995,0.20118887722492218,0.4452095329761505,"train Samsung, test iPhone"
16223.png,Bonafide,0,none,3,0.00992496870458126,0.03253111243247986,0.09978284686803818,"train Samsung, test iPhone"
16241.png,Bonafide,0,none,3,0.06262315809726715,0.20930732786655426,0.45095115900039673,"train Samsung, test iPhone"
16259.png,Bonafide,0,none,3,0.0327315591275692,0.11201519519090652,0.26633399724960327,"train Samsung, test iPhone"
16405.png,Bonafide,0,none,0,0.185043603181839,0.5727365612983704,0.742597758769989,"train Samsung, test iPhone"
16581.png,Bonafide,0,none,1,0.09146998822689056,0.33711326122283936,0.6554555296897888,"train Samsung, test iPhone"
16704.png,Bonafide,0,none,3,0.013613502494990826,0.05159715190529823,0.13807502388954163,"train Samsung, test iPhone"
16843.png,Bonafide,0,none,1,0.12990498542785645,0.4212341904640198,0.7761362791061401,"train Samsung, test iPhone"
16942.png,Bonafide,0,none,0,0.16063441336154938,0.48995938897132874,0.7760009765625,"train Samsung, test iPhone"
17053.png,Bonafide,0,none,2,0.05694296583533287,0.1946653127670288,0.6400212049484253,"train Samsung, test iPhone"
17191.png,Bonafide,0,none,0,0.30193278193473816,0.7302348017692566,0.7685009837150574,"train Samsung, test iPhone"
