file,cls,label,phone,fold,score,score_top9,score_max,split
17343.png,Bonafide,0,none,3,0.06897352635860443,0.17801037430763245,0.2733924388885498,"train iPhone, test Samsung"
17356.png,Bonafide,0,none,2,0.020976422354578972,0.05680549889802933,0.13040916621685028,"train iPhone, test Samsung"
17394.png,Bonafide,0,none,0,0.026690689846873283,0.0649319738149643,0.14421629905700684,"train iPhone, test Samsung"
17436.png,Bonafide,0,none,2,0.09399417042732239,0.29802262783050537,0.588581383228302,"train iPhone, test Samsung"
17723.png,Bonafide,0,none,1,0.1281946301460266,0.2678150236606598,0.5092434287071228,"train iPhone, test Samsung"
17761.png,Bonafide,0,none,2,0.030108842998743057,0.09239394217729568,0.4185510575771332,"train iPhone, test Samsung"
17798.png,Bonafide,0,none,1,0.07486196607351303,0.22476834058761597,0.574171245098114,"train iPhone, test Samsung"
17801.png,Bonafide,0,none,3,0.08114604651927948,0.22788089513778687,0.39341527223587036,"train iPhone, test Samsung"
18101.png,Bonafide,0,none,3,0.08043622225522995,0.2048342078924179,0.3530752658843994,"train iPhone, test Samsung"
18115.png,Bonafide,0,none,0,0.046875353902578354,0.1364670991897583,0.4385424256324768,"train iPhone, test Samsung"
18226.png,Bonafide,0,none,3,0.24748595058918,0.5309622287750244,0.6519014835357666,"train iPhone, test Samsung"
18325.png,Bonafide,0,none,0,0.10250101238489151,0.30202516913414,0.4537721574306488,"train iPhone, test Samsung"
18345.png,Bonafide,0,none,3,0.09831438958644867,0.24075216054916382,0.6072877645492554,"train iPhone, test Samsung"
18406.png,Bonafide,0,none,3,0.15137237310409546,0.5299184918403625,0.9992281198501587,"train iPhone, test Samsung"
18517.png,Bonafide,0,none,1,0.20998436212539673,0.6109053492546082,0.9720075726509094,"train iPhone, test Samsung"
18568.png,Bonafide,0,none,1,0.07376999408006668,0.15858194231987,0.275486022233963,"train iPhone, test Samsung"
18704.png,Bonafide,0,none,2,0.19885902106761932,0.41349491477012634,0.5272901058197021,"train iPhone, test Samsung"
18725.png,Bonafide,0,none,3,0.04886278882622719,0.1432437300682068,0.25708746910095215,"train iPhone, test Samsung"
18758.png,Bonafide,0,none,0,0.03938337787985802,0.12382052838802338,0.5306069850921631,"train iPhone, test Samsung"
18968.png,Bonafide,0,none,1,0.16432374715805054,0.41354283690452576,0.6936753392219543,"train iPhone, test Samsung"
19027.png,Bonafide,0,none,2,0.051982782781124115,0.1923282891511917,0.7546042799949646,"train iPhone, test Samsung"
19126.png,Bonafide,0,none,3,0.1817058026790619,0.5049520134925842,0.8283080458641052,"train iPhone, test Samsung"
19195.png,Bonafide,0,none,1,0.14684703946113586,0.3691173791885376,0.5256275534629822,"train iPhone, test Samsung"
19289.png,Bonafide,0,none,3,0.10159347951412201,0.29743868112564087,0.7906972765922546,"train iPhone, test Samsung"
19304.png,Bonafide,0,none,1,0.11830700933933258,0.31461626291275024,0.5976534485816956,"train iPhone, test Samsung"
19385.png,Bonafide,0,none,2,0.16368311643600464,0.4550594687461853,0.7714407444000244,"train iPhone, test Samsung"
19605.png,Bonafide,0,none,0,0.09205459803342819,0.26737865805625916,0.4056154489517212,"train iPhone, test Samsung"
19674.png,Bonafide,0,none,3,0.1039259135723114,0.3286653757095337,0.8439608812332153,"train iPhone, test Samsung"
19709.png,Bonafide,0,none,0,0.04062369093298912,0.1168084666132927,0.2237878292798996,"train iPhone, test Samsung"
19754.png,Bonafide,0,none,2,0.01966371014714241,0.04742308333516121,0.059775665402412415,"train iPhone, test Samsung"
19773.png,Bonafide,0,none,3,0.04822109639644623,0.12676352262496948,0.19303584098815918,"train iPhone, test Samsung"
19824.png,Bonafide,0,none,2,0.05109581723809242,0.15989306569099426,0.266418993473053,"train iPhone, test Samsung"
19829.png,Bonafide,0,none,1,0.023012083023786545,0.06785020977258682,0.12409771233797073,"train iPhone, test Samsung"
19843.png,Bonafide,0,none,2,0.03273826092481613,0.1010422334074974,0.16543066501617432,"train iPhone, test Samsung"
19978.png,Bonafide,0,none,0,0.09863261878490448,0.31755608320236206,0.5332857966423035,"train iPhone, test Samsung"
20138.png,Bonafide,0,none,3,0.2667655050754547,0.5279368162155151,0.8443688750267029,"train iPhone, test Samsung"
20157.png,Bonafide,0,none,2,0.061042651534080505,0.16549937427043915,0.6203855872154236,"train iPhone, test Samsung"
20193.png,Bonafide,0,none,2,0.07251980900764465,0.18993555009365082,0.37746042013168335,"train iPhone, test Samsung"
20220.png,Bonafide,0,none,0,0.2783554792404175,0.8366198539733887,0.9878175854682922,"train iPhone, test Samsung"
20292.png,Bonafide,0,none,1,0.03061891347169876,0.08982671797275543,0.34345951676368713,"train iPhone, test Samsung"
20482.png,Bonafide,0,none,3,0.15025095641613007,0.3552081882953644,0.6790775060653687,"train iPhone, test Samsung"
20645.png,Bonafide,0,none,2,0.1183081567287445,0.2733922004699707,0.7406295537948608,"train iPhone, test Samsung"
20749.png,Bonafide,0,none,2,0.1259346604347229,0.31163012981414795,0.47158125042915344,"train iPhone, test Samsung"
20818.png,Bonafide,0,none,0,0.026975266635417938,0.06760292500257492,0.15555702149868011,"train iPhone, test Samsung"
20901.png,Bonafide,0,none,1,0.1415282040834427,0.3681402802467346,0.737614095211029,"train iPhone, test Samsung"
20906.png,Bonafide,0,none,1,0.3527301549911499,0.7182056903839111,0.8867896795272827,"train iPhone, test Samsung"
20943.png,Bonafide,0,none,1,0.07229633629322052,0.22462762892246246,0.5236777067184448,"train iPhone, test Samsung"
20986.png,Bonafide,0,none,0,0.06052856147289276,0.17202714085578918,0.420340359210968,"train iPhone, test Samsung"
20987.png,Bonafide,0,none,0,0.0229069534689188,0.0656755268573761,0.15957225859165192,"train iPhone, test Samsung"
21131.png,Bonafide,0,none,0,0.03483251854777336,0.10275287181138992,0.2615988552570343,"train iPhone, test Samsung"
21168.png,Bonafide,0,none,2,0.10979326069355011,0.33984503149986267,0.5827781558036804,"train iPhone, test Samsung"
21271.png,Bonafide,0,none,3,0.030081400647759438,0.08366561681032181,0.22961567342281342,"train iPhone, test Samsung"
21370.png,Bonafide,0,none,1,0.11090144515037537,0.327094703912735,0.7884058952331543,"train iPhone, test Samsung"
21993.png,Bonafide,0,none,1,0.0385863333940506,0.09384186565876007,0.22449666261672974,"train iPhone, test Samsung"
22004.png,Bonafide,0,none,3,0.04616502299904823,0.12181930989027023,0.3332856297492981,"train iPhone, test Samsung"
22077.png,Bonafide,0,none,1,0.11981622129678726,0.3521690368652344,0.6449227333068848,"train iPhone, test Samsung"
22289.png,Bonafide,0,none,3,0.0303793977946043,0.09641438722610474,0.16844992339611053,"train iPhone, test Samsung"
22336.png,Bonafide,0,none,3,0.152817040681839,0.5426211357116699,0.8013623952865601,"train iPhone, test Samsung"
22385.png,Bonafide,0,none,0,0.35826149582862854,0.9146618247032166,0.979211688041687,"train iPhone, test Samsung"
22523.png,Bonafide,0,none,1,0.04484061896800995,0.12876379489898682,0.3402833044528961,"train iPhone, test Samsung"
22544.png,Bonafide,0,none,3,0.05384194105863571,0.10376998782157898,0.13556866347789764,"train iPhone, test Samsung"
22665.png,Bonafide,0,none,2,0.05610579252243042,0.14524714648723602,0.25881046056747437,"train iPhone, test Samsung"
22883.png,Bonafide,0,none,2,0.06881631910800934,0.19951695203781128,0.48359131813049316,"train iPhone, test Samsung"
22968.png,Bonafide,0,none,2,0.0302157923579216,0.09890417009592056,0.17203569412231445,"train iPhone, test Samsung"
23154.png,Bonafide,0,none,3,0.14849649369716644,0.3742067813873291,0.6267293095588684,"train iPhone, test Samsung"
23349.png,Bonafide,0,none,1,0.0822092741727829,0.2514093816280365,0.9419407844543457,"train iPhone, test Samsung"
23691.png,Bonafide,0,none,1,0.16553403437137604,0.4708060026168823,0.7828987240791321,"train iPhone, test Samsung"
23791.png,Bonafide,0,none,0,0.2829451262950897,0.6307896971702576,0.8938406705856323,"train iPhone, test Samsung"
23993.png,Bonafide,0,none,0,0.1741657853126526,0.39355719089508057,0.5359447598457336,"train iPhone, test Samsung"
24285.png,Bonafide,0,none,2,0.07192691415548325,0.180100217461586,0.2145289033651352,"train iPhone, test Samsung"
24301.png,Bonafide,0,none,2,0.028294602409005165,0.089109405875206,0.2806769609451294,"train iPhone, test Samsung"
24400.png,Bonafide,0,none,1,0.0466713011264801,0.11206310242414474,0.20355908572673798,"train iPhone, test Samsung"
24436.png,Bonafide,0,none,2,0.0812561884522438,0.2419523149728775,0.4053901135921478,"train iPhone, test Samsung"
24462.png,Bonafide,0,none,3,0.23883605003356934,0.5985357165336609,0.7141024470329285,"train iPhone, test Samsung"
24478.png,Bonafide,0,none,0,0.0955551415681839,0.2708301246166229,0.47307172417640686,"train iPhone, test Samsung"
24576.png,Bonafide,0,none,2,0.15112553536891937,0.3361267149448395,0.47652626037597656,"train iPhone, test Samsung"
24614.png,Bonafide,0,none,2,0.15665581822395325,0.4446581304073334,0.7955964207649231,"train iPhone, test Samsung"
24654.png,Bonafide,0,none,2,0.1186189278960228,0.3160112798213959,0.4827466905117035,"train iPhone, test Samsung"
24658.png,Bonafide,0,none,0,0.06493130326271057,0.22106033563613892,0.5972563028335571,"train iPhone, test Samsung"
24821.png,Bonafide,0,none,2,0.08798303455114365,0.21568693220615387,0.3960288465023041,"train iPhone, test Samsung"
24902.png,Bonafide,0,none,0,0.11743423342704773,0.344716876745224,0.5786064863204956,"train iPhone, test Samsung"
25377.png,Bonafide,0,none,3,0.22278563678264618,0.5371781587600708,0.8082034587860107,"train iPhone, test Samsung"
25462.png,Bonafide,0,none,2,0.24717089533805847,0.5080779790878296,0.6831228733062744,"train iPhone, test Samsung"
25642.png,Bonafide,0,none,0,0.03999589383602142,0.10514579713344574,0.25684091448783875,"train iPhone, test Samsung"
25699.png,Bonafide,0,none,1,0.20983095467090607,0.7084420323371887,0.9263306856155396,"train iPhone, test Samsung"
25710.png,Bonafide,0,none,2,0.06192660331726074,0.17940565943717957,0.415849506855011,"train iPhone, test Samsung"
25863.png,Bonafide,0,none,0,0.27354440093040466,0.537045955657959,0.7121554613113403,"train iPhone, test Samsung"
26117.png,Bonafide,0,none,2,0.07515314966440201,0.21307188272476196,0.45748430490493774,"train iPhone, test Samsung"
26186.png,Bonafide,0,none,3,0.07394525408744812,0.2148309350013733,0.577072262763977,"train iPhone, test Samsung"
26235.png,Bonafide,0,none,2,0.10563419759273529,0.3409446179866791,0.6569317579269409,"train iPhone, test Samsung"
26316.png,Bonafide,0,none,1,0.1069638654589653,0.3260055482387543,0.6857659220695496,"train iPhone, test Samsung"
26333.png,Bonafide,0,none,0,0.02748400904238224,0.0961110070347786,0.44748616218566895,"train iPhone, test Samsung"
26341.png,Bonafide,0,none,0,0.08845120668411255,0.22535297274589539,0.42776060104370117,"train iPhone, test Samsung"
26635.png,Bonafide,0,none,1,0.18690313398838043,0.5413833260536194,0.9707040786743164,"train iPhone, test Samsung"
26795.png,Bonafide,0,none,3,0.25799477100372314,0.6178174614906311,0.8481211066246033,"train iPhone, test Samsung"
26881.png,Bonafide,0,none,0,0.08308129012584686,0.25575006008148193,0.5997270941734314,"train iPhone, test Samsung"
26987.png,Bonafide,0,none,2,0.06480483710765839,0.21549208462238312,0.4372594356536865,"train iPhone, test Samsung"
27203.png,Bonafide,0,none,2,0.09111393988132477,0.2433566451072693,0.35922032594680786,"train iPhone, test Samsung"
27402.png,Bonafide,0,none,2,0.02532370015978813,0.07337003201246262,0.15858398377895355,"train iPhone, test Samsung"
27415.png,Bonafide,0,none,1,0.09228508174419403,0.24435850977897644,0.3648839294910431,"train iPhone, test Samsung"
27571.png,Bonafide,0,none,3,0.03946106135845184,0.12984514236450195,0.32803091406822205,"train iPhone, test Samsung"
27871.png,Bonafide,0,none,0,0.0504768006503582,0.1253397911787033,0.1827361136674881,"train iPhone, test Samsung"
27921.png,Bonafide,0,none,1,0.14244383573532104,0.38847196102142334,0.6359393000602722,"train iPhone, test Samsung"
27951.png,Bonafide,0,none,2,0.039863280951976776,0.1048865020275116,0.21685941517353058,"train iPhone, test Samsung"
28021.png,Bonafide,0,none,2,0.11814054101705551,0.33597710728645325,0.47326377034187317,"train iPhone, test Samsung"
28051.png,Bonafide,0,none,1,0.08547160774469376,0.26800382137298584,0.835149884223938,"train iPhone, test Samsung"
10881.png,Screens,1,Samsung,0,0.10722407698631287,0.3057762384414673,0.4827093482017517,"train iPhone, test Samsung"
10889.png,Screens,1,Samsung,3,0.16764599084854126,0.4249078035354614,0.6348091959953308,"train iPhone, test Samsung"
10954.png,Screens,1,Samsung,3,0.10438132286071777,0.244694784283638,0.45473259687423706,"train iPhone, test Samsung"
10960.png,Screens,1,Samsung,0,0.09780462831258774,0.28217223286628723,0.7162776589393616,"train iPhone, test Samsung"
10970.png,Screens,1,Samsung,2,0.10275480151176453,0.26953625679016113,0.43624812364578247,"train iPhone, test Samsung"
10972.png,Screens,1,Samsung,1,0.17940987646579742,0.4109695255756378,0.5983864068984985,"train iPhone, test Samsung"
10992.png,Screens,1,Samsung,2,0.14641813933849335,0.3850194215774536,0.6425212621688843,"train iPhone, test Samsung"
11040.png,Screens,1,Samsung,1,0.09670060127973557,0.2672539949417114,0.508137047290802,"train iPhone, test Samsung"
00962.png,Bonafide,0,iPhone,2,0.13064679503440857,0.2596621513366699,0.44385191798210144,"train Samsung, test iPhone"
00998.png,Bonafide,0,iPhone,0,0.1518639326095581,0.277357280254364,0.3551280200481415,"train Samsung, test iPhone"
08794.png,Bonafide,0,iPhone,3,0.10605903714895248,0.2326822578907013,0.3210548758506775,"train Samsung, test iPhone"
10673.png,Bonafide,0,iPhone,0,0.16118568181991577,0.31506097316741943,0.376689612865448,"train Samsung, test iPhone"
10684.png,Bonafide,0,iPhone,1,0.1270926594734192,0.3082878887653351,0.48125600814819336,"train Samsung, test iPhone"
10696.png,Bonafide,0,iPhone,2,0.08961823582649231,0.21654623746871948,0.31982120871543884,"train Samsung, test iPhone"
10712.png,Bonafide,0,iPhone,3,0.09429419785737991,0.20036804676055908,0.2649169862270355,"train Samsung, test iPhone"
10728.png,Bonafide,0,iPhone,1,0.09322032332420349,0.17569267749786377,0.22935974597930908,"train Samsung, test iPhone"
11099.png,Bonafide,0,iPhone,2,0.1393010914325714,0.2586691081523895,0.49247780442237854,"train Samsung, test iPhone"
11117.png,Bonafide,0,iPhone,1,0.19018664956092834,0.3049544095993042,0.4099595248699188,"train Samsung, test iPhone"
11130.png,Bonafide,0,iPhone,0,0.07191546261310577,0.1592862755060196,0.2460252195596695,"train Samsung, test iPhone"
11233.png,Bonafide,0,none,0,0.11714589595794678,0.22266896069049835,0.3151804506778717,"train Samsung, test iPhone"
11326.png,Bonafide,0,none,0,0.08867946267127991,0.20187950134277344,0.30321627855300903,"train Samsung, test iPhone"
11358.png,Bonafide,0,none,0,0.09079304337501526,0.19922000169754028,0.26340579986572266,"train Samsung, test iPhone"
11373.png,Bonafide,0,none,3,0.19719798862934113,0.3657076358795166,0.5010668635368347,"train Samsung, test iPhone"
11413.png,Bonafide,0,none,1,0.14078889787197113,0.32053524255752563,0.5535086989402771,"train Samsung, test iPhone"
11507.png,Bonafide,0,none,0,0.2061806172132492,0.3877818286418915,0.5867656469345093,"train Samsung, test iPhone"
11541.png,Bonafide,0,none,3,0.10361555963754654,0.23091241717338562,0.40729254484176636,"train Samsung, test iPhone"
11728.png,Bonafide,0,none,1,0.14569038152694702,0.30759990215301514,0.41936683654785156,"train Samsung, test iPhone"
11807.png,Bonafide,0,none,0,0.18063408136367798,0.3286031484603882,0.4646918475627899,"train Samsung, test iPhone"
11810.png,Bonafide,0,none,1,0.14723221957683563,0.3076448142528534,0.4251379668712616,"train Samsung, test iPhone"
12188.png,Bonafide,0,none,2,0.1511581391096115,0.3405652642250061,0.44713252782821655,"train Samsung, test iPhone"
12207.png,Bonafide,0,none,0,0.17917968332767487,0.3799780607223511,0.5541486740112305,"train Samsung, test iPhone"
12214.png,Bonafide,0,none,1,0.19414713978767395,0.34970009326934814,0.4441201090812683,"train Samsung, test iPhone"
12461.png,Bonafide,0,none,3,0.11744514107704163,0.2431589812040329,0.39835071563720703,"train Samsung, test iPhone"
12465.png,Bonafide,0,none,1,0.31146150827407837,0.48985302448272705,0.6327922344207764,"train Samsung, test iPhone"
12714.png,Bonafide,0,none,0,0.12196874618530273,0.2643917202949524,0.5215132832527161,"train Samsung, test iPhone"
12994.png,Bonafide,0,none,0,0.13097363710403442,0.28265663981437683,0.3791763186454773,"train Samsung, test iPhone"
13386.png,Bonafide,0,none,1,0.07898803800344467,0.18277177214622498,0.28154805302619934,"train Samsung, test iPhone"
13396.png,Bonafide,0,none,0,0.10989663749933243,0.26122164726257324,0.45639005303382874,"train Samsung, test iPhone"
13461.png,Bonafide,0,none,1,0.0849495679140091,0.18744906783103943,0.27989068627357483,"train Samsung, test iPhone"
13497.png,Bonafide,0,none,2,0.17436909675598145,0.2975557744503021,0.5250338315963745,"train Samsung, test iPhone"
13583.png,Bonafide,0,none,3,0.13372012972831726,0.29200053215026855,0.36016544699668884,"train Samsung, test iPhone"
13610.png,Bonafide,0,none,1,0.2317003607749939,0.4490341544151306,0.6367649435997009,"train Samsung, test iPhone"
13715.png,Bonafide,0,none,0,0.0835609883069992,0.23539164662361145,0.5165723562240601,"train Samsung, test iPhone"
13777.png,Bonafide,0,none,2,0.17617923021316528,0.3890576660633087,0.6073271632194519,"train Samsung, test iPhone"
13999.png,Bonafide,0,none,3,0.1474190503358841,0.3056906759738922,0.4802852272987366,"train Samsung, test iPhone"
14067.png,Bonafide,0,none,3,0.13288551568984985,0.2999253571033478,0.5700359344482422,"train Samsung, test iPhone"
14215.png,Bonafide,0,none,2,0.0879087746143341,0.1828349232673645,0.2806414067745209,"train Samsung, test iPhone"
14555.png,Bonafide,0,none,0,0.08958753943443298,0.24334710836410522,0.46360960602760315,"train Samsung, test iPhone"
14619.png,Bonafide,0,none,3,0.11571384966373444,0.23709461092948914,0.3997347056865692,"train Samsung, test iPhone"
14784.png,Bonafide,0,none,3,0.141264870762825,0.3167630136013031,0.5179845690727234,"train Samsung, test iPhone"
14862.png,Bonafide,0,none,0,0.16053089499473572,0.2953587770462036,0.4041439890861511,"train Samsung, test iPhone"
14921.png,Bonafide,0,none,1,0.08334852755069733,0.19029495120048523,0.26525017619132996,"train Samsung, test iPhone"
14977.png,Bonafide,0,none,1,0.28725045919418335,0.4818452298641205,0.5509673953056335,"train Samsung, test iPhone"
15139.png,Bonafide,0,none,1,0.3222222328186035,0.5919362902641296,0.8009713292121887,"train Samsung, test iPhone"
15243.png,Bonafide,0,none,3,0.14529427886009216,0.31128332018852234,0.389961838722229,"train Samsung, test iPhone"
15255.png,Bonafide,0,none,1,0.15332143008708954,0.29602327942848206,0.616560161113739,"train Samsung, test iPhone"
15286.png,Bonafide,0,none,0,0.2097519189119339,0.39523977041244507,0.5065668821334839,"train Samsung, test iPhone"
15390.png,Bonafide,0,none,1,0.08806689083576202,0.21208086609840393,0.2986288368701935,"train Samsung, test iPhone"
15407.png,Bonafide,0,none,1,0.17274564504623413,0.3479050397872925,0.48992210626602173,"train Samsung, test iPhone"
15860.png,Bonafide,0,none,2,0.11957904696464539,0.25364115834236145,0.4173734188079834,"train Samsung, test iPhone"
16049.png,Bonafide,0,none,2,0.14399510622024536,0.31436967849731445,0.4189099967479706,"train Samsung, test iPhone"
16223.png,Bonafide,0,none,3,0.04898473247885704,0.10189075022935867,0.14847518503665924,"train Samsung, test iPhone"
16241.png,Bonafide,0,none,3,0.09617210179567337,0.2291851043701172,0.3775199055671692,"train Samsung, test iPhone"
16259.png,Bonafide,0,none,3,0.10145585983991623,0.22069787979125977,0.37505409121513367,"train Samsung, test iPhone"
16405.png,Bonafide,0,none,0,0.22103509306907654,0.4078783094882965,0.6271557211875916,"train Samsung, test iPhone"
16581.png,Bonafide,0,none,1,0.13014914095401764,0.29271310567855835,0.47017353773117065,"train Samsung, test iPhone"
16704.png,Bonafide,0,none,3,0.0857316106557846,0.19441145658493042,0.27639493346214294,"train Samsung, test iPhone"
16843.png,Bonafide,0,none,1,0.15517427027225494,0.30661508440971375,0.3794874846935272,"train Samsung, test iPhone"
16942.png,Bonafide,0,none,0,0.16894523799419403,0.3296864628791809,0.42274361848831177,"train Samsung, test iPhone"
17053.png,Bonafide,0,none,2,0.13074564933776855,0.2685355544090271,0.37258458137512207,"train Samsung, test iPhone"
17191.png,Bonafide,0,none,0,0.17459827661514282,0.3116528391838074,0.4540488123893738,"train Samsung, test iPhone"
17246.png,Bonafide,0,none,3,0.1252279430627823,0.29773440957069397,0.6006079912185669,"train Samsung, test iPhone"
