file,cls,label,phone,fold,score,score_top9,score_max,split
13890.png,Bonafide,0,none,0,0.22089268267154694,0.6273029446601868,0.8791533708572388,fold 0
13993.png,Bonafide,0,none,0,0.10129912942647934,0.3668767511844635,0.6618213057518005,fold 0
14019.png,Bonafide,0,none,0,0.12731263041496277,0.3896930515766144,0.6534295082092285,fold 0
14083.png,Bonafide,0,none,0,0.11202195286750793,0.3445228338241577,0.7565427422523499,fold 0
14261.png,Bonafide,0,none,0,0.12189546227455139,0.3763231039047241,0.7990880608558655,fold 0
14397.png,Bonafide,0,none,0,0.09765386581420898,0.3249298632144928,0.9090014696121216,fold 0
14413.png,Bonafide,0,none,0,0.04735393822193146,0.16895538568496704,0.5821967720985413,fold 0
14511.png,Bonafide,0,none,0,0.2127218246459961,0.6078979969024658,0.8637052178382874,fold 0
14540.png,Bonafide,0,none,0,0.06717822700738907,0.25507715344429016,0.7444189190864563,fold 0
14555.png,Bonafide,0,none,0,0.05904236063361168,0.2028355747461319,0.5893963575363159,fold 0
14678.png,Bonafide,0,none,0,0.12971030175685883,0.347375750541687,0.554218053817749,fold 0
14686.png,Bonafide,0,none,0,0.05101685971021652,0.17893993854522705,0.37750527262687683,fold 0
14742.png,Bonafide,0,none,0,0.025018824264407158,0.08478861302137375,0.19817689061164856,fold 0
14862.png,Bonafide,0,none,0,0.1663881093263626,0.38182562589645386,0.5130454897880554,fold 0
14899.png,Bonafide,0,none,0,0.09370890259742737,0.31580570340156555,0.6302448511123657,fold 0
14930.png,Bonafide,0,none,0,0.14755398035049438,0.4509947597980499,0.7131940126419067,fold 0
15286.png,Bonafide,0,none,0,0.2223542481660843,0.5913401246070862,0.9498744010925293,fold 0
15370.png,Bonafide,0,none,0,0.15332718193531036,0.5114906430244446,0.818742573261261,fold 0
15376.png,Bonafide,0,none,0,0.08363558351993561,0.24584157764911652,0.4034326672554016,fold 0
15421.png,Bonafide,0,none,0,0.15183213353157043,0.5253831744194031,0.8286444544792175,fold 0
15554.png,Bonafide,0,none,0,0.08386258035898209,0.25129854679107666,0.3984701633453369,fold 0
15581.png,Bonafide,0,none,0,0.14660511910915375,0.47677040100097656,0.8050193190574646,fold 0
15841.png,Bonafide,0,none,0,0.18032148480415344,0.5406071543693542,0.7854547500610352,fold 0
16038.png,Bonafide,0,none,0,0.09136905521154404,0.30903106927871704,0.7873077988624573,fold 0
16132.png,Bonafide,0,none,0,0.020124781876802444,0.06654191762208939,0.20512168109416962,fold 0
16229.png,Bonafide,0,none,0,0.07668907195329666,0.2613879442214966,0.7714815735816956,fold 0
16243.png,Bonafide,0,none,0,0.10515174269676208,0.3483392000198364,0.6640512347221375,fold 0
16311.png,Bonafide,0,none,0,0.08355456590652466,0.29995906352996826,0.5352301597595215,fold 0
16367.png,Bonafide,0,none,0,0.2125297635793686,0.6441468000411987,0.8316705822944641,fold 0
16402.png,Bonafide,0,none,0,0.16967789828777313,0.450665682554245,0.7466542720794678,fold 0
16405.png,Bonafide,0,none,0,0.16549602150917053,0.48499229550361633,0.6739915609359741,fold 0
16603.png,Bonafide,0,none,0,0.21240420639514923,0.6001839637756348,0.8150942921638489,fold 0
16942.png,Bonafide,0,none,0,0.10224588960409164,0.32413676381111145,0.9554033875465393,fold 0
17093.png,Bonafide,0,none,0,0.1695866584777832,0.5257275104522705,0.8249672055244446,fold 0
17105.png,Bonafide,0,none,0,0.04523798078298569,0.1623837947845459,0.3554028868675232,fold 0
17191.png,Bonafide,0,none,0,0.3426579236984253,0.8068180084228516,0.9474765658378601,fold 0
17394.png,Bonafide,0,none,0,0.09080532938241959,0.31280139088630676,0.6548308730125427,fold 0
17406.png,Bonafide,0,none,0,0.1931370347738266,0.6453730463981628,0.9195277690887451,fold 0
17492.png,Bonafide,0,none,0,0.1514313966035843,0.486392617225647,0.5878488421440125,fold 0
17627.png,Bonafide,0,none,0,0.16417434811592102,0.4702153205871582,0.7308591604232788,fold 0
17905.png,Bonafide,0,none,0,0.07577541470527649,0.2644645869731903,0.6937770843505859,fold 0
17986.png,Bonafide,0,none,0,0.18970055878162384,0.5485817193984985,0.848048210144043,fold 0
18115.png,Bonafide,0,none,0,0.07435997575521469,0.2681887447834015,0.5265156030654907,fold 0
18325.png,Bonafide,0,none,0,0.23267748951911926,0.6374624967575073,0.7469318509101868,fold 0
18502.png,Bonafide,0,none,0,0.04826192557811737,0.1778249591588974,0.7501944303512573,fold 0
18711.png,Bonafide,0,none,0,0.055463358759880066,0.20257359743118286,0.3890105187892914,fold 0
18758.png,Bonafide,0,none,0,0.02790437825024128,0.09684271365404129,0.2564093768596649,fold 0
18762.png,Bonafide,0,none,0,0.04848906770348549,0.17070524394512177,0.5302154421806335,fold 0
18853.png,Bonafide,0,none,0,0.045802511274814606,0.16279666125774384,0.4502295255661011,fold 0
19019.png,Bonafide,0,none,0,0.08164861798286438,0.26230570673942566,0.5775963068008423,fold 0
19354.png,Bonafide,0,none,0,0.08910246938467026,0.2896841764450073,0.5112918615341187,fold 0
19438.png,Bonafide,0,none,0,0.07140085846185684,0.2534388303756714,0.4193161725997925,fold 0
19484.png,Bonafide,0,none,0,0.09861896932125092,0.30647173523902893,0.5865542888641357,fold 0
19595.png,Bonafide,0,none,0,0.0313892625272274,0.08734077960252762,0.22484485805034637,fold 0
19602.png,Bonafide,0,none,0,0.23035165667533875,0.6135707497596741,0.8201854825019836,fold 0
19605.png,Bonafide,0,none,0,0.08874353766441345,0.2866394817829132,0.4866865873336792,fold 0
19626.png,Bonafide,0,none,0,0.08624640852212906,0.28562891483306885,0.6643360257148743,fold 0
19709.png,Bonafide,0,none,0,0.10816927999258041,0.3182706832885742,0.4034768342971802,fold 0
19909.png,Bonafide,0,none,0,0.10974373668432236,0.34436315298080444,0.6443034410476685,fold 0
19978.png,Bonafide,0,none,0,0.1609131246805191,0.5300023555755615,0.6800374388694763,fold 0
19994.png,Bonafide,0,none,0,0.11494617909193039,0.3954550623893738,0.5167600512504578,fold 0
20163.png,Bonafide,0,none,0,0.32405170798301697,0.6657655835151672,0.7340517044067383,fold 0
20181.png,Bonafide,0,none,0,0.12586833536624908,0.35687756538391113,0.647594153881073,fold 0
20220.png,Bonafide,0,none,0,0.2691129446029663,0.789265513420105,0.9902673363685608,fold 0
20229.png,Bonafide,0,none,0,0.0720420703291893,0.24962598085403442,0.7069918513298035,fold 0
20276.png,Bonafide,0,none,0,0.15681301057338715,0.5407716631889343,0.7177954912185669,fold 0
20287.png,Bonafide,0,none,0,0.28885358572006226,0.8060457706451416,0.9144974946975708,fold 0
20367.png,Bonafide,0,none,0,0.06447915732860565,0.18723566830158234,0.3222046494483948,fold 0
20508.png,Bonafide,0,none,0,0.13062115013599396,0.41704046726226807,0.8457627296447754,fold 0
20518.png,Bonafide,0,none,0,0.06500500440597534,0.24118757247924805,0.6135091781616211,fold 0
20818.png,Bonafide,0,none,0,0.05355795845389366,0.19327013194561005,0.4566144347190857,fold 0
20860.png,Bonafide,0,none,0,0.18427354097366333,0.5535604953765869,0.965522050857544,fold 0
20878.png,Bonafide,0,none,0,0.1327267289161682,0.4002423882484436,0.6712924838066101,fold 0
20986.png,Bonafide,0,none,0,0.055026981979608536,0.18617194890975952,0.44761359691619873,fold 0
20987.png,Bonafide,0,none,0,0.039992041885852814,0.14881977438926697,0.6714878082275391,fold 0
21131.png,Bonafide,0,none,0,0.05855795368552208,0.19719138741493225,0.5258080959320068,fold 0
21319.png,Bonafide,0,none,0,0.15126818418502808,0.5009761452674866,0.7316237688064575,fold 0
21326.png,Bonafide,0,none,0,0.09716800600290298,0.2530483901500702,0.4124894440174103,fold 0
21327.png,Bonafide,0,none,0,0.133975088596344,0.41556084156036377,0.665755569934845,fold 0
21550.png,Bonafide,0,none,0,0.137380450963974,0.3853244483470917,0.7207449078559875,fold 0
21598.png,Bonafide,0,none,0,0.22743436694145203,0.5872762799263,0.7416778206825256,fold 0
21637.png,Bonafide,0,none,0,0.04104491323232651,0.14644664525985718,0.369617223739624,fold 0
21743.png,Bonafide,0,none,0,0.1783166527748108,0.5313622355461121,0.6935338377952576,fold 0
21975.png,Bonafide,0,none,0,0.08497482538223267,0.2699064314365387,0.4939703345298767,fold 0
22049.png,Bonafide,0,none,0,0.35641276836395264,0.7101414203643799,0.7960621118545532,fold 0
22191.png,Bonafide,0,none,0,0.16366708278656006,0.593442440032959,0.8474880456924438,fold 0
22238.png,Bonafide,0,none,0,0.05472196638584137,0.19073599576950073,0.6236072778701782,fold 0
22266.png,Bonafide,0,none,0,0.40677905082702637,0.7978639602661133,0.9802498817443848,fold 0
22385.png,Bonafide,0,none,0,0.4589402377605438,0.9105096459388733,0.9968754053115845,fold 0
22622.png,Bonafide,0,none,0,0.12783685326576233,0.43638747930526733,0.9927926063537598,fold 0
22693.png,Bonafide,0,none,0,0.14960145950317383,0.5046412944793701,0.6999040842056274,fold 0
22766.png,Bonafide,0,none,0,0.22757278382778168,0.7159181833267212,0.854709267616272,fold 0
22862.png,Bonafide,0,none,0,0.08595428615808487,0.27948155999183655,0.3987821042537689,fold 0
23023.png,Bonafide,0,none,0,0.09970059990882874,0.34280160069465637,0.7667401432991028,fold 0
23048.png,Bonafide,0,none,0,0.06953021138906479,0.24563871324062347,0.5040168166160583,fold 0
23296.png,Bonafide,0,none,0,0.09182219952344894,0.2982002794742584,0.7398203015327454,fold 0
23402.png,Bonafide,0,none,0,0.1129472553730011,0.3883228302001953,0.8613321185112,fold 0
23570.png,Bonafide,0,none,0,0.2596619427204132,0.5896856784820557,0.746325671672821,fold 0
23585.png,Bonafide,0,none,0,0.11258016526699066,0.35580235719680786,0.6118817925453186,fold 0
23606.png,Bonafide,0,none,0,0.132354274392128,0.42295730113983154,0.718774676322937,fold 0
23748.png,Bonafide,0,none,0,0.049390435218811035,0.17451313138008118,0.5627824664115906,fold 0
23791.png,Bonafide,0,none,0,0.38699042797088623,0.7807391285896301,0.8508463501930237,fold 0
23835.png,Bonafide,0,none,0,0.026434587314724922,0.09216763824224472,0.17340628802776337,fold 0
23904.png,Bonafide,0,none,0,0.1444740891456604,0.33957529067993164,0.7713810205459595,fold 0
23905.png,Bonafide,0,none,0,0.13026702404022217,0.37672296166419983,0.7897436618804932,fold 0
23993.png,Bonafide,0,none,0,0.06493491679430008,0.20001228153705597,0.3477240204811096,fold 0
24044.png,Bonafide,0,none,0,0.15182463824748993,0.5214349627494812,0.7998817563056946,fold 0
24098.png,Bonafide,0,none,0,0.07115498185157776,0.24912898242473602,0.4431993067264557,fold 0
24104.png,Bonafide,0,none,0,0.12587383389472961,0.45342308282852173,0.8488536477088928,fold 0
24107.png,Bonafide,0,none,0,0.15742017328739166,0.4913274347782135,0.9638411402702332,fold 0
24156.png,Bonafide,0,none,0,0.10656346380710602,0.37154334783554077,0.7437791228294373,fold 0
24182.png,Bonafide,0,none,0,0.09634404629468918,0.3228268623352051,0.5872677564620972,fold 0
24371.png,Bonafide,0,none,0,0.0948980376124382,0.303293913602829,0.4988003075122833,fold 0
24467.png,Bonafide,0,none,0,0.14114145934581757,0.45602384209632874,0.9910076260566711,fold 0
24478.png,Bonafide,0,none,0,0.12102874368429184,0.36680370569229126,0.676888108253479,fold 0
24593.png,Bonafide,0,none,0,0.20134465396404266,0.6350505352020264,0.9004427790641785,fold 0
24658.png,Bonafide,0,none,0,0.14842061698436737,0.4838360548019409,0.9550270438194275,fold 0
24659.png,Bonafide,0,none,0,0.14439378678798676,0.3955024182796478,0.7544635534286499,fold 0
24668.png,Bonafide,0,none,0,0.0400533527135849,0.14033013582229614,0.4496023952960968,fold 0
24802.png,Bonafide,0,none,0,0.10664151608943939,0.28466299176216125,0.4572352468967438,fold 0
24902.png,Bonafide,0,none,0,0.14671927690505981,0.37955230474472046,0.4682199954986572,fold 0
25000.png,Bonafide,0,none,0,0.13967648148536682,0.41202831268310547,0.6034814119338989,fold 0
25119.png,Bonafide,0,none,0,0.16266866028308868,0.4196861982345581,0.7157663106918335,fold 0
25148.png,Bonafide,0,none,0,0.043274909257888794,0.15663059055805206,0.7186973690986633,fold 0
25170.png,Bonafide,0,none,0,0.08211339265108109,0.2890404164791107,0.5616288781166077,fold 0
25225.png,Bonafide,0,none,0,0.04011857137084007,0.13670222461223602,0.3962147533893585,fold 0
25320.png,Bonafide,0,none,0,0.016835547983646393,0.05278625339269638,0.11140414327383041,fold 0
25493.png,Bonafide,0,none,0,0.10143209993839264,0.3228520154953003,0.7076748609542847,fold 0
25527.png,Bonafide,0,none,0,0.0572197251021862,0.20225387811660767,0.5134076476097107,fold 0
25574.png,Bonafide,0,none,0,0.1942903697490692,0.6202245950698853,0.8154847025871277,fold 0
25583.png,Bonafide,0,none,0,0.19735290110111237,0.6177127361297607,0.9589434266090393,fold 0
25606.png,Bonafide,0,none,0,0.03291364386677742,0.11776767671108246,0.29221540689468384,fold 0
25631.png,Bonafide,0,none,0,0.07397748529911041,0.24774983525276184,0.43474286794662476,fold 0
25640.png,Bonafide,0,none,0,0.041213080286979675,0.1524619311094284,0.6760757565498352,fold 0
25642.png,Bonafide,0,none,0,0.14002621173858643,0.43615254759788513,0.6187611222267151,fold 0
25863.png,Bonafide,0,none,0,0.1829553246498108,0.5490185022354126,0.7187776565551758,fold 0
26314.png,Bonafide,0,none,0,0.21509766578674316,0.5527166724205017,0.8764836192131042,fold 0
26333.png,Bonafide,0,none,0,0.06145675852894783,0.2268594652414322,0.5227043628692627,fold 0
26341.png,Bonafide,0,none,0,0.16959352791309357,0.4486749470233917,0.7184075117111206,fold 0
26345.png,Bonafide,0,none,0,0.08513907343149185,0.29718348383903503,0.5415722727775574,fold 0
26348.png,Bonafide,0,none,0,0.12297502160072327,0.3430999517440796,0.44760799407958984,fold 0
26374.png,Bonafide,0,none,0,0.31748664379119873,0.7240628600120544,0.8566441535949707,fold 0
26456.png,Bonafide,0,none,0,0.06880883872509003,0.23538735508918762,0.4672428071498871,fold 0
26537.png,Bonafide,0,none,0,0.04177924618124962,0.14305974543094635,0.4525614380836487,fold 0
26734.png,Bonafide,0,none,0,0.161142498254776,0.5590426921844482,0.8038559556007385,fold 0
26881.png,Bonafide,0,none,0,0.17872731387615204,0.5032863616943359,0.8493504524230957,fold 0
27048.png,Bonafide,0,none,0,0.08287561684846878,0.28701215982437134,0.6362730264663696,fold 0
27302.png,Bonafide,0,none,0,0.17728112637996674,0.512840747833252,0.7103278040885925,fold 0
27330.png,Bonafide,0,none,0,0.0377773642539978,0.10706355422735214,0.19823075830936432,fold 0
27339.png,Bonafide,0,none,0,0.009086939506232738,0.028920773416757584,0.10040756314992905,fold 0
27401.png,Bonafide,0,none,0,0.09633268415927887,0.3292909860610962,0.49541333317756653,fold 0
27404.png,Bonafide,0,none,0,0.05351623520255089,0.16526228189468384,0.3177184462547302,fold 0
27588.png,Bonafide,0,none,0,0.06967023760080338,0.22592268884181976,0.3471696376800537,fold 0
27630.png,Bonafide,0,none,0,0.19246982038021088,0.5777556896209717,0.8602861166000366,fold 0
27637.png,Bonafide,0,none,0,0.03513787314295769,0.11254068464040756,0.2063075751066208,fold 0
27664.png,Bonafide,0,none,0,0.056201737374067307,0.18841838836669922,0.4651291072368622,fold 0
27699.png,Bonafide,0,none,0,0.04463508352637291,0.17279255390167236,0.6772016286849976,fold 0
27708.png,Bonafide,0,none,0,0.04170908033847809,0.1363198310136795,0.3075757324695587,fold 0
27783.png,Bonafide,0,none,0,0.08175502717494965,0.28359395265579224,0.7088679671287537,fold 0
27808.png,Bonafide,0,none,0,0.012295715510845184,0.04303485155105591,0.16619011759757996,fold 0
27854.png,Bonafide,0,none,0,0.08886781334877014,0.2799639403820038,0.8114030957221985,fold 0
27871.png,Bonafide,0,none,0,0.04365713521838188,0.13553796708583832,0.2504561245441437,fold 0
28017.png,Bonafide,0,none,0,0.23292919993400574,0.6720924973487854,0.9523616433143616,fold 0
28046.png,Bonafide,0,none,0,0.10338661074638367,0.21530425548553467,0.31190669536590576,fold 0
00998.png,Screens,1,iPhone,0,0.7620494365692139,0.9914290308952332,0.9976176619529724,fold 0
10673.png,Screens,1,iPhone,0,0.771565318107605,0.9881265163421631,0.995633065700531,fold 0
10881.png,Screens,1,Samsung,0,0.23558181524276733,0.644058346748352,0.7637526988983154,fold 0
10960.png,Screens,1,Samsung,0,0.10341568291187286,0.35446465015411377,0.5983661413192749,fold 0
11130.png,Screens,1,iPhone,0,0.32997745275497437,0.6616259813308716,0.7948458194732666,fold 0
10684.png,Bonafide,0,iPhone,1,0.14956797659397125,0.4569782018661499,0.7582266330718994,fold 1
10728.png,Bonafide,0,iPhone,1,0.02749476581811905,0.08820609748363495,0.36290621757507324,fold 1
10972.png,Bonafide,0,Samsung,1,0.31529703736305237,0.6321583390235901,0.842411458492279,fold 1
11040.png,Bonafide,0,Samsung,1,0.11222489923238754,0.32756587862968445,0.49571457505226135,fold 1
11117.png,Bonafide,0,iPhone,1,0.22161954641342163,0.5342328548431396,0.7509728670120239,fold 1
11312.png,Bonafide,0,none,1,0.12968827784061432,0.3825478255748749,0.8166177868843079,fold 1
11359.png,Bonafide,0,none,1,0.04829920455813408,0.14914189279079437,0.37197011709213257,fold 1
11413.png,Bonafide,0,none,1,0.15777282416820526,0.44506269693374634,0.6496251821517944,fold 1
11634.png,Bonafide,0,none,1,0.0801105797290802,0.2799084782600403,0.7854315042495728,fold 1
11728.png,Bonafide,0,none,1,0.15591973066329956,0.41151583194732666,0.9248913526535034,fold 1
11810.png,Bonafide,0,none,1,0.16816264390945435,0.5243237018585205,0.9803953766822815,fold 1
12024.png,Bonafide,0,none,1,0.010616429150104523,0.02944362163543701,0.057847049087285995,fold 1
12122.png,Bonafide,0,none,1,0.06982976943254471,0.20976167917251587,0.428641140460968,fold 1
12174.png,Bonafide,0,none,1,0.07391148060560226,0.2118944376707077,0.36264094710350037,fold 1
12214.png,Bonafide,0,none,1,0.22358833253383636,0.5827305912971497,0.7383283972740173,fold 1
12385.png,Bonafide,0,none,1,0.07110320776700974,0.23802068829536438,0.6917420625686646,fold 1
12444.png,Bonafide,0,none,1,0.0880206823348999,0.26314735412597656,0.47608402371406555,fold 1
12465.png,Bonafide,0,none,1,0.3323034942150116,0.7131783962249756,0.8190996646881104,fold 1
12562.png,Bonafide,0,none,1,0.08388715982437134,0.23561948537826538,0.48018333315849304,fold 1
12605.png,Bonafide,0,none,1,0.057883039116859436,0.1903602033853531,0.43181315064430237,fold 1
12702.png,Bonafide,0,none,1,0.41698214411735535,0.7726609706878662,0.8920717835426331,fold 1
12872.png,Bonafide,0,none,1,0.17511163651943207,0.4568765461444855,0.5696040987968445,fold 1
12998.png,Bonafide,0,none,1,0.10685446858406067,0.33866751194000244,0.6875839233398438,fold 1
13152.png,Bonafide,0,none,1,0.15757952630519867,0.4929806888103485,0.7034584879875183,fold 1
13157.png,Bonafide,0,none,1,0.11651890724897385,0.25759613513946533,0.36624714732170105,fold 1
13247.png,Bonafide,0,none,1,0.10946615785360336,0.3548206686973572,0.770004153251648,fold 1
13344.png,Bonafide,0,none,1,0.05926640331745148,0.17264020442962646,0.3075370490550995,fold 1
13345.png,Bonafide,0,none,1,0.019696764647960663,0.07101624459028244,0.28581348061561584,fold 1
13357.png,Bonafide,0,none,1,0.1568862795829773,0.4855758845806122,0.9255752563476562,fold 1
13363.png,Bonafide,0,none,1,0.13592582941055298,0.40158554911613464,0.5689672827720642,fold 1
13386.png,Bonafide,0,none,1,0.025463992729783058,0.08398988842964172,0.2815847396850586,fold 1
13461.png,Bonafide,0,none,1,0.09873608499765396,0.30722174048423767,0.5734267234802246,fold 1
13530.png,Bonafide,0,none,1,0.26521050930023193,0.6606974005699158,0.821209728717804,fold 1
13610.png,Bonafide,0,none,1,0.3297586739063263,0.6824171543121338,0.8387010097503662,fold 1
13620.png,Bonafide,0,none,1,0.14656990766525269,0.4501633048057556,0.8132785558700562,fold 1
13695.png,Bonafide,0,none,1,0.15132641792297363,0.43010473251342773,0.5394237041473389,fold 1
13753.png,Bonafide,0,none,1,0.09057149291038513,0.2629415690898895,0.410834401845932,fold 1
14088.png,Bonafide,0,none,1,0.29673585295677185,0.664318323135376,0.7302156686782837,fold 1
14407.png,Bonafide,0,none,1,0.05809801071882248,0.16698302328586578,0.4308111071586609,fold 1
14512.png,Bonafide,0,none,1,0.08178313076496124,0.25354400277137756,0.7716760635375977,fold 1
14663.png,Bonafide,0,none,1,0.11468788236379623,0.38907697796821594,0.6739844083786011,fold 1
14708.png,Bonafide,0,none,1,0.09955964982509613,0.31985849142074585,0.5655397176742554,fold 1
14713.png,Bonafide,0,none,1,0.11222586035728455,0.38250625133514404,0.509293794631958,fold 1
14723.png,Bonafide,0,none,1,0.040736034512519836,0.13264599442481995,0.4391593635082245,fold 1
14921.png,Bonafide,0,none,1,0.08225612342357635,0.2432665228843689,0.6259140968322754,fold 1
14977.png,Bonafide,0,none,1,0.21643681824207306,0.5209115743637085,0.724373459815979,fold 1
15038.png,Bonafide,0,none,1,0.06418104469776154,0.21135033667087555,0.7019686698913574,fold 1
15121.png,Bonafide,0,none,1,0.011222638189792633,0.035389963537454605,0.0908757746219635,fold 1
15132.png,Bonafide,0,none,1,0.12114960700273514,0.3685460090637207,0.7200573682785034,fold 1
15139.png,Bonafide,0,none,1,0.2273193746805191,0.5508078932762146,0.7901884913444519,fold 1
15140.png,Bonafide,0,none,1,0.1632879227399826,0.4128028452396393,0.5332682728767395,fold 1
15255.png,Bonafide,0,none,1,0.16188162565231323,0.4939619302749634,0.9536134004592896,fold 1
15390.png,Bonafide,0,none,1,0.03610450029373169,0.11240499466657639,0.24692228436470032,fold 1
15407.png,Bonafide,0,none,1,0.22114664316177368,0.6416298151016235,0.9859117865562439,fold 1
15609.png,Bonafide,0,none,1,0.07870513200759888,0.26106515526771545,0.6594582200050354,fold 1
15883.png,Bonafide,0,none,1,0.11751871556043625,0.3568100333213806,0.9189493656158447,fold 1
16321.png,Bonafide,0,none,1,0.052222926169633865,0.1542004495859146,0.32225877046585083,fold 1
16581.png,Bonafide,0,none,1,0.0746244490146637,0.26666879653930664,0.7173854112625122,fold 1
16780.png,Bonafide,0,none,1,0.060338862240314484,0.19354741275310516,0.5903964638710022,fold 1
16813.png,Bonafide,0,none,1,0.17601953446865082,0.3983577489852905,0.5571611523628235,fold 1
16843.png,Bonafide,0,none,1,0.12967698276042938,0.3461596667766571,0.5612053275108337,fold 1
16911.png,Bonafide,0,none,1,0.08441147953271866,0.3122733235359192,0.6997084617614746,fold 1
16924.png,Bonafide,0,none,1,0.06086611747741699,0.19886155426502228,0.7063428163528442,fold 1
16986.png,Bonafide,0,none,1,0.043740589171648026,0.17088541388511658,0.7231687307357788,fold 1
17227.png,Bonafide,0,none,1,0.058254554867744446,0.17886152863502502,0.42667314410209656,fold 1
17655.png,Bonafide,0,none,1,0.08644328266382217,0.26975494623184204,0.5758305788040161,fold 1
17723.png,Bonafide,0,none,1,0.11618520319461823,0.3304319977760315,0.583339273929596,fold 1
17798.png,Bonafide,0,none,1,0.121000275015831,0.38293901085853577,0.7270106673240662,fold 1
17879.png,Bonafide,0,none,1,0.03941817954182625,0.1362016499042511,0.33229660987854004,fold 1
18181.png,Bonafide,0,none,1,0.11958792805671692,0.36079728603363037,0.6989473700523376,fold 1
18231.png,Bonafide,0,none,1,0.05210184305906296,0.17476576566696167,0.4590612053871155,fold 1
18258.png,Bonafide,0,none,1,0.16350513696670532,0.4659069776535034,0.8784369230270386,fold 1
18268.png,Bonafide,0,none,1,0.03720786049962044,0.1232278048992157,0.47377774119377136,fold 1
18298.png,Bonafide,0,none,1,0.07198980450630188,0.27704083919525146,0.7259247303009033,fold 1
18346.png,Bonafide,0,none,1,0.12359102815389633,0.3664816915988922,0.6537706255912781,fold 1
18382.png,Bonafide,0,none,1,0.10654786974191666,0.2983286678791046,0.5618504881858826,fold 1
18459.png,Bonafide,0,none,1,0.05841467157006264,0.19697727262973785,0.37973976135253906,fold 1
18473.png,Bonafide,0,none,1,0.18613727390766144,0.5429980754852295,0.6942391991615295,fold 1
